tx_hash,latency(ms)
DSYcEFL6AmZKvyauWu8PCArRPpAWtMgd7DzWnvv6nKtd,3400
EHCQiqJvWqPmBHw8HR2wCmSryZTHoB89vEKQTF56HcTY,3419
3GBsDU4zJucQUUVBHwFvUdYnJJo43WGuw9vgJZWN484H,3490
69JsAj6NQSjHZJNqmSPMtxLoMjCPQzXKZadvRvSCtSja,3405
EzuUjPdwULovfZFBcCxhz4Qi7ZfvCptX51EdJJyz1D9F,3404
5vdcUcLwqDJvqseNWA2VErpHgbNTRfLFqFRRR7Jg558Y,3422
6pb9AYrN3pMpcs9ZUTr9aPi2oyD4iUPmX96nsi73xZUh,3406
9ZDL2qV4mEGJWeEBukRU4bypC8dn5EWT5gMQbAvyi7oZ,3416
FuzrRvw9tKjY5ywujhTjGH96uzkJiFTHboobwzK1v7F4,3425
C3nZ9hV7xv5jjGkpi1ioHZEdG5vkTgri7cQzeoDiQyMZ,3500
HqUCYnrv4QooySrHgF7qm15NwzhVCZHFtMz3cP3VNxpY,3426
3aVzQxHJzCyQ5dYHcotmP1Tegotma8RaKU3rES19iypi,3490
6C4hvxEroJpvT4s6bkYD1UqZg8vgaDZzXJqYPZnybqvj,3494
4smaeQmPxVC9QT3RDq8XQJmo37NzM8oW8Jfpdo6T5WcH,3423
BmRS3HynWkyiTmoZFgQBiWUAeecm8CrquC2AKASPLDKs,3409
A8vNYT9YSGFtSyfkyn5ZouJ5XaUbdCJjsfd1gsWEf8ho,3402
336Map8ynH5TmR9FbF3t8xWs6v3qckmu25Mxh6KSquHu,3411
8nnpTZhXkkgEXekMTi7V7qEmBef3UFHQ1hbhed7U7MxP,3417
FYK4ttFjomtbJjUmurm8XHBF87cYdarBRBrT6FYhzcFF,3491
HowUZ71ZTxzybDuUnZScsWhLSzRBdCHjYpHfj4DUC9PT,3507
6qwivtSQ6wJmiiijoZHTF4qFKzjHX2UnYDq8nn4ZPDfc,3506
EHuj9ZaYv8h2Ee9sEbiWh29exZXyUdaUSXrdxoBt6MHe,3506
HtxpeNAwTpQUFPwHNHBTrb7nwyTqEVCMBTB7bwNmNz3y,3502
ApgEEb49LARRndrFbPGaq2gGk3Nm7vxP8b44vJG3MPLz,3509
EHaN462vwiSoqp9YW3mgzgQed28vaCeDNjWJ4QxBLo56,3494
GoBoWpycg4UKDaFZFZGikf8FJxw8k2JYkkYWRkC6V8tB,3433
FvuQ6cbZFv5K4NZx4AowngcDqey4UG4VQKtnWyoMv1Y7,3371
D9UEkWVSdgiPg5Fj65aKTMsoVp72CKhnRfhLKbXTdX9G,3407
BJoUjLaHmcX6m8weJyv3GyQA27844L3iVjWwAkt9VeNB,3508
EBPmFdNqjKg9g9R4X5xX1X6YJgMeDbrjHrdGHru4iJHd,3512
AL7eX1eSWGLdpkhumpRWydTaJSU6JY9nqZBvVmy299EQ,3500
7qvniNq2dAvaKR8GrDa5iysFeUowTXfVNfE8xHUNHxZg,3509
GnhoSyGFCVnuhDQ8txf33AGqhDFgzMLVVfZBSf8WaXnd,3510
Dn5sHCj5cA1bfKnXcJ91mUBBCyMupzZBExERB3g7CxwN,3441
Gx8orSunW4iauJiXzhiVWG6TXQrQcoCNoRAGjL4bP3tw,3442
7sdai3wu9na8tiPsymDszqwUASX5DhcWnybxAcJiwMAe,3441
AiP5cHRKHLZs8VGhqXaKfuZofFb2JqzVt5TnPJQDJ4S5,3515
8m1SQmA1tuzTMe7LpWejXHCLC7JMXiainfgTfbuxvm6E,3510
2vr16R4NJFSp6Hckzmq1PUjRgwBNYUV3iKUe7m6UX1AD,3520
EPBzYp2aMADLfGomnjYXrxjifRX2dm5zRyCQa6BTZefk,3380
CawpK2PYL8YNb7wgyAeuesDAutbZqBeUWmQ8WdEKhEcc,3515
Dcm5j6rSFaFtYjT7V8M8NPofsJFD8ZY3aEqeoNtTnggq,3420
4TZEFzMhSrJchw5UCwK7usAfSVLWQ1hSuzAzMxcerfU1,3503
6BHmr1MdKzZAZKRHuscZCLXvW42YAywPe5VwJxYVAiD6,3448
87seHGbB9n5PxsxWsPv3BumMkBJ6GvzcX1Yh2mATssq5,3427
9VYxSR8QehSx7Z6GndkbR3FnPQLRnr6KB4rb7quszDC2,3447
2G7SJwcGq7WoHNmqTgyXB2xtCHGjeSXSomA92cbDq69w,3504
FE9C6p74d2cXLBTdu2S9krycxsx7mTFAssQpJqLAJVVV,3519
HnkPWLb3aUjeP3RBR9UzgyrHdvS9NSyM3uYH8JFnrd9G,3513
BTn2fN5GTEYNLd1qzQ3hjxp6rcQ25jeJvAodc15ToGBy,3428
3UHBqdJMVbdKUbLzLdNM5xku2kudyo8WgNKqC6MTMvTs,3435
Hzhr3ewX29Xsi3Di2ftYdcvkVe11sq3KdohWLp13Nm9e,3512
BfL2ocJJK1LPrViLLswpRfEKZ14pTRKd4GgSBPdo4GQt,3513
ELnHdyC821XZy5mmVyq21tvCKASiDN4iHEXNUS7DiqrX,3508
8GRXPfobFH85Vqcvj4LqhkUks86GcTXjdRFSQiw9wThp,3438
91h9L32HxW6Hf2wBgqbMyxj4XAbNtjoMuovgdYeYXpsX,3452
ztmPHgCZVrxUHWf3wLpQkeobWE6Jgs1x2iqBcydT1T5,3452
AAZrw8ojnEcTEtpCVu9AK94VdvwJ1cY2drkK6TsgG1py,3454
BzTv6qjX3WJWN6za23rMXZtVfPU9iDCuxvCavvLag3R2,3437
B6nkqDh7JYtzcqBDPxJe5wreGvpgHyhCZ1gbP8zZwevU,3458
HKjXM2Xv7Y8t56Zp5wGs8A13X3smMXmBBLf5fxREPXpp,3517
6WRueGh91Ki7ayFEPdqpLJsw4xy1k9kyGLXLiC5k6npM,3441
HGXuPqQPvvStRKZjnJdjMNS2Hf5SnvsNvm9Nz4jAZpYm,3445
4BKt6173o2EEPcAfCKBTHxgRwK9MqdQF5Q8bptFYkwyF,3447
J6LkC8YVUCSN431G5k7xp2jrrJ4mW4ndG4o3bte7gn5Q,3526
5dhTRDha1BbCE6p6crq7irw7ZSQsTCbf9KRgjqj1ySK,3451
CHZGUt13YLeo9S1EULTfjiK8HPKG11Y8zhDwAVaJaMvE,3464
DFNx69bgAmg4ffKhsibHHWb2MxCDVsTgXjVr5YafjrvR,3544
39cb9HL5FEFuTDgCesziA29bGKQjAekifHuaiMQzEHK3,3531
3nxceiRyZjSXCQ9kTAFBusoi2uKBqneSVwzgMgaBjTvo,3469
EMEJc2xE6UkmJtC4R9yk5RLrLbKE3VL9SxM6E1FBtcDc,3543
4Mw6NP7jfoHJ5E9KrEhQY8BHwXAiT8E9cTVuKg9pf8fx,3471
6b47yc1ewEBekjBL9NNPDjpDLevyy4aJowTQkEro92bJ,3469
77UHQ5nrDYH4mGwcxRun6eKXp1U3FGYXxAxtzDDDE9Mg,3548
84qz7h1znpE1i8raJGYMF3ZgTUUdZHF74RXm4SZoJzkS,3550
2eQhTTEeZ2t2QgTay57pwC7b58DTeZaeEpGSsa1J5vEG,3535
BW3fMM8nzeS6vKyarXoJs9Ww8YjhigVTcN2jmnDvzSo5,3543
FjpiDuXgDBH1HQTGokmjr86h7TJuUvBQRSo9c3QCmavk,3547
3hccfVPBgSxLMwCJtABwhACLgTiAvRUcHZkVUtHgaxdX,3547
4g9qmFuS8XMvAftSwmB6tyeZPrfcncoi51LxBcHf5xcW,3529
8GoaBrNxbqJSLpCaCCC8tk68mMrdHzKBTPbCX25aChao,3549
49DV2JL9cwWt9KdCVxtnt6qY1xo8Bjv1HmGmTr8R2fdS,3457
EUrq9ABHPfNkxfgQMm2VM1W1fFVRjzJmVEbw9hnXN6DE,3541
84YxE83sHoQagHhoBCG5yBH2pjLXFcpXCdt4JHZXUjCS,3560
7EtZUZS4R1484Wv571C17LWhKEQijAayospfLY6cpJmS,3466
EK1bxYFnfpNQSpzk3VjJgjFmgxT6LLqzZNL28xKqfz68,3486
51scKmuWbqLy2DghCjK5jrg1AJ8w1cEUSi3B7utxg1Jh,3485
Gb77Kam81yEntcHDZP3QEpZhMcj98iM1QGsa9P65tvk7,3447
DxdRoR1wxtBLXvUiVNxaM2roQKrSp78zHZjT2kmQpPP,3553
Ew6M5rHVmcqTV6iHLX2Vj24rGWHnHUe4u51ZppzJh6xY,3487
E47hRM1vKDdSYLjBVaBLPyE8KXs1L3nRznzoZ2cibeDg,3552
6zzPwStdVe4bk3psZSgJLbde228H19PvFgXxLBCnBnL7,3462
DidTbMaWf3YrMkTknG5xhnPB9YmVEvxT8RKt8caeoZun,3489
88BvRo1bi1BzSSEBZwiGWHug2jRow58ee143KvRSxAFz,3578
4NkTEC4Dv7R2CEg97u2heEAu1G4h6a319SjxfKnwvfFZ,3489
DcJFY6ViVnJxktRmMWrgguucb41gCerHgppHkGjfc5Lp,3507
DNRwZMxwKw73Tvw8CUsGmqVeeCS8funTVGwnLsf7AYo1,3504
6QygcKb1M3CepzG2nWVqPnMJW751cd5dSNjC8y2sAjnC,3503
GCxm9BDCcS3K6bC7bYhR72J3r5oNC5ffbZx9udz5bDDy,3505
FFcw77r1EENxdc91joRmShrhsTxWfiwciSTd5KfqEFVc,3577
BBXg8NoUXRAHwc7QatNymXkbbMjQ4QdfVuk1QVvqKac3,3465
AHtRY2oob5f6reG82B4XGrFMWAGo655nivRACwhBG9Lr,3492
9ZELjjAr6pKyEzaPy9YY1R9oAfsqNiL5TwEUDo1AE1NU,3446
CVjehd1BC9jtDTWrmFSiyY6Sddq3xuhx7CEmZeA78RF1,3507
EXQFvGEYEyZyZHz84QkVNt8TrxjCPY88KvN9HsVSmepr,3497
25UdUnT8zn4VF3RTK7Q397mV9c74JmvUtvQ8GUpZQXPP,3508
8o4M9urhd7E68Py4jHyNh2TiPmxZRRg6tzJXrzzee3vc,3504
bY922QJKUQsLSDW3JGUL5wt2i519F2Tg3eqMrVGgLCR,3497
jBci8pXs41kN3kNthSkgU5WUXWsqquyvYH57U33EXgF,3495
46uTFw3DikhgVmKPZtwDaZGStePJL8ah4k6ptgUBuTht,3573
9oAVTLHx6GhpUQHshiZ9eCv1BPu5D6GsfxAUXJBKdg5f,3495
FcL745GpEpjdMq92DYcYrxKkNrKF27L8s1Z2LGTZ9AeN,3495
3Jb1ESU9Y4QJMcvjY6qorwDwMzMEeD9gJdQ26jdSauP9,3577
EhPj7Qdqe8MeZp5xx1y5r1itBaXTU1jGdUPXocvHZpuC,3507
HtYRvNuLP3ArSD3Gh2SJeT6aBdXJWvCmHWCiXArMQxC7,3510
4PgE6pcxcriApxcPNgCBeekj3NoaKkpi3ygpV3A2scEq,3516
GYhpKGHkWsVPJ931eywbVBQ8hxssWQrdbFUmeHCWF1vu,3587
DR5RkooK7YWgYoHkgbcUHSJumtNxwqu7YxwSZDrmsQjg,3574
Hpfs8L4bfDhpfMxoGbGdJNLgYkDTjg5MiPBUYnkxLggW,3582
G8xfNHcZ8B6ToZREnqFet42Sb8H1yayLs4xhqbr8aEBn,3522
6Ze13dLydgcVSQEYe3NSa6H6BMrjd5BcEFeFGzeqEH3A,3596
f5Xz6mjnizESoN4QNtSPF76ornW79PZXMnbo42nmavp,3458
CiBYDMWmZ4X6cq1Sde3x3Nx4WNWCmvDzhhZbHTduDw1Q,3520
6ZdiGidF7TsuUkMoXTZ9dzYAPH7CsjthKdaRkbybTpSP,3507
EBRoqMRv26RcaEXoCvRTvqVnZPHaH2kJJ2NbXs92yP42,3600
9C32UhkS3cAz4DMty2dZPyniu9ikuRT8qthQNgKUi8wT,3499
2ZWWqqm3RHP41PgTsvfzGkHdFcU7VCsQ9bQt88dJWvAu,3528
8Jk8BsJgXchxZvCYkKbgNw8pwadwq1hLdB9RHWi4QYSk,3600
Dtv1BqTiUAr5NCTQhrceizieCUZKc2yXzgfr8qmw2xXD,3582
9uN4kLPsmmhrhdyg1cVTDEw9KAFAkrbd364U9HkEgqwi,3582
6MD424yn8SwjTzYEnoXCBnuZDATyKjeP7Qi1fRCsRuF5,3485
FHKE2jEM37LKq35KeyFnJoqB37PTdtErCguv261kKeMs,3529
5ALczcBuKQzibUkzGfvuCCvuM51kRLEiUn2k3uDEgW1T,3592
2Co46qNmRYwcDd2eicZDzgdyDHwvto7DRCbZkm5TEYuK,3488
ABaVqytDW5zouepoCcLQteUszVHoM68geiNNjFXSWQsE,3532
A7LqvcwMG21cXRfdEBzdegrBe3TxXi4YysAXsZ9ZPJUR,3535
7C1vLZhJADV1iPyfwZwkifhk26aMUVmWmPLwic4Pjki6,3536
B75h8hPDX1qRMWv3YKkXcap2h7cbgezVKgLhxLYb7S41,3533
2VXVpLbXKFwajBSz3ddX4aYJYX4AzApCsZ1wa1Bz66Ur,3531
5ZxMM7fJdxVMzWw43PkKzccZ2f8h1sdPZBgbjtYR9GpJ,3591
ARDqayq57Apo7aeVqLbP1SPTGgsoKhzmMH1j5X2vBMbn,3539
uRz9UDpMxSY3eXXw1FFvAoFTTAeF362NNtTcfzkjsdw,3608
2AzmtdbKYVDSsXykeGyUf3DB2Ru6DpQBzagDyHcEvnuq,3541
Gi89yE4SoZZPjNG44hoUwchqsvcpvNwzj9uytgdF1yZA,3504
6cNAcesJH6knY7rzsUZxQmqbBwRzEwYU5A3Vw9qYkTYU,3490
fk67MPh4SeQ6xfrTYKiV83poTWdskdxgG8jWqKExNig,3537
12BQLxz4CVMaZmyNzN4C6s1Zd1H9JVCXe9HzG2hVvRzH,3628
zJ5hYQNJ2iDwykyHtML9RJtfCBWYUDCCGauuLYdSyiP,3611
2tWHc8TQcV1fq3HYSET3zFpYeBRu9SRYm46i3vYsGG1q,3543
6vwi1ySCrjNrWUgXuG1gxRJqgVEBqmZtVURbLGd9ksm2,3547
ALbBAvnB4RHW31NqqcRckaQ7dqS4X2GS8KtsdUmvQqJL,3636
5s7bxVHUBFViePiwgJcZ5uzqPHMbxaeCKJg7mfFYqrbD,3522
AEGCKYxPG5pKrHA6JebxULrycGSMUbpKXSR7N4fBhQM5,3544
4hSpBvuyigFBzF44JjV7YfA1pfjq8YoJ6XwB2nd99ChP,3548
3BCqqxxcEf5Ubte3Q651wkKaa3KEehZ9L2mwyENUGti7,3573
BcXjy1fX88YuJb8cE794eYMmfiLuS7zUoKEWiWELWr2q,3635
9dHRScm9kXKE6SyA6oZMbbs8Cn3ffMMJPz3Cxosbt8DR,3573
5hW7GxPeWZjZAUd9nAxNprBLnYqTNEYCH1Q3yKDSq9j,3652
Df255nFCD1RkurDcwZA4TZH6WkCeyP8WBV5tBrrhgdT4,3565
9wb1YJvn2gSHVn9ac8ffUVpmoRVcGeB35D2wwimRdabs,3580
DnspExet2XoQdFPe2EmsriMRsHdYapPtMKJBSedjecv6,3651
7c5DkJy3maMxfCSsBkBn9bpXwuRgFhGzKzhhngFHHfie,3649
7e3biNJrYMfMYL4WaGfXru6SuPG9bkDbh5z2UrFTJg7X,3573
Cb5diDkU6ZgaayVBDPs9Ms2dcxMnFvGoU7rPHXKbMQ25,3653
42F8T4oPfGcXucGPh2SjUXkdwPXaG8P9CiPVkoqdQuc9,3591
CXngYGNGWcL9iPciPkwLE9xiUHLdHm8wbeWM6769Cknp,3586
69xdWYNaCkoiN4iKFxDruZWjhPQwsybpHkFHcJ4Q5nbN,3569
149yhFnHqC7mcfs4UJtCh85mhJhs9dDjcB2Y9jWGztz,3605
3YqWR7ELsG9B5hrA61GCjyWAn3T9XQQ1GYPKqYKUn2M9,3671
7YeEhEXZeCn5BdQnpmbDDJitQwbabCLFGHDNKqZqGWiD,3797
HL7pFaro5ZfacJMCdbM6nHQn8RYon9ga8bNPRLZ1JoZP,4131
EFswTyyfwNzSxUo8UiwBp1wYG8VwVxhmMc3efLfjbij1,4125
9NFgnqCzeZLjPRFxR8dVwEneZEJFWa5Q185btayWopkz,4042
Fs1CsoHYcF1u5za3w8Krr5B2AZdF7DkMxjerN8kb9geU,4058
6W5jSmBpAmExFZJ4YH2mp9yQNnbJhVHGn7SsWcPoJ9D1,4132
ACtoHUcPgPn7pXpuZ2Qdz3trqpy7LrNQUvdcs7zZhKrD,4047
H5gRrtwiSxVzxHM4UViJtmCvEZ5Uj8QMYCqjnEafC1oh,4044
4kG2GynQFZfDvxrYHS7yqwJ6j4vi7k2PoiMZzr4BMwyi,4133
HUPbxKKnUhJ6NPngREY8ZEtCSpmZpsgyxiw3KosJyzt3,4135
929Zv2iAPySErHaDXGx9zdR5cYPCDFJdoatG7oHQ189p,4136
AhKHePT678SbgRvjM5N9EAbgApQHqHtXSQqDtYEHm4aj,4137
EZtiNkya1FHM5yusEVD38i39UBBQJUw1LmQRTK4nGD2P,4027
6usG1Ujso91njpSe4SM7bqwHwrngZsqrpWFSmLS9XoPs,4067
7UPMBKyY2zUMUoF62yGqKZRKeekunBVkAfeoMShvjWfi,4050
9ZdDkUvX6G8enLueYffV2YhPbjrsnZrD5VU43k9vyuRE,4142
47rjYyVSPD47f3PGyrsHvZEhKBsATedUfHt3nCC2qpij,4143
4Em3hoy8LfU5E2Saik8goCMyvSTLfU4QvrFHpf7hpv2c,4143
7CJyzkHtRzVgGji4sbfdhXa47RnWr7MkFCueixRUgtji,4140
4doZGDJvafx6mMuLbjZ2A1c233Nnf1bkVrBNwckSeRmA,4145
52aqivF1PGWputk4q1RCvgT38piS7hjkryoBPfduHW1t,4148
J3sKdk1cy9mDkFKVpYh3YM3YktWCT5GBJeCeafgkxA4u,4079
5RgP5fSs1oxbQGPXAcWYfUptZi33k9aYtYAuEbK5ydaj,4160
BnoZKKqdfrFfYkbdbx83SjQCh3wsneJ4cQh8Z5A26ZvK,4167
8fyExPmXVRvw1LK8yb7kyLV2MSuDvch6S65zoeN4ypom,4098
BXCBvxqFTKJ1Cda2Pn3nfVreSBoWxHwMyPABuTxsqsMa,4098
FJ48UURUBZCz3qsFsRWti1dyo9MpUtpbj8jH6FVa5nTg,4172
9c9oVH4ETYsRExmrWLovzoqJQGXusKeiPyKdnoEjhR9G,4057
5NmPPTEsFmcvbD9YyxfHmKHoE9r3aKtQesAgsdHPuUhz,4173
ADbAbU3XBD51geSmro5EokbznWW1N9gyZFPUoRRbnRKg,4175
CK6jBUsCCMXA7v19zR2fHCo36LPXridMV5vKrYDbU11,4101
4i87jQfVvzz7AMztzpohhSgaVRvrTxsjt1qnFf86qsoA,4180
26j7xeNXm4UuwqrQHu8RHUJ23Y4pWGM9DCu6ofvk3Eub,4174
FCF3s2qV1ZWkNLogWLEkbJBYSLyBbNVvo7u1EsYj6q7J,4092
6ELviTJYXxPckNU1Sy4yaaDckXHCZcjsYb9Q7XW6SLm7,4088
8AUUoSczB7nMYHNMCZQWi94CAnZhGC2fSzMR5vZUnign,4184
6kfobv1zk4MtKZPMJxRqQcFpFhPEbvFr8563h9wMBJdm,4347
D2AzBJP36Wy2eZk9AqsesEpPphBajgGagJYKaA2ienTp,4280
9MoHFX4gXCtuWiYQrgSfW24eFanjrZKWp5X6j7a778cF,4351
E9wn2cNmQkExRXcibXLMwXBwrUpQqDz8FSs9chJk29Xk,4352
Dk2LVpYCkNnRstvb1G5SEQve54FJ3k85J9vzxeL6QVMs,4244
28Af5e5VcvdsxRbV8jFjru8DRBox4XzoENgdj86PGkZs,4361
DA3jW6zNRhv59N1wrWSHPEePqAEbf9LQRffpiGKRKsta,4353
FMdF7pfpMnm8D8bNcJTw7PjNgb3ZgbXyMzYrDpETRrrB,4242
EFmugwdhFKBGLQpP8p4jmyKoAMDXXvWjH1pJCaR56EKK,4360
9aGRsigc71TxoJcmrbvSdikMxfH1suj3E58JEuajV4cv,4356
7khquHj7vdjee24dPCVuycLD45MtCPQEYot79bUGmJVx,4277
BQ6honxAkMiCJkJxJzpBdcNsxJM4FxV8rH758hRSHQo,4357
HiFwQoGE5h7mkBFUd9D7ep78evnJ9Mt7SHprbBX91XfJ,4277
5UDXkjsY9GWHB77AHw8vxrPVD2XwtsUXGsC3N19baWyB,4273
5TxrbDebRTcjHAfiixZJJd6eKU8zHhxaG7KUCQGDwkiR,4363
EBrXPyVTJi7Ru6yuCdB8cSKiaT1KACVaaGbtenmRsP5S,4366
68xuuueqtgvMbzokKGhgmFW735ZeyFW2bxtKTUqd7ccc,4365
AHPA2UcHpp4xfmPKizwKtWUxhc5ZZNm4xE5gYCGiHNFn,4234
EJEZkstrBWDTHjAsvW6vAqYHuWBzk4PKVf5nWEoVgPRu,4370
AgPD6o2wYvRKgz1vvV4zK62yEFZuvymGG8ZnBC4rQyZR,4369
EejsSo64z3UvZ5VdSp1YHcPFNjBUkuQoY9A45nXVQN1i,4299
5KTPrfusf5F6qJvit5J3L5g82gTFXKFq1eFgT8tjN36k,4376
Ci8RGyRtAnjqDys3N9zqG5kkdKoSg6RqNaGGEL67pCa3,4572
7V6iemaVdjt4yhjHQ7LXAJLpr41A1ASH2ScEyyhZdgKG,4575
BAW9sruosUNi9RzP8g9Nk1UDx8DqV27RV94aZK4xf8GL,4574
821y6YCE4o7XUdKzcNb69s6aXN1CjKRDcQcQ8fk6vkfP,4575
BEF9aKWBNfVhfHQZd7M8fbLjpxZpQTrrNP6JQBjF31og,4580
DxqtX1nLnB3wR5kAbEyHAiq6CvvQBuNCBtiGjuBC4ryZ,4465
DZXYyk7CLsYLU5bAZFVruQV8pvv9j62yYt7osygW2fSH,4570
B7ma2DozJvThW3Fx5EeVgwEYRHnA6999yoKXnKs5GDd1,4583
7jHhXkQs7rdgMysMmUmQ4CXoUWiA51MzEaEoicZjjN7u,4482
3EgiThx9mvmpPAKPxvTfTYXWdYe1tHsgLQ12GiT4JgQN,4470
43m2wRtU1ya3UEDHMP5agt7gBVrX6WyEa6Hi7ZhhcimS,4581
GaxMHKvV7fwU9WnhjZTqB2FVzAni5bhkN9s4PYenxvTt,4584
353ifJ4B2PouLp8psMYbEXFToguJET7Q3Zb1FWbw6UJk,4583
HH7nQw1hq4WENQ5qXDigCaSa2dUxy3hW1YKVYU35NQcv,4583
2sPzSthJxKjC4Sk9PtGN3HBqRHSKfoMDSSJzLMuWV1dE,4587
ru4yKVdDk5ko4satG1FEAQ7HqUb1UfbxcUuuBkjzU3s,4587
Hq8eEocnSxqFdcMRWjeMjgk65pH3VX6cNY2G9ubPbKAf,4583
SZXaVZjErt53HKYyEW6kC8dUacg1EGG4nSxVi7ZMhsB,4781
AMEARJR3rFr1eT9jcXixsa5x7PbvYYyb43XSsWENN1TX,4781
3t7KZjL8BjfG3aCEPnCcnqPuCBkGTHerbmNgrPsyzyd9,4799
G2sJGeqXGxEYL3o5XD7gNBxvxe77whGEVrgPQLJ9W2Q7,4800
tXbJBNeWKMHdgyQifQV9chUQJgfHB2BvAuCsCcCuEa2,4726
87PJN4GjajGWeLCAWukGuQ6fMsy5Jrj55gmZkYU5Ko4G,4799
CHtR141iy2FkB3spwTBG9RrWyS4RDDNZFcLSAxgii1x5,4782
2XjS5gP9PpLX1hsXZmMDTqoGEjNfTRFU6s32dxuN73fV,4799
5CnHHvFq4QenMvAFp1YgAfpGH1sKUQNgh7w6dz2G4mn4,4711
8NX4YL4hPTjQPVYHrGa4MNbmMXCpPyevpSoh4AY2hgAo,4790
HEeuCwMrk36dSdaRv5pbJBMeRCWe79MDDcv9mpGYB8aD,4800
7uiaAme1hDg5TihYPCLPXRj6RcHdK9RmKyAXU9kd3cMF,4788
8zCYULzTRuXJFFA1AAxKgz5HcTSjiqPobYLX97Cdc4t5,4731
UUqP13sRrnS8kpbosSMHM5gTj9KJ9SnkQ7UoDYmoE4d,4805
86Ss9yi4VLJBVwjUCtduSdNStRRrcMu9D1Hp4LwoVVBE,4805
ECdxzLpgRw4Rz4GxR38TiLG99qknYNXQyotAD9bWdpfW,4805
8Ufi1doo1RXxuomH3m2NEmMbBxELEEXGYP9Dh2EFkLA9,4716
DJwy4GaFRLv2SRCq5PRkweLMGvSgxKpZqCfXUw7FoBxD,4718
AMdrRx3g7PfE4EeUVnoFxEzdgz9o3EsCKMXRxrynooQg,4667
5ChBEcMPoMCV3pcsVpva8ECD9wovti784Wap4D1ERR6k,4808
Cgz9VnqBFBF1zDVzTa6U5Tef8dzgF3VYFGYSBVgwxgVu,4738
Hcq7UTtvuefmFYXk3snYDtrioAQCTcwKyC7zx597ssM1,4771
35t1PygBvtF2JFkqSVifdzLSq7fDDzFgpfisKnz3vrzG,4829
HYWmW1PN6JuvkMH16Tzjk5xZ7xgHYsiny4B1Mav9eSSP,5006
AX6CsmhbapoF4pZQEr5GmBPEWJSgUxUfVr2zivpBDC9r,5212
