tx_hash,latency(ms)
9jCSBgss2gYs3KkPBg39EFcT6raNTy6SHH2VA4f2adms,2071
GCPEWiAZ8RWpNfJbTgTpb5YJHu76vStkwjGcum1wqwRD,2055
2aPDsmd1zBFEhhaehumgEqTi7sjdNN2Fau6KHCBpVdUP,2060
9fmvPY3uWzrNY2Fhhd6vAw8w3TxsXGuJe21yExs1s3EF,2052
ESx9D15gCNfEy2ZQfZba9h92h6jVRQRtYKGqXZTvZV96,2051
GzzMQD8seYvA3QY8oZWmjEkigxHPzgyd6qrp5Rburcyz,2023
8ZV6h29bwpVvdDaZj3q82G9my9DpTVNN8KujNwDrxYh,2087
91UvWwSA8bbheh6yxG5LLoR4bfJmxdb35rvy2thA1UaV,2052
AJvKF8Esam5xaeGPfwJbWQkcCAcv8mymjSnhFeFGwWnS,2052
CSFrrCsN9HVVkUNBctRZYBDWDG4Asiri3w6Ahic4UjMn,2023
AKLHtLcPrJ7wYxkkrK4BuGwRbZceLCkSExfVmEXipNiY,2055
2eHzXfDBD7LbzkdraX9HMStDsYVDzSkJQ2eUDPNNsKxj,1926
HLn2RsS9kyw5u1cF5he8wMQJcVarmx4mTAUiZVWYpBFq,2081
6Nr2vFQERx9P69b4UqLftg9ygiMJjTbZ882SLMjbeuLp,2080
BzS5j7b1PqDeBgoi4UjFpLsXn9WL3yiwyzWLNXWjuFxQ,2026
DCM18UNdfjcdcy1RpU2XB9jewcUK2mT3TkcHF3cK8p6q,2073
CGQGjsiGRsMzzgTdne9NxwWQApQjhurEmR1NhDE1hc6x,2081
HF5y5PvufQdL9nMdbhbhuJ6gRdMZbmesAhYxDiECbEpw,2080
DawNMNPF3a7XnLVSoRRhCpedo5townSKv1kS9iJvmxc6,2081
GtXhXJDXzWGdXWjoH5CHVqF1f4AdfGPHygQg9V85N7KH,2028
488katWq7XtQEBi181PBTasX1q8k1SMWwztkmCB2UGJo,2134
dqf7nFuQBR6cD3jL2YWw6LPzMNzDmohwpkrPrZEnSSV,2135
EBHmAY6gcAk3po2QM42hG5MPmM2trWEQUFquQV2Scr9g,2070
CE3A3sHQiizRQqEc26GTtLVhoFMuPm1PghVtAwMu6Ysc,2087
3cB9rTGHYrw6X6UfxvbsEXryqQE6M2M6WUoR6saNzyB6,2061
AUhai25Nky93dVTtd54r5jNfjT6zKKCyFJNZ48vYuH1j,2112
DRt2jLz1BaszdKiHdKRNgo8inpSwsV6rMDD7BT3JXv2A,2159
Bc2xeZUqRupbDNGSqgT6pKavE1cTUss9a3mUdYFXwN5r,2096
9B7TXxj9qUVtvWigyjdEHsKZBbg7cH4xBfAJxvmQLBLQ,2094
3qnTNTEDVio9taEgKHKxMho6Q7SMQfeqKycBPfNf44NC,2160
2XSdoTV49h8RsFQA4v3cUjM2c4BvLfHsLpKiquAqnDcy,2160
5mX7qjrTw6DDXzv8bZzYQXSgTCFnf5rayYvkcu3RPGBr,2063
8d7DaQwiuq31eQCEpFmA3exYHsdUVyGRWRDe2zDex4To,2063
CKCXZXxMgUkT4X85wNMX44aLydcLYmQ13SkdkGvHLwqk,2093
BQu4uR4iiF7RbLHJ9Zi3VB5B4TMr9NhzfwrYiBTVp78q,2057
EtVG26SZe1gR96Vwme96xrdBeFFGXBwV3gRuCkJn2Uv7,2064
7B6Gh3FRwmGgjC3sb9q1Fwcp7d1sxgZzrxR6bJa2uasy,2110
GCTh6PJe3Cqpw9zkzWuib9CszTLz4qjUDpfLdMfAVEf5,2185
14Z2vtD4QfUTbzDUoJqC6Li4xds7R5XpYpCLKqGjdxD2,2192
BQHpF25MeiyYpqt48d1RbuuEkNro4rPKFbmAapwrFoxX,2193
ASgo9Um8HTar9vK5pFxuEnvvCxS8wL2URNn4fcj3JQWD,2147
Fg5RGvybEwQ5RoAPbTKixZ7ZVQxgDXthK8fbok5PwwgA,2149
JBj6V8CZHf8oMdsR3ZuEFqaqavKj6VBVsxHgpm7B3aCV,2141
35sGA9iyTqguYtmSFJ38M8bwCJ4TaBvL1mVtks4LHaDh,3103
4ho5EQ37yPB2FwY4gfybNGTK9ScguVg9DGTabcCzg7L1,3103
5hyXnAmNVgBAxqbp9HGtoR8v9Ppmg7j5hd6BtMiHgPg4,3104
26iWeyVwwqD9bKAyTM4LT1QCkEXnp3Bz4E4S8Dj8mQ4T,3104
FHs3sPVBQETe2aESr7vjQrTcyqWV9Xoh6LCJ2goomR42,3106
9ZjRRxc52ftWMPg7GFz3FRV3gJYuWDtRxEotrYdzVJ5N,3064
9hkPKeZEZooYRfuJZ2VwjqApUzU4ZcsEJ5t3Rq8wQ8Uj,3113
9yHvrDbmQK969MfgCKVd15RGdsrnLQ3HgbfnXhoeDZp,3118
8Wbi1bcaEQ6sK4eXuG5k2CahQGA3w2eqtdsBBW9rXhNT,3122
DYLQh6bFb6BbAjVHqRiEsDCYmYzoGzeBXbEy7KEPJKuL,3085
5diQeKqMdk3xD1sqCDmQCU7pmciSuZjDoQpVa21zjx9D,3133
EcVy5M4yGGvzNjNSp5N4Xu42Cu86ZqWgybUMAPAw34A5,3085
2r6KWxULRTwy2ETHkpVQ1zmTNKkYq8TLH5zXY6bnLYV2,3071
Giu1miXJxcfTy9mnXgytqNX1vJDZMKcaRBDxKtALXUWc,3179
5UYWMzLHHE7HT8rPbgemMWUPDjm288ChG1L5dUk71rJh,3179
DdGJjgedDXiKPHCThqXGGryVawvkFUdnXCy4AbhMmcUD,3165
V2pp2Fj1i5oeMHFbRha2osV284jJ3KtU9JN67yU1gJ7,3162
EPkzeaQpA9VPCg3gySfg19Ac5KkZxzoBL3BYKdreCErg,3165
23rDSF1pVLw8L9q7CLTthMJamS6DhmMAHABonuCjyDJJ,3176
3JF54cfbFG4Gyd57MXXtFjWGpaQoxGjgoJt6L3g59jFR,3182
J4Rst2sc4mLNHEfcYezTFCCdwQuz8fuwa2363Gn72KT9,3185
FrDB5Mj2VEHtrSmLdqyUK8sB7URnz8oKcrV6PdGTrafN,3147
8ZLjw6FFdRqLWPQWJk2sWsf5tKXZyCPurggEZmTxa5Rd,3201
Grfopds3ZCufwn2V96ZY9sdbzriFByZY1ehMLrVngDWF,3192
4HDnoEKTKXZ3xsw1jhuJaMC4ZPcMXyya6UCSA4rdkuoN,3167
7qmYUF98f43za5KYfHayxUT4uSkeb9xoDQYpNjKDHCYv,3227
6XytCMVUjqZ1RUnHnwP7RfrJJeKmoG6kfgwLRcnVLMF6,3187
2Hw1eAF7gyPaYuUFMnyqaz5CnqcVRyJyVqw1fS47mtyb,3235
CgxD9VamNf2JqFW63ee4gK7X8pjsWWJHzTZS97ApJBag,3223
HxkWNA2Rue58WGZHJD9PGidYtknBbK4s5rJTMsvm9Gz,3237
AzUkcDtoi4EqTh418g5bexRRMQJYbvPQnBCPUtCVQnsx,3249
3fu8JSkbwLTQvRnVtfH9n3svhpWCaXxhmuodx6fiBozd,3199
GjVavJEPH3i3pfz4xe2oNFaGzNRXt89Tz91tHsrgKA2p,3239
F2xZEpsKuDKjkbA9FWapSks2M3ck5BTEwyCgc8Dv38k3,3255
3ixHpLXB7PGJ2uJweX2A73ndMY92Kggoj6CfDv5zAJ4C,3257
9TMua4qffr374cZti2ZAujTjAGUMf8JsX4EdibRzFPmx,3237
BjyFL2JPRZTrmhjDnspN8G6hgfEdvPWHAXg5bBm7Nxfe,3258
9ELSZ9kCrxQiaa1svWDQfFybzyBYM1GbSmp4gUXGiMf7,3241
3rDpS8ASnryPW94j9xb7RxmnaxBmc512SCC1CkonsHmx,3205
AP2QheJKJD1sjkniQZNEV1grdSfbFka6eJdFxrudZtyk,3056
9iJ7PVVUD1Nek2iSq6PA8QqJziKghy6QDvNZSYMtSxkq,3203
HpKAdUvdJP1Pbvas48JLyorA5NqPa4vGYg69wgzS8kKC,3209
BQcUcucWuaDrYEoBueAsh6wbgzfH8NXZxhyXmUT25WXg,3259
B2UPcxsJzhQiUmnnDvLXW7QiB9eZJQtFx9rJjq8oDsZ1,3257
GW8AyMi7Nf6jKSvoydEWYCLLCMeEF3kQnwc73w1LZs17,3249
GcXQtkk1vMUZ45XqhcUsLXf8LZs9M7W9PC1Hg5xAULwd,3071
8sFtcZmUX8ipspRp9HCGTgndzgXE6qMmNHCN7aSYZkZs,3257
HK24CkbSSB2sLkc7jvPZQvyrp59bL9i2hFxq8efq7VwH,3102
6Amn7dmG3oZPe8ad7FjQkvas7W6nNvvxRJo4Z96RdrAi,3265
6QnDrjjFTxYkqDe41BvMfvxu1ThGxp2WoY9BYFiAz4b1,3230
6SMdu7TethrSMf521h3dBNsVF3SA2ZAmG2ymK8QqxffX,3261
8nWf5HpsNukEunJrcy8fkrH7CMWC8P9zevMAciehdozE,3268
J1MqqDuMXMAk2QBERDqu11BVUGq1eYC95cVNBncKpbFx,3294
2wVaRaN7ppSXUBFkSu7ikaqqzjyqsqnHLsvfzpfX9cLf,3301
CshVCNehHiz2QsqxBLuudTHr6K4VkwWKer1niprj2Bae,3312
FmTtPwHDRqNo5yFdCrvi42M9WLQFuN73T7JY2yav9uJL,3292
54Wk6NNhs8Y4DjR3iSTiXyDj9SoB9XV26AZdtGRd6sMg,3331
6DttDVCkkSC4JjGX1EFhbjiD51H55hVq6GuzfsNdKWro,3292
kAdv8M9X1VNBVbKetLFYczoBzkmmepLTtHdgPqGs9Wc,3341
2jYLccEoTBvJPnKQrgjTVvyaEgM8YCG5V6LKoBmpuL9q,3293
FFb75oXGgL4viCu2tovNJeWWEyHcauGYRtYrjE5ULGkb,3350
775Z5YoFMmYXo4uCZTe5BJidRzHN827gdn7TnvGfsHB5,3326
5fLhYt7brXSm5jddAH15y8eFCV5kn6kNXtPK16cCVZ8N,3325
A3XxRAzEQVZjtPG8ziLH8nWacwfQUdFk9uBF4yqMjgGr,3295
8dHdERQNwvom6ScaaK5Q7zqCTNG4WroRZEn9vwVxiYMp,3349
6T72SsGob7oprg8eHVvYG4d6EvJWRFZ8eNYJA7WZvGxZ,3358
GM2UdQuTNpPezknPifRWhxKwzQ7KVY7U18XvXnBYetwA,3326
WkegnoGMSQjrTPTYUva83cdP72SkepspSu8pmmRbZN8,3351
Csxkssfqs6FxMBdiNKuRek1XaBnKabNW3cfdUEXUiMcZ,3323
EuuqM2ho12isTtQxtc7HYUDaGPeCsDHxEVoHpAz71p8E,3359
F43enKwpeTMuHETXo4KW1xbfo4RELFJ2PKdQzgBGQ72d,3326
7GL3QiBC4cTaQWydaR1zqPte2PAicEFRETdRsKwEdvUW,3356
hiHfgeqe3ey977j9ccwbUhPcbSAhU3G7eCKVW1DoAmk,3272
5X77NFKq6UMPUhqiYjnbPmUjCYQntXmZHmeGPCexix8w,3332
2o5NEyme9ddCNxYnLzZPTNJm2N9gNnEyP2fdEXEQUTE8,3358
FNvtBdnHEw5eTrpux47e6Kng6NCTtifNA9Q9ajB7EvqC,3358
75jQqZkyZCEzTqC13DfRHupEKK2em59XBPuMmH9bS5n9,3330
FzokvZY1g2u6tGmuLnf9hp14TQX9x9DuMB8aZoTycvK6,3333
7X1ULACqSRhesiJVqqLeSNa9xWPqPqhAbK7n4kxhouqg,3224
3PF4Hk4GCoL5N6yrpg6c1BhKY2a423DLHcnHL2w1fLSD,3329
68BwF3PPtPkpS9rNLLaURnfBgXzVamJHgJMWGivwb1Pq,3368
JAbasqPX4UUjGze8W9YyB3vVfP7ZCyRFbJ8EphC32gBL,3431
ALzATmWcPbCTXHC6ubGrShtuafVrDi34uXgNaHvfKHgn,3364
2Cve6d9Uaogfq111BrYhKr7DoBCpAqAVSBwkZNtuNPq9,3369
DWNhUJgoiTwNMWi57kS4CsiE45rw9g6USdTNdS5RggrM,3329
Cg7bCsQcdnw752V1b46oY3QR95nhe2UFtcGho61JFw6o,3334
9drLQCJCm7pVTzjNj53YN5kmGw92mVm6qZzZocWDGebf,3360
5fBgJprpnpPFr3p78M3e3nXhUHpRG7tmRwtiktEcMBW6,3182
BSzzCpfnsYnqNxSNN2SmdJDeen4XzGo83eefX6MUAeCE,3332
CFTNQuQX3eU2L6jLTZfpg41MgSFqCsPVXMPRp5G9hcKY,3363
AunFsNTBd2RE35kvKsNt9qh299K8mJnVVyytzJ57WHYM,3365
2fZNEmRfkU85GsqSZWiH3xeDmuuC4MPne1K8w4ymSXB3,3339
EbELPHz4rSoshqAxwoQXDyXTeY6W4KGFHkXe6QMhjiF,3389
CCmrvCGHifmS4diZnGPrBYKVdWSy81QvSd2baajVcWiZ,3367
7ji4JfzLm9jh9LBcK6WEF1P1MvKqvGpAk3EKi3KBATzb,3335
2j8NhgzmvrJHmpD2u3XXW9L7ei1kfhY4VWjVKnMzFoU2,3341
Gpaotdh85rEUaYM9ScBFL9fehHqA6oWqRyL8SqjGsje1,3341
GH2HT7gfAppnQhhdmh8g9h7h4AzUBNr7MLLgczBa66j7,3173
CzE5AxRVQvg6ccE6zThv8WbC9YqdM9oXVpE4TicsbDkS,3367
FnAHYSwrE2Uk8rtH7KQg4KT8E1PMc3a5QZTxCLs1aRwB,3389
AawGpr2vXgk7th1swDUKhLap11UQaMeakERAvMG9Emgd,3368
AtdTKwSFrQk469WiRp2zBnSu1coK6ca2zE1gWJzTJBVn,3374
HSpmP3Dty4XNG3jgdczE3o645bZruKtgGE2C6mdpBaXV,3370
5w9VKrq9eaxKnXMqtx6ocbfuJKd1mkbKPAFEbiEeqoxp,3339
2HLft9Wb9AkrFsucNpGEnA4ByYXoByPny3B4PgDzKh1k,3361
83w1NkbG7T7MXU9tutosJpPvyxZJ191fjPUaHrML7tab,3381
3QJyFwbTjR9DKp4viP1DHt4sZ89eUjDojJWJyCFdgBWn,3347
4N3zF8deGzFZhLdBYEJqfZiLMrUXthdgfVouiYtciEWk,3370
7sCnBRzKwbJQphFZjv1EMvhMSLHnpEdsPcdwNnA4m7Yk,3343
Euj8asLDrZRaEEzwpmc2gsNTRjbnYUxfuXAUpN5aLNWa,3343
4N85NRExzfKboqK6ar35cmKGHc1P1RK91R8dmMaU3yVX,3397
4utk2MyLBPMvEsjxEDP3UTiao3SCrukYoANuH8ewQiYD,3380
HjRroYHEryp1ufJHcBCrutwG4mqU2QFWyEnNh3kmYEEj,3355
GS7GTEWzaqwjA5eTrBX6WFhSbJGznbVGKrihU7Hdh6jd,3355
Bb3qBiLoSFCkncWrPzGr2pkUCVGA78kH2dGr8cbQJnST,3379
58VuafYLcJfSY7Gfipj1eHExxCzrw2AWe27b34PneuPp,3350
H7JK7oLpED7LeccCUgCABAbZE9QDx2QE73vG2zV6y4W7,3198
FjUkvh8wtJfqqHFRaFkE1BG9ruWRZxiW9E3qR6e7Xuyy,3360
3smX1sZ4MxGZERH2MGCwhxnP4H19Yp4eoePCp6PvDXS8,3364
Fkkty8ef69k8uiaKEwq8ygze1H1gnqv6oWHjP1rtdh6z,3196
AioMoVKJzmacjUhUAyLfehdediTYqC7kish1RdfrANui,3411
4jpayjwtpBuNYBDHkkNmuARbUhiTRZZyc7y6cpvnconK,3362
E5YLi2wnkLSm6WeGB9LTGNrSJXetjkGSNsqT4Zu62A8R,3390
64NNBXV9FEb32SzQvsZS4h1Her9MQCa1pcBnP4ovVzJW,3361
38DtYuzWchJctUKohNYvsax8CcZK2Vy1xBRdjgtskZ4w,3215
D86hhb2oJgT35GwMykHYbUdg6hwyDGYWiE3VSeYZEtNQ,3404
Do5UoHVFdYGDRyJ9zJ7en12mBdgn7f3AHUywNN2w4Bg5,3395
5Rde1JF7wWt4raVBGGGWhzhGcg6Et3AUbCEX882GaXRa,3411
A3uq9yxCTVT415jyfKJLk7jFTDhftgi1msQMaVWndNyx,3364
9Mz4x2kE6rgag1kREVnZk2BM3Kibg7wXqLhE45KWz25q,3403
9nNNWadfuRPDvZXEQqwuRPAmD5BFZZ2R3p9p5fMvos4Q,3366
DETnfaGXaSR9J8tCVRtkPMm9XFKPb1ZrdGWG6MRiTtQT,3369
9WwZsMjtEhSfarueBWdzgo8CpetCXQ3KFAWaEPnrTjBt,3419
3xp94LxDMPSySJANCaHmBdjKfjYvKT26gFYBurBYisnM,3396
5ZdcYGTVxjqRRzCG85ZGGhnz3uNfaEpHaELEuSeSmrGf,3396
28Pu5jGQP3wAcf7Y174NX4qbhBE5e8sz5CSWrdXvkdKp,3366
9URvXGSGcv7FKgN8MLrhTFUnmhUmkRxCvtcq2R49t9A7,3420
Gfnam9BnGrThAoVZou5r1YdkP69fRpzfinQw46ziN4pL,3369
J8WmA6gD6DM3Y6anmHHHe3EVkHdtCpTtfe1jdZF2efXf,3404
53MsLYUz6mUUeDHLPRqaQfScym9kc8wgtGhJ194eEgYN,3423
HUuvHfZH7qPHdQyvfdaJPrwdL6QQUPxeezpDewXJUNqu,3431
89DfEEv8fGABgXguwKDvR38Bpx4DJJ7GszYaT6Lr5nsr,3375
75zEf5qJGXHvj2GMtV7GAchwJqZjub2gMRnxVBtZVv4h,3399
CrCzF5i3tgtFvGW1PHgCQMBkPEtvaf2akS86eeSfi4C4,3399
8jeULxr5qCo1LJyL6wzz7h3R4KPJ3PWB8euE7Y7HuoAs,3400
2RMekzevJtNJp4vy6Do2uyAwLo72WQqv1TXnfqsWrLWp,3400
7Uf75icGfDuMcVdwXtjvX4MTLzks2G3wW8ZiWC9dLZZg,3400
HqVfwuQskyexY55Y6RPmjJEwdGDZ84TURBA1gto6DoC5,3415
jFGLVRCAzfQexnmjdga2qfYL56tnRY5wuRpcjV6mpfE,3403
6esoVt82CvidJxya6vejKKXyJQjpSeRP76BPVQn7FN5z,3402
BETWcPUEtgxW9Khe1nfJJ4bpUgjDu62QtqpgXp7vkAb8,3433
6KXmgWXcyht38ofQEq644AzgXN5NmEUya3cer9y3jXV4,3454
JCMpT9f83XVfMV7Jqh35x4mZLmF1nAQvWQpd4Vtny9Q4,3431
sU2Pjt6op2sdTb5LQrPFdjaZkjYdZMaLbDzQEG8FSpz,3402
9dD99hqYZoyGmnLymCheQecndimpTgRzBRUs7gDRy6bV,3410
15x7xktqy9uwZSnSrsjqC4Xofa5UZmMQdxq4XLZerNX,3443
E1AtVQNaoL9PkV4hfGCJSVb3eLaDh6sxcn96D4TjvC8Z,3458
c8cMRwZswvGX1MQEjygdzWrd1omsMV2NPezJfqj3sUN,3412
5g396Lq3VtLSXoF7ZgJoByYS8FcjUKyESAGYgkmEsj14,3447
HnZexif2V6M9o5xsKp6WjmXWVWy8voRe2JQKTJB3ab2c,3459
GHWZGWtGnb49yttStycqX4Cn5rkurLE8JwZCSPPPuXNQ,3417
NkHqSJ4YJcE3xXHKW4geUgdsZAeTTV5mqPdd6JgKTGo,3419
7Bdbg1dHVnWoW7aWekXRaUvhUNo6PsAR4mTTPHNTFv5p,3412
GjfsYLBQ4N8CvNaJ2rz1UFbegkeJa9WRAZkA5htwhh9u,3413
AJxPZSKj6dHGVwGSnF9C7nEuy7GmJPLMFuJEjqdiaZ4Q,3419
5ugUb7w1UUdMaPKdv1DDJCu7qhhcLLUVG3yNTCT5z7FC,3413
HCvhG4dHKrvwL17t8NZGS9zmpib6e93BgCZQrjKPK2jY,3451
BaMtvbRdHNyEnFPx79A17Eh7pa91LsVVKhSk4oA4uneE,3419
7o7dY6xNMoxHWFuqK26ViiHhf15uZBfknJjHTzcf33Nr,3464
EQzeTCmB2gjociB98nNiWzjNLEh6L33TqatZ4ms9jZfS,3416
5pHeyG2RQF3iwARe6o9Xf1awhwXyf6wZ9Nvs5BFjgHhk,3422
5ZW3TZgcUdPN9MQ7jFJofFyPccYrWbsV7V71JrA74HEX,3464
6uqBVABEM9xpFKnaH7EJ1FbMyLafbqmEthZCywQy6ES8,3464
2KuDrXykDAZgw5SCHhppQf2V6iQBMmFYsvNonFbrxjdZ,3468
3xX6a2KEozPCgRaXgjxiERzj2XzhLMyC3kmHGtaYdesa,3501
42FDvLHTa8WmNzUjUnFUqmuPFXYtZHUoCiBGGbhzTkc9,3545
3TExAjZjZy6XRtzvTkXVwR1FUVXiRjfM1kBR2pStD4u9,3288
Gnkf692VcgdRZD5gdCYvqfsXXu3cTZgBfupW52jBukJB,3286
FyBj2HV24SKoaFkVqgLJicvJdr8Sw1P6mEYkmnAGP9hA,3480
3CQsAe3DVi6Kcegnc8GM94WUvTSPcwDe9S2mMYucLUD8,3443
FDztPWH1NUaM37nXp81V6Kmo28B2qMvAH4cp3cQ9QHAb,3473
FtBrerb4QtQnkHTfxzU47gfLhvRkLFzHBkSRYamxcmQe,3475
24vcpPBekcb3bZN4XTGrj1XZn5epFtGjAxSBT1y3kSM7,3496
Ankn44FSvkqhAUDb9Epf4gunPxmhpMP9EeCbqQYUAAWA,3496
579CfQj5RiEDhfKpPKZNC23wTKeLPqeqCFCfizUFUFvd,3470
7FMDdbwid6acDHuiHiSbkde9jpnDUDD7UvYy3h6GHKyw,3512
37smPEp816FHpAr92i5zzPCq6e19hfSNHe3yF7KKKsiV,3302
BUrHCKcQNMvVNhVHW4uUakS54GX2UaMF3kwXeq9aAfcH,3471
BYGG3Yti7McKQXFKYtai9dKSsjxPgJti9BBYCnSm7jmS,3466
HhozqeW3tPZo3vfWgdFmTBhBHsz8ugSwJ2xCxKz69avF,3498
5q1QFcdZzpTQ5QAWoXhakmeSRcMDujfrzSY2Xccrs6td,3515
2NQSFzkfKsnnZ2ZrbPAC126ajpYrEUXrxn6VWvFvywGo,3497
Fcb9hLbmHnfcXXNGK94mttrzWmffaTumcA3UEEV47YbM,3354
CuWqCANnottSpMgkMXvRvR4xnVDhmcMDmiVSZ5ZmfHoM,3503
4vZ4RCkZzinzGvDsgDMYARZhUFNfRH9PMh5tJhqpE9c1,3401
7dAsSpfhxfK2T7MhfeCDLVYL6Vj55oKtNVLUHN1DNLV3,3547
Dx9xotrHH4X8kHKubH9sQrD3TAqPgvXxZ54kPCCBbUv3,3403
4783qpJpyrtwqfanb2DD9ejaHuvZJnp9ZcTD5DRec9be,3564
BMftrz211BXKK9EfDQ4YCPhEhZYp3Zds6AH3TC45RZHz,3501
25JGK33AqSLwK2W97CeuyznJDeNfs1M5E9bFQZekMgAN,3506
4JeDwqSmR9p5JcYDRgBL2yow3cWQTLupYxjbP8LUqSQu,3521
3qxfcp2qSyupFAnPt743mHdSKVNhqsq7XiobB79XY3TA,3528
DPuuMMvEp8znDVKCDT6FNwErD4bNg5BAF8f3SwDWGZ8y,3527
GPccL13qBws7TF7zcPTNdNxMhZXw6xamo2PGxNiypyhD,3523
GVgpRg5JgvbfVj5KtWkevqTcCwhfHSSupTriWScqR3yh,3546
7sodhBje6SNqwDaLQceHwdDSyJpwncGCC1vjA3B7nfFu,3531
6wdDsE7QbkWwSZgLTaSgwzzcPRka9tAMSPHmgTJo1DYZ,3563
3jtPFWrRDaCuQXcwMk7TYoehUtr1AvCPwKTVH7iWZ2Um,3546
hM97uikqVLj4VuWd9uf1D2cth3z92aLPGzxBSBn8y55,3386
BKKKpBhgtbkzGdjGM4NYz5H6mhy1zkt9Pt24kNfn8fYP,3388
EpvmhRwRAAsYntUd8o782jYdzKpJdKQo6j5K2VZbSwSP,3550
6N4CQBM8jZq5QDsWioWxePji9r5sEFt9vYLX6zdnUXKK,3592
CA1xkaapWz9kStYA3ANDtr7RexGctbcWKiptjBFZYCKq,3695
HXxsv9QXHePGxmajtAN25ksPP35JwEZAxofVaZxBfnWV,3491
3zjHF69ei4igVDsqYCeHBb54kBkZMruJUDiriDYfiy57,3484
7TBR9kDqJdC5Z12DZQHnhPS1nXTDvunAj7wyT6jQzShs,3649
9ewb2fokcJbqLxofhqBUBEsUda6otUGLrd2UBPCo4x5g,3678
5XHPo9MsBubRpygLD3J2JTexzeBVCNZ1kzn79UruFNQK,3649
5ebSSgji6LLYEpn2sR4K2mvfyRWcxrjfTttoRfF4C4VA,3751
7ZEoHWgRHhaSaBc5JBEKu4SCVDXmz9Ze6ERxd2VVPjGa,3696
CE9UKeu3ovTduaNoySgsYFFCbkc2uwARo38fAi4hgNZZ,3486
A1MUHLd5QMpTBJQfyptcAGTBbadojurSCreijJGybtyW,3650
GTk4UKzj5A18VhQyNBE922mrJdFKZYmDsvosEvJRrHuS,3654
Gz6negRgGYER5Vvhdj1sYyvYiQK2bWwpgHb4KhZZJKYy,3492
6dzHaVCbgmTUKh93tpfQofjtNeSHGsP4r7EHzygQD2pE,3649
zt6i39b1Dr8wCkd62RV6Yd1vtdvPid3TCxKZ1Wc9Xgj,3494
E6QaHK8jR6udX9YiSwjWbauv41rvrgn8sYBfUqKjTHcR,3656
fJE27P3sh9n1s3AbwJ8CuFyHNMgEoeLg7rySmrEiMWH,3650
ETyS5RncKSxUKsX95C567vUQKr67DmYFUQwiwpcv9pon,3657
84y5cYHBKAc1hRVAf9vRnLiH3fTjZpj4yofdGUL5oU8q,3651
6EaESRU9uz61Q69cowxbBF1EHcpDFYCGpbhyduBg183u,3711
FC9RsvFrrjYgecHGuDCmhfJNirFDJJxtjxDVvr7mhx8T,3694
CKoh6N98H91uQRovxDahHUqAF5vvApNbnp3J69JQWrb1,3712
S1hZAgMrKgh6giMZmynnZooJEddarxKyM7Kg1NvGrfW,3664
3gA31G3vqa1yTti8WVFsr1fubxHpmLYNpaypk3U8RuXT,3670
62NwqukhSbeoHXPAbgBvehG5naxnNDgyirxkekZxZsRF,3714
FyF2WnyRJ72zKXmt7icMij7aCKE99RA3f1shWwckU8zY,3715
DADGWEu3ioPNbfw5ZL3DNoL1wAj45oGoRmfoZiXiwfU2,3722
F6qduvJRLKBXMcqg5ewchgSRLCj1eFrWNMfsGqK5nASB,3672
5TBTVWc32Yj5g5QSicb9dQMQnt9ZP3WkJpxeWqpmgPcL,3504
AvocyumxqxkJkEcXpmbK7sVD2fYoXKfdyzSUQ2Ziz1Xh,3715
2qboEzM3F3CiWU5zLcBhDbpB8SkL5A2pBFEnYgtcUGSV,3716
5oD6YckfLhngE8vhQFKbY716FgKsBiQ52sQRbvJqb7yr,3698
43vXnqwTY3jegTAoR32iVTS4K5uKDZTHhYBsY1FEJbCz,3707
86xRUPcsVH6HTXh4fgCyTsrC1CGPwLhtex2rBc2NXBYG,3705
AiN7XJ2A3vCP5cJ4VvJdrDEXuG85m6kNubFgzx96XZGM,3514
9h7FKmGGLS4KPNpb8WUV9dZWVC9wr6gTDcdmveW4Mk9o,3514
5teYtbk8THoEsiEdmb9Vehi6uk7WiJwBQhoTxtA8imSv,3725
4pVxvsDvGANsMa22LLFdACg8YrDZxe3CNeKtfDHJx4L9,3676
8ynxgZcTSziuRE3pHdeYdRZfUdWQF23cNrzuNvXNNbDb,3719
5jrN1RvA7cWVEbcPkkKYxhtt6qMxc9eaAJgxa7onvvHS,3720
9gkNXLSFAX8RCLkpDKC2MdrDTbPGtxnjSGHQQh9rgsNF,3676
6V3VMP9VxVQWf6aCzaa2yehVHquGoPnv4gtdJA2o8d6z,3719
5omveL1SANi99NEnF4Ewmu47LBxhypPRV5EPabzWxVq2,3517
7tE41os3EfjZi5xBQHpfEkmePo5iMQDaXu1oUEvWRBAZ,3678
BsPHDo69W33mHg9RsgTxGbYfL9Nsf7YMPcHddpyqASSw,3736
EyMxQtjMKjMdyzgnW46fAvYP37ADYoTn3emwqJ84gka9,3678
AG9yh8YzaUPtevLFBRFWuEc4F6qJnQExU5ZkTCipbUis,3720
CoXb3nrnBvDXStyQauKejfPwZ18yqE3uao3t9vSZHSXn,3533
3fCZwQAkcskwbhy9zwEH5LKBHYWmvU35DmLKB1Zszkqs,3689
EpKJKVieqdiTNMvwxAWwddtUTS9JkEDLT3vLAVfMHhXj,3544
6WxigkyM346gUYTH9vNF4pnTrTWcqF4A8sBa3UiCz5st,3694
144bRst11vJ36pH5y6cMiWQdxFFWGnXwTPXDwE86yVRM,3695
EvF3DtJPDCbZariEDSJijsXkzHzQz9CopB31u5QRu3t1,3738
