tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
ENoV9XaRacZqKKXdjUWSLqguaVUbTyhBWobbhUvRrRCw,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,2660,0,0,5303,50004278,99991490,0.000002651517
BRbcFsK7Lcf28pCyX6h4sNTG2T8caB3Dp7UEFnFd2XM3,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,3060,0,0,6101,50001618,99996793,0.0000030504825
4vWLbJGM8jJdJm7zgKBqMritA847SLPqFmDieeh9KaEW,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,4051,2019,0,49999879,100000267,0.0000020189846
AiRy3LGwXJ6FwXMws4y57DXQ8cV5N4p4jqWGsuooXFGn,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,3311,0,0,6601,50007135,99985800,0.0000033005501
EnXNsVevaszHGTd84JxKjKkjMNakga3jaxbRTpt2u91s,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,2577,1284,0,50005851,99988377,0.0000012839633
5s89cYH53PJRoigjCSTnbZEACmrrgxs2ysXGyoQPsc4J,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,4891,0,0,9752,50005260,99989551,0.0000048760066
BxBSYKaz4rX56YuzKm9cwmRNeMW3nSU8EurSL1zAQz9Z,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,4822,2403,0,50003205,99993683,0.0000024029462
BchoLNv9fCasyVw2xGAYLS7YpVZ3fDZgRFhZP2Z6dwEM,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,3816,0,0,7608,50013642,99972884,0.0000038041485
HjTSEBNerKifgNvZuM9F4KPNuctsog2MQGt5dhFMEy17,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,3390,1689,0,50002589,99994880,0.0000016889711
6j4gaGEGU6GCirFhP2gFKACKSScY74a1vv5DKAbMfs1S,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,3526,1757,0,50011346,99977511,0.0000017569079
v8TVmmdP1HJwDzz42oFM7f2WUPA6oDobaMGyYGpnxu8,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,1898,0,0,3784,50001898,99996216,0.000001892
FcaVjjs4rExaNAp6T7QsR5ULyeQVUd5SwoUm9W5watZB,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,1961,0,0,3909,50011774,99976636,0.000001954576
83wMENY4QkdYSWp76RCVvVwfF6jMPjTmQHgwbPNoLnJD,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,3467,0,0,6912,50012299,99975522,0.0000034561215
6Rb2VNxQ3szpUuPLjB8YDwWnfG8PzSGxe8eVBt1oWrVE,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,2957,1474,0,50003786,99992508,0.000001473969
4x1n5TUqHTayrDK8yTM3imZwoT4tBxPWJUzkJsJMQXWx,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,4268,2127,0,49997873,100004268,0.000002127
63nKjiyghrZdTb9JkhxeAmHH6moHsCw9nbbjD7nXNfyL,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,1525,760,0,50002600,99994826,0.0000007599898
6N2XfjbFotc2E3Ssz7b86NRJNQ1TZ2tc3QP2QD4UADCn,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,3079,1535,0,50011493,99977195,0.00000153492
EASWsJoght1hwh5bNZHZkKEz5EibJPpxbURuMoB9KaJA,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,3360,0,0,6699,50003360,99993301,0.0000033495
9T5N4e6xjoW9YJRLMSBE36MCDdpBtkkmWqxKra7vmFqZ,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,4477,2231,0,50000369,99999303,0.0000022309769
BTZgmBYL5NTbBVSVpcmY38sAGUo1emS8aALg9ZYaWXnF,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,3945,0,0,7866,50003824,99992401,0.000003932998
HXaKcGLJsVj4cFZkqZs9W189tSTDKvAw8myoy4XEp9Fw,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,4919,2452,0,50018473,99963282,0.0000024517947
ENBtbNHSPac4DFdnHmbthEiVN9nbhk3jrEND5wwJR4Qa,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,1325,660,0,50017136,99965917,0.00000065995306
FpN3SDTn91B4Xcpbah8inbqvdHQx1fX8xg5mhNbpbNj3,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,4256,2121,0,50009826,99980492,0.0000021208987
6vXtcC7N7mKzzXtqMUeZHEzLq9rZ6dGUXVVSwcdDMyhT,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,4152,2069,0,50009813,99980545,0.0000020689017
FFmBaK5w9J8gYyZyzzLYcmoypTUdxd7cfGmTPus7LSyC,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,4511,2248,0,49993388,100013267,0.0000022480392
8FxKfbUdCE1pzZcSEFReVyJDuXFjyWyrCpn9aSc6iPwT,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,4488,2237,0,49995636,100008756,0.000002237019
C3UGZF1C3jzQuUcckmi85T8xapWdtnEtX1PDj2t9txMd,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,4119,0,0,8212,50011882,99976393,0.000004106126
HWKT6PRygtZE1jVL5wB3AVs4FkiycT76roKvxzynHAPD,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,3343,0,0,6665,50015642,99968857,0.0000033326633
4GWDQh4EtbBQBaZu8tsvgj4zEpBhsReAZMHMPtfVex43,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,4844,2414,0,50005418,99989390,0.0000024139242
BkswS3i2Lh3UHqudtoQVCCYL5H7x2UYfuTF1ZddtThUo,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,2894,1442,0,49998558,100002894,0.000001442
AFNu6TjaHBjkx7r2t1p62gmCBhQB2phwyHGcGSBNwkJ3,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,4603,0,0,9178,50004357,99991396,0.0000045889947
5kAes82CkRvHPo2ciGfYcuuNJEXWRLKBsxkP65hXbmWQ,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,1783,0,0,3555,50005608,99988861,0.000001777527
Ft9AxfLKDQdLsYjoDrqVXxPWVQ387qqg65SZcKGhSkLg,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,1557,0,0,3104,50020030,99960178,0.000001552114
BcD5tFQqQHdgE4k9CfkwJvj52UoodPEhiXmjw5C2biQo,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,2890,0,0,5762,50011773,99976755,0.0000028811007
DNBeLpkHqCruUqJibLjK6W7qUQYjXhwSF31Em7pMB1jR,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,1530,762,0,50001019,99998196,0.0000007619946
GCNABkADmMWyyrUd9XcjmLdSRyFgZgAEw1qnFPkS4nAU,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,4656,2321,0,50013321,99973513,0.0000023208547
GyM7HdhDMWUWNAMcNw9Gd2Gc1698HQhf5vkVU6oAg9Y4,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,4711,2348,0,50001130,99997874,0.0000023479674
6C8Ts9TZeVYSKd9ZXPbWhAJfBNmHAyiYXb6CTdNGcT6G,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,4817,2401,0,49999362,100001469,0.000002400983
mHqTv7MrD2Ds3FcF3gugPSKgpALrC4c2J2i4cZFoxFj,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,1940,0,0,3868,50010882,99978546,0.000001934068
rZWExdSkhqTMEo3NHFbqB4eTYcRswj6ieJ5XWPHa7SA,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,1120,0,0,2233,49997178,100005710,0.0000011164823
2soQvYmpq5WdibNJnQhJMK5eiW5rHEKKygH5ugNL82Zt,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,3230,0,0,6440,50014576,99971071,0.000003220145
9jw7nf4ZtFvuZNopZQ3EN7Drdiu2u2yEpy8a4mZDxq76,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,3436,1713,0,50027885,99944557,0.0000017127973
8wx5TkvMktyY3xps984ttbhdjfBJfhXK7ZEZxfnBgLDU,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,2628,1310,0,50018720,99962806,0.0000013098951
AzuAsyCdzyqR98GMGRPhzsfGUtGJVwLYASt2x9F4ZsS2,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,4974,0,0,9916,50026622,99947053,0.000004958427
BjFS9cA5fiuji2NDizAs8xisux46994tk6tPCSMnGMam,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,2670,0,0,5324,49996058,100007943,0.0000026619293
3ZWP5x52XCnCQ3jhvyTAAphNK44QmHiSggMKCwUCcY21,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,2070,0,0,4127,50003200,99993747,0.0000020635086
uGAdWFDFvPFZKA9rkhCu4H7ZV8e7XTpxxvYZNBqkUja,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,4597,0,0,9166,50008383,99983342,0.000004583069
DDmxJBw94MWUFsu3eeZMbRs7NEM3ETP4dCNphETxCDBS,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,3830,1909,0,50003478,99993163,0.000001908959
7T6txuSLF2byK3xdSDSfaxbDZrCWturZpbUvEhwjDZtS,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,4998,0,0,9964,50019210,99961858,0.000004982281
A7rqgYQ1FPwC8VFryLs2yLSB2v21eiE7cj21NWERJJUD,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,1318,0,0,2627,50018626,99963068,0.0000013135901
AMfHo65wPbLg3oj5HDJw3MJ8VPZfU5HzqpAiNEa6iTpC,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,1236,0,0,2464,50003825,99992416,0.0000012320127
B5Ddtn3CaVNz41KJ2p9XUwPXhd5ACJoZNMgc9S9QjmHL,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,3055,0,0,6091,50007826,99984624,0.0000030455565
B7GaQq4HgLEuwnFJLzTKSrcXAt6T595ffjoJAf9Yqahq,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,1232,614,0,50013028,99974116,0.0000006139665
E4K6rx8YtSZ1DJGUPVHTMWth11oGoQTxGE9biq5yQMFD,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,2182,0,0,4350,50005387,99989333,0.0000021750275
BmR9obzxDANgT3NJ5KY4BuPvQ3ENxhDmpCKUPAZeSZVZ,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,2783,1387,0,50001763,99996652,0.0000013869825
2EKxeaizuezQh3E5FrZmVUknyjX58NdMJsYmLxYF8pF1,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,1299,0,0,2590,49999754,100000574,0.0000012949918
5oB6nf3G3RKpjrAyxAmCUJVaHNPdGY2hCNaABmvozheN,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,1479,737,0,50003150,99993869,0.0000007369885
8VLpyY6jWzBA8th4Auy2DXeEXRoT9Kt1mgn4jZPTJhm6,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,1610,0,0,3210,50013103,99973985,0.0000016050733
HdVZNd2V4TJiwswsTDPekwTiDCYbycMaBjV1WziKpydA,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,2467,1229,0,50017397,99965535,0.0000012289084
CEqN9e3Ck7Vw1ZEbCHZj6mLagEK95f91nQndRPsKNWmR,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,1277,0,0,2546,49998455,100003164,0.0000012729855
73iHQvM3q1VSE5sbwYy2JVK19zknmqUSpvofjD8hyo5a,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,1827,910,0,50002290,99995574,0.00000090998833
H5TCjV4ekAAqM7stBk13ZAzyEYj6mPz39pKpVR58izpz,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,1659,0,0,3307,50017308,99965695,0.0000016536026
GN1Cjpij1cDyX8orG3taiCHbyoWEiF6MLohfq6ptPYKz,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,3322,1656,0,49997706,100004791,0.0000016560042
2BT5tyZfZYNUW9PkAY97CDu8aPz6xgsvpv266fWiwp6R,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,1117,556,0,50010326,99979663,0.0000005559758
8RN2Lz1pHx6mkFFz1x6Pz88wpEpoC9e7NaVp9XEhM4Jr,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,4075,0,0,8125,50001781,99996666,0.000004062461
3Tqi6v6SRoL4jTZgVBM2EUv21uDXH4NU1cimsA9Zdu1k,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,3406,0,0,6791,50007763,99984605,0.0000033955585
FDMsqk49XiGQs3gfptL5kZ3WQQWtbjkZ5MRJokkyDULY,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,2928,0,0,5837,50021648,99956969,0.000002918717
HopQrWgH8RTK8rGhjwfRMT3tJjro4juoyYFGFaSj5j6B,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,2683,0,0,5349,50010384,99979520,0.0000026745809
4vxVNTC4NSpJfF1SeYJbXf3R3kiuCRAKmRpTPWC9dpkn,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,1631,0,0,3252,50004771,99990715,0.0000016260196
DMd15KxsPU2odLHkFquaNS6PtijitDxQDhLmitKeqqmd,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,1491,0,0,2972,50014812,99970541,0.0000014860788
Hhy3NrghmcVgy1Kf1sqwHe13AxZt3kXXYDLgPoAsZpbJ,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,4775,0,0,9521,50007701,99984869,0.000004760553
DqvPLrhmBvWYWHxoqAgV89EgBsn8RLKgF52hDXjN7c3B,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,2984,0,0,5949,50017796,99964592,0.0000029746752
6oWE92j4kKpzn6VBfMksWUb9gJMuMeTjouyJNEAWUHCX,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,3934,1961,0,50003457,99993324,0.0000019609574
J5WXfoNS9hE4DRrCrf4Co6S6MFYQFFC5qUGKYgBbLciq,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,4864,2424,0,50009350,99981500,0.000002423886
6y3QZ11MS2FB1u347r2SsQVkyiajXt8o2R3AZs7BNVNP,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,2145,1069,0,50015649,99969002,0.0000010689286
7NfHFkS1HaQE27arDUEBbkcEMHkkSqFrAZx7TcmQBryG,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,1630,0,0,3249,50016206,99967822,0.000001624594
JCcwGhecNnrMXSL8c8rqvNGwA6zrjnoWzCfJWx6mF65R,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,2981,0,0,5943,50008832,99982434,0.000002971569
DzaGoPeThvvKxEza5JBXDB6kUcKA4eDFuaBMBoiuGCj9,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,1597,0,0,3184,50003887,99992390,0.0000015920141
94xB7aFZu6jSJRZjazjr3JvYEye1gKDHfQnzti8ZPeUK,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,4999,2492,0,50016718,99966857,0.0000024918086
4vxky2pi6FQEgcFhhjynX48VgKfwp5SaAHuRqBgaQTnH,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,3564,0,0,7106,50011947,99976236,0.0000035531184
8JhBuyi9Kasu3MamDs764rJTpmcM7xd8RQykx3riPPKj,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,2121,0,0,4229,50003140,99993967,0.0000021145077
Dxi3gmts2EjRnHJdWWGxDcA1P61AD18bMW8gPsRT2gs9,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,1066,531,0,50002926,99994390,0.0000005309927
Dh1CV4DbZVCuQfmPmKtghPx3DKKUt2t98xJM2V4uxDqj,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,4000,1994,0,50014212,99971822,0.0000019938707
6Vr6X42gQcSYuXCugCyEHfF25Zi451p9pEc4KSWCpRt9,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,3789,0,0,7554,50020925,99958363,0.0000037772575
AkEiC3BnMSEqdGkB6EVzyqkcCM6MVicMDFTitJC2BZtG,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,3046,1518,0,50007832,99984546,0.0000015179432
ES6sB9Tn8XDdGdHcSi5BzJF6e95Qp9iqdWVgyfqFaZEL,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,2976,0,0,5932,50029598,99941121,0.0000029663142
2JckoDQg8XDaRsVnaPJnJyv1pxd9ChxAWwvSecMnDeRB,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,2300,0,0,4585,50017089,99966226,0.0000022926338
64Ttz4ae524xGPXnepiSKtkULtLcniPMQCPDEwfbebXf,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,1234,0,0,2460,50014789,99970811,0.0000012300658
AWgpTJeqzxX9zyYa49D9bkmGeUBmbHQwoK8fTGwo3ekm,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,3801,1895,0,50027288,99945945,0.0000018947788
5KBiijpuynbjyAGj2bgLL6sT1GSrxGB49JArXzbU1XuP,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,2084,0,0,4153,50065897,99869353,0.0000020770256
7bBc9xLaKgnaC2E5jyPFaf5XoQrHXWf5ezmrtqxUHuJn,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,0,3605,1797,0,50056098,99888688,0.000001796584
BfrJrm7n1jqJTTuoCvPzDG5SQrKhoopyv15e88o3eQ9x,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,1808,0,0,3602,50095057,99810987,0.0000018016681
DjHqTiErurL2t39VLgZWC9HDe3khvtk7XketWnCsQGmB,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,1202,599,0,50094458,99812189,0.0000005987723
EbYRuVzdXuJZjGg2cgYcYvpgsUGpyNisX421niiJT3L2,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,1352,674,0,50063813,99873506,0.0000006738262
A9fFXEKdJwciyv1r1qVVNp6u8A2DsrxTdEtJPnHc9r69,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,1892,0,0,3771,50053760,99893652,0.000001885887
93VCSj9kbiC64XksGLkZ9f3UHKYL3AvP9dGkMZo8yuEH,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,4798,0,0,9562,50070695,99859791,0.0000047822496
4FqiemNKyKZCLHHKNJzEmpNMYt2jP6djK3scmjvNNESh,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,2519,0,0,5021,50047057,99906985,0.0000025109418
jYWLae9yruzongceHmGNWvKaXat7TVsj3fr4ZmcHwjB,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,3931,0,0,7835,50051868,99897423,0.0000039182423
BRYxwcTNh8Ex6E3xqVV95jmdJZ7uRHXNP2CwMBXYy5Sa,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,2206,1100,0,50093358,99814395,0.0000010995846
ARCsitbbo7YedWHk2ApWGR7fbRxJjZzqJj75NGqK4fMK,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,4176,2082,0,50064487,99872154,0.0000020814457
Gb94KnT3S5hEzcREKDrSgJ3xcer1bcpkXLeyW73VyTa2,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,1153,575,0,50099242,99802732,0.0000005747705
2oukGzudK3QxQETwy788AQMPBWCcuyhj4p7pZGb8Kg2a,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,3862,0,0,7695,50085902,99829508,0.000003848753
FU8mrF7fu15LVTnoFHB7KaYgtpgZwLc1HMZ4BASZJ3b4,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,2784,1388,0,50044538,99912006,0.0000013877451
CkXRU8KvCLq6Hz8QAjxWXCsA91F5vwvhHjTcBhTs9wLs,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,0,2582,1287,0,50076215,99848809,0.0000012866011
9drwhwj6shqhZihu7gj8S7iNruG2ma8sMzMiqGJ7cDEf,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,0,4378,2183,0,50044874,99911363,0.0000021825892
8zQ8wjdVmE63JB7iXYyiuE2zoGnaByvzh96kUyofSveU,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,1116,0,0,2223,50077331,99846586,0.0000011118362
D8fNt5hQsThvaipzhaKV8EaMi2v4EiuyhnDEgbY5Fm7E,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,4257,0,0,8483,50077502,99846227,0.0000042427328
57hhR2voepShC7ks74uWh7Myv7bodJMSNtjYbWidYMY7,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,3063,0,0,6105,50047937,99905258,0.0000030530412
9tYf4AoYREVtaskfLcFdYQd9jByqSgxA6kWFWAjzo9Yi,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,4270,0,0,8511,50045926,99909222,0.0000042562006
7fPE3gozHvh5za8PqQvn1xqcjMaCDdQEKjzdHu4eUBim,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,1324,0,0,2638,50059172,99882719,0.0000013193026
4syTestSEQzvJ8ikzAiJZu6tKGVRdWnxRkyCv3oUg8BR,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,1859,0,0,3705,50041656,99917733,0.0000018527911
8mfzF4M8DA21CA25TnXgWMZU3XCSUBpSHAK7kJ6s4vb2,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,4144,0,0,8256,50099817,99801579,0.0000041295707
EM14v6YDto2kFdXwoCXSKpfBGJHXBmykZMvapXq2XSiV,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,3171,1581,0,50098143,99804883,0.0000015803696
9XFDEjUzY1EpKK3qqQGdW6odY6eDtGtJncJ6sBrCFK8c,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,1807,901,0,50093249,99814589,0.00000090066084
8fSC57gvT7eSAT4pB5XvsH9htydtdwzBrughnyWZQisT,0x29ddae2ef2feafd15f8faab08518c976d1c0bce11d246caabae01d5b4e6712ed,2425,0,0,4833,50058523,99883855,0.000002417038
GfqccNvdsCGMr7LNFvgdw8igcF2dA1muQQF5pM7Pxee3,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,3322,0,0,6619,50089224,99822889,0.000003310629
G8hAqvw4SkXn1gmGPcKjg72yrxX6x346oMftDDyF8LDm,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,3062,0,0,6102,50062234,99876617,0.0000030517158
8rWJXYadwhaCAeY2fKN1aqWYm3Go4adKHU6MrsBhQqLw,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,2525,0,0,5030,50099724,99801712,0.0000025159725
jmgkBiEgMQTVHHFtSYhNFs7ca7zPrJ9ESA9h5ADmhTK,0x94eddd2821b97ef95ccb194947f355d561b4a67337829b05db7261e683fd8479,3408,0,0,6792,50057168,99886860,0.0000033967224
8B46PDnqsKocrh7FZHAxfyDD6n1q8nRFDQn6GpYiBLYk,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,3841,0,0,7653,50097199,99806742,0.000003827921
FrGuxDPqCLBTa2XQz7Tc5zUXsfHedGnqetbJR8aDP4fr,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,4952,2470,0,50095673,99809835,0.0000024690307
5z8Y6EqynuupcbNUXP6DCeretUdDkZbhjpBCGEprERty,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,3574,1783,0,50095058,99811122,0.0000017823096
HXdetc2xfJoAcmqSU7jGTAVgZNwMPmfc9TEeHVEgggPi,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,3958,0,0,7886,50099016,99803236,0.00000394449
HaZZc4Hz6LQBQEqZjcX9ejsqnbBBZ9buaRgr8q5wSnLw,0x8371f58943afc4c8d91c2287f15ec075a565a400f2fe46e5e8af9dadbcb54fea,2550,0,0,5081,50073245,99854710,0.0000025412128
GJtrot6mYzCXxAxgk3TDUybjPB3fYSZUS36wz8uL5dEd,0x7acda0fdb382246b88fb78dd5a370749354f5467ae50353ae8db82bdefef5491,0,3305,1648,0,50096841,99807548,0.0000016473509
