tx_hash,latency(ms)
3dwFp1ZVPkj5bQQGYnUE3x2wu3ccvPxW6C2nn4DVh1fG,7781
BFScKgZZ1Ed9gBBj47ZdsGcdFqrDN8mwtiG1RHaoLZ9y,7884
HzH8BKFRkGvYjaUh4PRdBAzXDXKnct4KphZtqE7FW7i9,7855
6CKTR7aEZFd8noQ8xqhibcwU6Sb7YwKWnMdQmUSWeCcM,7861
f2zyY1vnWMF5yubdG8YrypguNepj3M27JdrsjMunVfq,7556
GrHgubmppxgZnxYcFPduDXrTYEBTnXX6i1yimDjLrKbd,7703
p3zubpJhyKx6TWyJGrT7Zw9epk2LrXd58WttAkNfUcS,7980
AiTLzZtB4pZBaZFgf6nXWBkJq5TVjr9YPy9nC3FNFN5g,7661
6bbx7PrxVMz9osDcJmozqdLL3ombXX7bpPpwNVksMDQB,7764
EpUm5pGUZZMTMER3UzUBgLyEbgF5ECehzUwzqL1Mwyhs,7739
ALciGWGJzjpb89dnQ1HVjtQh5E2n63crhtBMcZS8PxUo,7618
F6J7ucnRfn5e9gBSVicTqSu8pHRLfXmBdeiwhmPdXq6S,7608
DuqTckUEGztbDdycB4RkjtAEgusCe7zqUmwhfBooHC8P,7797
DEgcBhELz38rk8vnZ3QftfZGfQpSRW2TxcbgcdBL5pUA,7746
EpTskn3KFv6LzPXFx6VrXzmf3PWAim72D4Uv4NE1qxq8,7921
EYuQwqUMwdJ73BDNodpHjVuxsxzfPYrsSQWi58cUjurq,7797
3Mk2xYjBmSVXT43nqywGqGqZGVuYA64LVExAHg5HE6WH,7675
HurVWCRfadRejGyPngEwBdeMYQQ477KwFkE7p7JBz6R7,7744
4n3dtNpNd7jBdBgXS74LkLYXJnk5K4jwcETf2mvNAkfp,7800
2aofx3Uxh9Q4FXheQoxeDGSkMwvzBzt5cS2gNsCfxFJc,7800
GZqGPmVDzD2m4MzqY5sMeoMvfoLukPrreha3yFyaigRt,7675
4Kj59L1MCG3hjqmySbaS4JYf8aBKsq9HkhtvFXZCoz72,7750
DPa8xGe9XfqAzufuoyhci3L3kaEMUEs47WLc2YenEZtb,7945
582DkyMuUtrHfuKGZodEhsVRWHiF8CHCSVDaJTYWurRm,7757
FBbitvHg4aXCFrEx7CjWBAJ52adFS1GmXhubFJrr9LwN,7824
9tcPWSSmpWQv8ACyrHPSkYtarXXgTkgeHDEk47dSKEvp,7766
FHRvSJ9EsgSNztYygG8PE1fHEkfpxZVux6cNWvhP6MDa,7925
9oP6TCTcgKgxF7nngbYionWrLSepwRi5dQugw8ga43UF,7993
3c6Ht8mytXazwUyBFbh6zpgH2fV3wFuk5VzancSXtecQ,7807
BBL4Na54gYzy45dfHsse4ZQ7yDwR13U1PHnt1P5wf26X,7806
GwPz7w4T9C23JSE2hw3JpG9h957ujMwUF96YEosiZmeY,7837
AeUKRaYtfVyPKHLeqweqzXQrx9UbxGtAWoW4jjPbzmTf,7659
CWdTLdpYgf4morCRg6Hi3QEPP4eoNNRcBi8MfjvyCjY9,7812
HGQsdXkstUY8sPPbq9Wm5V1gpjqFVczxGZH8AguJtMoe,7835
EqeGD7i5GDbRrLt4nuEX5gbBoCL9QwLVFEFrn9Zk9qS1,7955
CXKAgbCfFqC3tMufy9C82tPqm3xKTcExe8Pw4NFk9XXu,7813
GtyPacJftGq1kSvGCuPQsVdjK4tkf3VBj3ZjnC1HjjBN,7994
9srNSoUnV3iLWkckLpJxdigBEnC3skwyx7iKPYue6ypu,7834
H8SAE5Qypq33uuDCPnijU2xLrtRyNqADwJZDWw9mqZ57,7773
CBGrw7m3eBBESN4u43wrUhtGwnGKeFxz1ack8tVBssTG,7669
FfRgBTvCXNKZuojQeMp7xUN87Sr4NqxegP7zkZWR2ka1,7623
BxfYEzCrBY2fEsaLGjrGGzPDTdPwC4edvVP6YytGhHzj,7709
JBPW3oMiLWZri2bq6ki9X2LFgy7Ei7WnDDvNuGgxW2Mo,7770
7JtyHE5Cw1CoeMjp4E6Z6pTDoaKPQsUyWcbshhbJ9ckW,7674
9BD1eJAjbEfpmoh9WDC1m91rJ8Un2d5EcMcNaMaSCyXc,7784
BAxdMKpUHNawo9yygxqtSukMdM47mYzkifPbK6eiGhJT,7626
44jSfTp5YMdLWi7yqpJ7zbwHrQAf4J1LD9na9tgPct5X,7799
CwPMDdBCNhAsqL59tyQU3npzdJjEQeQcNDjdhH4gzANt,7724
FPtoZ6xPRfZtAuGadevEgbUbm8zPHiq9K82C3epKqgco,7827
71uMDNYMXgQRBJaDd3PCpzp1A8Dk8p78iMiF1vADmuUh,7802
CazLYuw5Tu4HTScJSktBwmYnfwhbZQDiUEdhimL3izzh,7786
EuSHWSPS6K26F7GiRRgAHrdM4W2QtfR18gyALuXG1Jts,7803
8SMPEjmZz6LdcW8FooHuhVCxTuX782vQMAiztxmiqm5A,7984
J35j18dhwQ5gsuTuqVsLnskJWLcnRBhii3UeRsFKtktj,7867
3HYAMqMyEiAoQRUePcFpNiRip66p68WUcKGxUC1VghJa,7867
9dw2uJjSRU9AEoiCoAp2JMbfS8bLv5tqgLscfd5iNLjh,7802
3c7TVG9yRE8KXbhN3Tzju5ra81y1wfHo8uDP9MRk3rpJ,7820
De9EpFi4o8DWDJF6B1KQ2YmqEDUSsJdcNsWBBtPWXMBS,7956
6neXififSju2GAX8riRmyLMWpM6ruufJTCgWtFGrxFPz,7726
3vpJG8EkuNo5LzzKhL1dTjR1TUA1cR2Cg9gkK3FwrxnE,7645
74NYqzfksSnTyXze7Aay2s3nPGkoDM3B8QzYuLddUxf5,8030
CyHsEPdUAeAAEiSdLZ8ds3XyjLTpowBVK2T69HhhvN3i,7847
2SvqNPh3n71AXPNPLNDKbLnsvL6V63PtYABqaKtqWcQ4,7807
6HPK2W5Wey8fm5jLq96VFLUZdWQqiL7LQkcRuikgdLzf,7855
8NxktcF6Cn5hnur1j2LVPxCiHTSe2W2ojjwUYybwLgka,7851
4MobdUEDJY3kDJimpX7Rd2Q1PEssuppP2hmCRaX5HJ7p,7805
C3yDYYNFH2XkwnXRwJGHfjfHf6DCTVYVJc9epQzJcpxL,7860
Ev7YHzxEuwhoL84SWK6MHk9vDfigQe2JjdNMSpdBk9Mq,7746
AXEpgeCakhu9HsufniK6GgFDvQDVACiHkJkSeWU26AB6,7855
BJgVDwcEeT8UnBVUw7TbMUkrN8naUAp9jtRKbtW5xzKV,7961
EejJaVLx8XhhBvZzZsTi5L5gao1HHzRjtPNsbQmMo2SJ,7742
F4weZBjJ3A4ZrDNhVTb29iXDpF3NzKg1CSSDuehipFTD,7859
Z54GF5fp28z3hxtjfSkg63YZ88uvMzzMJLh3i2vEaGk,7743
6RhBBq9QnvA3yoLEudWH4otqD17w2Q3BsqK4KFZrqtBq,7852
A3rBvsfJDnNZ8qcDBoXp8r36h6UBhK4fPLLTSTp58JZN,7852
CiXNmF6EkP1sA3NyVTwZRyymPbC2wVs8mQcSRngyuq5H,7865
GdvxoimWvD1365SHGXeXQwirCbNeiNJ8YrxooD1dj27t,7858
7znzzeyNS2uaXAQZMcb4vU8AaZYo2rd3Msexytzv4bGs,7837
C59KZMGAMexEDFr7YMX1aRMxQ75aZKzj2WHTJizS46wc,7822
FHPCBEuXJbc3sLddRUXnZSZCzmmdgV4H5arMaitn6xHR,7844
G75HKkFKdRG8fu4kdAwgfaURuWVEaguHie35VFaQeyYo,7825
6iznmhnLW1QmqZrpMyPLBjS6DFiKnWTgDJnJhNL9oGRF,7880
7KVBYRnnGjfEtJPj6VXEnHaqpjCbr2X3arzuwQrrEsAD,8027
Fzp6Poh7k6K7mKdGLC7QEVVcNHU5AYDkLWucMBsp76jf,7834
6ZVzEMPqr6NBDUKCVAkcr1aW13oUggzncp5MxP8ZNDRw,7744
9nies7PHuCoRe4KQk828M59UJYTfmbPB2THHfRSXBXgb,7825
2D8WQTmHju9qA9pmTGjZYst5H9TzQ9ooeo76DPBG1cbX,7883
J71uwCubEp4aag6eVzULcp8Fgj3TXHuzZbXnTqAgAjQR,7845
Hx9isK3sow5dfZQB3pVjo77SAh2ciHMEqfEvUPqxPLqw,7844
2GfbUziSNakrtf2yNFv7HtZQmMs5Qj5f8PGrvx7tudL5,7909
JBSaCQwAR8xH9FEMgm6QbeAwPb5ntNJBoQPVvfrVDNUH,7869
CJ4RpxRtm9oWLu72jCSvz1K42aZjgsFsKjzFg6Jiyoi3,7839
FGqsjbWV9w71XCvweH82SCWkFiy5bRwc83utRy7QV43k,7798
6bDeRzTdUczwwHEHmjJgEtLYXhcUJaKxG5MxWbfwza5X,7863
7tbFJHxroQeHvG6mi4seVrUUMoReJrqSriBYWz95ZXr3,7856
8b6tgTChUPDRyfaXsQAUYvmv2MPGbXSCCn7Ftwn56qQW,8010
DzAYNDMBB34ZmtpZsaNRLrSoCtaAhxhcFymd3dDTuZRZ,7901
2pzCAFAC3yausCx3vr9L63tFQvF5DDiyzdaTKd1P5b2u,8058
HQEC29Li1WfzyJgaTzmTz4NaMh7qCxieZ765TuXRoFCM,7862
CR53W3gHxv2dz5EHh1DhWfg1VADHjtg7BVBWhZGQJokG,8060
8aP3nBgMy61Y2CdjangBMTCwGyQ6thUVSB9rKMe3ZctN,7865
5H3h9i9D67wth15qhRDtmSe9Lv5pLnx1eERx3sBmKvzA,8049
4vyeAwQ84hgcXMbYkNnkg28Yj7itCaNm83FqUeNNuZUL,7932
FFVBAUuvwhZduds4Txb4xPwTg43AyLX2feZvHPJfwyLn,7754
41hUhCnSh5WVFR3av95iTCYzT5tRMPDs7px2K8dkMKtD,7912
47GzZME9frBoccs8ME4ZTcLuRewDLMh3Z9tEq2PKtBNk,7950
LwTGdnKmfaox84GfjimLec7v9XqD9fibWTPBHrNbRZm,8072
Dpj3Z1t5Vs9EapJvFMn3tAmzWwwcnRMCDramAVePZ7J5,7917
HiKpzMcNML15u4n2xr4kWFFHcTQjkvP5VDSa1Fx59FsF,8114
7YsDgLxfmdMAKYi2451wtkwUuW8VVgbizKjq649fmVHZ,8098
9nyUatwV1Ym78waXgTLMhwSUADim29Gi5Ace6PbPFyAd,7943
GLHc3qzTTEAnCwbwgaPE4swnf7md6qHmR1CAGMEXnNCP,7960
BPzc5KegWXEjuEoTLZYBUDbHM5VVNBLUAxZXmHXpt32m,7930
3HXCjGzNsz1gx83QS5i71CVqPkdhKNuumu5Gz8jduwj3,7943
8HtsMfXGYN4fz5nDqKYp9gVgoNKHTpT4MuwjwLy26mWU,7973
FPgm6uo4PEqabmWdew1qDfnVid2mLpxwBWtX3oKwcD4i,7918
ADS62c88FEFrt7ozwDx7NnzoYV3kme5PMXC9E8XVRdKV,7947
8irTjX1oDVnoaAvCozLpqRvzRfcEpKoS9SoL1SPkJ8Qg,7851
AQDKZn1yt9dV2GiipDfpnYGzUzNYEpoDujLAYkE4EmjU,7969
4PGFdrKHr2c8dpCnKLCq44Hg1WWWedAJ4bdu7jZVUR4j,7957
3bMTAhTFt5ViHE9rLKxucD8ntR1d7SwGXQ2rBSJ8bt42,8108
AWFvLCF6ChyYCuiWHgF91n3skSy4CfVimUDuqKiwATfs,7840
DPiKe3hfxbPpdkRGDnyMWvgN6VoXTmoEMfL6LKZX5nnT,7818
CWh3uGJ6Dm9nqKzu1WzVTsHPGCc7zXH1ejXxhkAqavZb,7957
J8xE2mgYKcGmbXqoA1c9q2RuQFyuB8MZx16uiJWPrQb7,7903
59qN9iK4mPFDgUc9uoVtvqWPwgaCPJB3fLs21bfEBfv3,8063
CcopKoAmAvW1eKsavnHfmwSgwyDtWpTQEuLSeEnEBtHC,7916
6ZwfakWAtjasKS1Ce1iDtERaLxGZY1uQAA8DmAFb9eEr,7915
DE82FmpeT5HDLPkMQMKaoD8yNQvfnopvL68rTbQUKB9U,8067
7cFEyEoqsapdsSKc2p7N1xjSpt6b7rXwamduwBLmS7mm,7915
FT3cuqUqJqHYvJcU9PrTg4KHdHqof2t19sXZvpZYzMep,8124
DW2VMdv37cRy59eTufD3zqr1nCeDT4BxB4odecoUqsxj,7847
hQUnPRiTZPbU1VkdQYM5y4tnRF2AaChMmfHoMLx17N5,7925
CokmtbyPiwjK33RWW88HwvSRNd5mxs8sHkiaF8eXuoGf,8122
3AFHRHBU7EfhqNvtnGA16jQL5QK1ovAEqb5Bdu1Der1j,7985
DxizfhaVJoHrmyh3A8dSc3jP8shJGAP9nDcMCWxuG5Fv,7861
5BXV9JkXwBMSZ2ZaVCgpCwKnm3E2UcPrJ4ALPDCpucG,8075
3YaQXHeKH7GX818nWgtW2XHhmsJFSeDtTa1QhFuYLgvP,7918
9cvnV74odLy8z28sNAxNynESyuDCa6yJSBNsvRzkW4oX,7975
AmZ9aFY7Ry41fMXfGnTbScWKq5qeQnmeirW7c499wkWm,8089
2RNkSPqsMDJR7exptMQWysetcjVT2taMjaxpXoGeevQx,8138
5qtw5gFWSfqVP5atYKU2nQEyjpxHyzwGyQkto8QbE15f,8193
4Fz9Lcd4qN11irHHdboaD55qVN6hqY6YPDrec9m7zwZ2,7953
8MdzdYZgRDa4Sj8vc8AP2WhQAUwmPU47MneaLmTXMjun,7985
E2g5QEFrKQZ4A9p5KVFVsk2pKHksk1T1kQ9N2Tf9KpZo,7976
3Ry34m5NRGheJLZbNDCxBPREtVUVthZTE9nzckM3Qnvv,8023
GGCZRRbGqd9JpsXfCmFdnGb36nbJgJVBnSNZCsAkPKAV,7946
9EdSegHzqH16HfSQUm5rCRih2Jo3fHYuPuRneNGgfcy6,8165
CinsLsdjmEgiZ6EBTEx9jGLgvoXB1GfN88jYhKpLQXYx,7995
6SGsm93nBqKQozEeBT2YnKDcS9necNAxMGWX22iSpUY9,7847
8zp7icYDzody9TRc3RtbaM44C3MKyL1HDLNv7CvFHDKu,8041
8zS8aj6pydnBmAFaNgdbqgNtVAw3KaYoK5JHiaCvgWwU,7918
8MkHbYvLeL4gH2FYisNFPvYWbJNEHBMG8wG8xkpqoTFS,8216
EgnKdwRwmLS7z7b6WZ3oij8QFqMxiEo9LyhPasTTFZsX,8038
9NMTm6dmfw2d8T2Z4vG3WuWk6jCzMeb3MyqCkXBLAN3M,8244
DfyQBgnsDUQTv9jXrmMxt8LaWdyKCE7pmYmF3BMMfMyQ,8149
BJWZw8Vjgk5guvm79Da5hYsUvbuz2WGEkYbh3n3tiiAr,8217
2JqHfr1x1imRUsTsMPjYVqyHeHz84aCdxMi3AhvQLMQo,8056
4GYgSXyE5RHyom2QwcFbcyFx51QPNB1zmKpALAegafgH,8058
BGaKdhyxCKmeQPE3UzSpoVyXBUaBmvUCKkAs2cB2GGTs,8242
BoSM99eSdKXy5hhpGHEzbVfsrV6522EQsXhG5Da7aaVH,8117
EMN5MJ21Qg2binX7gnawEw89hbPfvb8r8k4cAaxqfYTb,8062
8XQUc5UK5EoDMiF5wiAXnpubQCQwQQ1XcCMyhiUx2rh9,7920
FEkhfPBgBhB1ZhkF1JAMtkWj5we9wgPbZz2vEcznTRRv,8005
E6FA7YZAEurZu49qRTbWPdpdCKkc4tB5u71KB8hgdNdY,8075
Fy5sckpouRnF6gxxW3VdjSCADCRZNvjE5vaM839YZM7q,8007
6fGTWUtz2soubeov1ReK2rVxkZwrxrkSSVkHMhSCEREc,8007
dnXT4xrkRzRUgCdRsnQFWDozvdqbR9PFdeGi9oMTQYJ,8125
6oBLpVyotUyoKTRzFNgHDe5tvkYw9q6WgaUzyV38LkAd,8275
2DwASSp1M9nMBPonxfBjN5WWNmmfj1DzVhHdVY5MDoVG,8119
AD9hCNXz7eLNGxha8oJQPpoxV7onGMs3Y1p2XF9S9GGr,8141
wigffocMVaM9NAzy1wjMyFdrd4kxe49KM18dxWJfiEZ,8098
ASG3FnNGr9BD9ds2mKrFBh1pR1qNDmZ1rFhme91JbnEp,8145
5ggC3rnRsXwcAZTow9Bx9n7p1ZCw6qnp6JELvHakaZB,8077
9wCUAzWfBqaKdVpP9im8tFHtwPR31BviHNoJ8WWj7gcT,8280
EaBWZFfTSiptauXGJsduSzra1rgfJVQESr16GSsEXzu2,8158
23db9H4RKHsstYySr8g3n2hZP8MYogrzf6B9BN5Ra1Ck,8157
2NCSpdLryYncsfffF4RTviYvac9pCYSBX7KcgobWXVpi,8085
F4tXwj2S4pmNTfDtEKgQCDzzgy4L2PheAJ3eBeAyzPTq,8121
6byz9eT6V2Pnp1p6BYoyQ5J9Ti6u5y5z4TcTcJjmu9Be,8103
6B7c2cRj5smyy21tXvA2X6kSeFos2m9jJDHhoV6oJpXt,8153
5NH9Wt4e9iAcNuKd5wPY89fw9ziQU19RGRKNZwNwWwDj,8135
F6NzGTmbddSkzodrGs4pUdBGZBhgB9SRbu4rCK67DFgk,7975
Ap5mixPj8qaMktAT8ZvGR6CsJqdGzP7eJGktenvNqsuf,8108
7fD1Ce1rrUgqxcQDsCitoQnJHS5pvrDjMdWp28LXvyj2,8093
61osUocVNebWNL48hsw6H3GH6N8XjTTnxWb3HtLfrxxb,8138
JArWre3FeietRYWfzjfhvWtdNDJsSmA7Ctwc2bK7MH1v,8108
DsSGb7PsAaVTDTQKukR4iE9FmqLfhCou8VNTLJuKJhfP,8095
HXNPzqqTEYDDM9S3TwSts85vDVkfXyhVbjJbMQvejL2g,8305
C9yG32ENzezBgS81DaeDz3BSAmH74xAsfcKNhbjCGFUD,8174
VUjtN69mEM5RgQvHXGZwZAcf8GvugHmEjMqHXm8tAW8,8161
3ETcdb7fSpro1B9zADEgw9iLD6rwEarsX7wsNMKEz5WC,8285
HbuE97gDcL7Q35LCjP3hb4oL5TqAf134aDr7WZqg9vLE,8037
FLCVx6JRUVdu6h2zw3C7rpf2uMEzyTd5npysdL7Lbqpj,8101
FMgAqtazjcQMJuNrFBXYRqHNWm3JKb5Pnhbmyo8oFyZe,8102
ESo7Kd5URhSh7aXthD71s45b9zas1p9D47sgAJ4SdLTD,8041
9KRQ5yceDv71cA6rJKjgVZ73zrmZPdGqLUgcMjy9JbPg,8300
25p96EbxFM7HhjbMjPxvFeZBs1UXEtUamg29TiiEoamE,8104
9yh67Y6EyhwuYUcLuodB3PLPzkJeGjh9HG69vgs7B9TR,8108
7JJb7txyLuGzgDkjk17TL6udzqLJp4Zr3ABER9x18roz,8112
3tG1Mmq9ceU5SH2TBwaCPp7L6sjn8XreJ9pwMjmjCVKj,8159
D3V9EaqRtZhtzqHNvUsroMBx3a5CS1BENHoKSswRPnd5,8114
9ijJThWqBFe6dE2wrHkJTskxku7CdLEKPg4xe3eRQckf,8198
8WdXHMNEVR9rAFPKZsYTNbnz4cw2jbpXDuffKXdSahJk,8115
xsEyRMPkTgYtca5nZGFznkAqhYJYTYg8Gvff8Ri7KLm,8336
4KHTo6wpU9et222kgXdnp6MEiNfdu4dV7DmVJwpnuodt,8165
4xokyewc2fPJzBE8daKDkTRiwMSfrrr5t1MwihbTnqMp,8274
8kziqYMQnVFeieEj9y4suUv5toY6e8eh9hd9vfEcq8bJ,8120
FJyKs3QYakUowHSmNXEbrfAVa5NQUrdPuLzXPnm6CVPy,8138
Fdgk6Ao2FXhW4dQ72G2NsfefH8rro2HM9MiFJdqgvRg7,8322
7iaiKrHcGWFED8MUWoHL4gM4nxyZAQAYih4sWmrkp5qb,8145
HqH5aL7fHvQhRtLoTeDxGoMLtXqfnkj5hD9reyL5dKSL,8306
74jNt5PjDqXx5mC4rddZHoJEGde7XTch2ssM8Sfmnpdh,8147
3keVyzWV7eJ8FRk36dvihyK7bNYHKtkPpycdEJQxXcB5,8224
CFyoPziPKzBawfnvf62h6WHnSZrwArZiS8fUPB9Qsi8c,8303
FKuCuvCFDxHATo7bMiDSKuLAr3vruY35VJZqakXvKnQ,8154
w7QgG2dQzEGLdfhucPJLaHoPfF2u4TTKxtVaLxbYdoe,8328
6iGBFmJigjEVvbQTvEFgf8k6LiaSsnukKJhvp9mh2479,8213
CNC7s7CEadJqvfbRbPbyQpCb7Q7CECqxPgqSxHRWP9Hj,8136
F5FdWqcNV7yVq3YrnkDpQ5ijyAxSzZ5chzxm4opZ4UYk,8232
DB2UyFbcCsqRmMEnQzajBkPpzEVLKQmt6hnwL557iDYS,8364
CbbWxMtYVWUrfZmu9gKH2TugE5HoGj6NACSqXMVcYzME,8140
56R6CBa9seATZ2KLixJacvdmg2dRXajXSY1MBHYoCCbD,8140
HbYPhVrjQ69YWHd7ubrppgLBxbo6NxdgWgFxrph6bmM,8128
HPfxs2MrBoNzrNwYqiiutwJ4NTgP9vonaCfAW6Mz1d5A,8215
7XomFLQVJSuyA3g2ex5ZUjC5a1LyFDCFB9gHUpBZG8vt,8219
971VqQLd6wCrjg2nMGDSRVhUvuaR12GedZWcYe2mxfYz,8227
HiDQ1xYPTL1RCFA6h3g273UEgwyffRrirgMPRgejf6eC,8291
8xzkf4vJa8mDg5KuZJv3SQ5G8dohL8WcYpivsSDhVZEt,8243
HvW2M7SfPgEGo2An7BzuozyUF5a9RaxfCwRvKXTzviBT,8241
CDhyuAvemxDW6o3poRQLbzyuf5819uehk2Gp4MGeGZMz,8241
GJ2UNy6Y9poq1t5pxScbU2t8UQQzRAJou4JFQuB9SVqb,8257
5LNmNiXnwuFrnxDiFzADToRqdGo1LwJmhF8RNMWihHne,8300
Ev97cEHAMujrusLBs1YBqosL1ozDbVgiFsbZhmVT61oG,8300
6aScP9xwzneFdPS58g1UxSHHNHQreTcqmd3sSXC2RyHg,8192
Wrn3EAkZgUfZEnGiPcnLR9HkugEuKUEb7TpSz7m4SNE,8511
4mdVmFoM84nTBy37Yz67gHMkgh8nzf3bJNQSUFUYxjDy,8389
9YsCBmr7JTHDgMtUW3RkbhNrLaj9cS91SznjZVqmjcmv,8391
GgR2wT3speHduFZEpGSyJJDaYiP5hCWV4ZLykQSeYhkM,8344
B2ARZnBQ2ajZyDbEz7T4kMqh2SUFtS1utsZJUhjrnBij,8375
FdLxYvSfXGMuaMhXYDd1hV8o3RrMhKF8jKYL5n49RJ8e,8341
9pB1xGXvchkQhEzDZZgYWArXNf63ESErZUwAJMgSKnpH,8372
3Knct42qym2oSnHRHGG4QeZ23Cp96DAgraZPHWC3N3qP,8281
Cus6TV413ftShdrCRPpAUyqDtzeCiJDb8eY7ykACHBzy,8386
E1K3TcowdjWrF9Yd1znhoHSd3v4VBBVXdq4Z16EqcRo2,8551
GndCPRE6rQAyECMeXDHUDKRd1JpAH7RdoSiiS9Qzj6Zx,8474
mVZUiBbLBw3321SQLhbDJR42DTvWhLgutyPfBC9ubft,8527
9jMnnRC626m4c2qdrisvPUytK64tWKfSDnpozeLaps89,8510
G26e5mYVcmVRBew1xz1isLfJvm8S4Mn3ahRiCGvahuFt,8687
CR7T74gSiFQ2CiGdWMk8Y5wR53Hkjr5PWCjGB2Tu4YSa,8416
FUqDd5qCPZPb1TzvcSMebiaH53eqcML7pAvUJvzUrBqk,8488
FhY2fSr4RPWna52c5sL2sfc9RqpJ6qSdFMFwN4vddboB,8544
CxZN4pkkp8VXTPG3KTHpEAJKPdzb4bHZDkgjLYxzRzC2,8518
DKVqBKFyM8VBrHzauzW7iaZda4mvUJcxrZe19j3cXjk4,8512
Dx8ebcT8LwV5u6EjpLxpHL6Kd3VwyocKj5pwWQoQYA4h,8698
2S76LtYHJ9ZX8mXHWFmMtq38p6gzXJrp7RjH1J65DF6Q,8500
336atUQykfAbcs7QSPNHgNYsQBMW6qBEP9PxwLo34eX6,8499
GdE696C7g8h2PQdjpoCYahNocNefCH8qy9oTRBWoDk1,8566
GoTnaanGXwNQNkPyVmNoxtjnDFCkgEf8t6c8dxQbMQVw,8379
BZBvGKDxURuBGU8iniPfv2mNMa8BTdiPhxBivjr6MG6s,8504
HSTCLKLAxRV7Q2oKuwiWriZETKDZEc61P8sPH56m3zh,8508
2Ff1GbCeugsRvhVRmy7Dy2zATFoMq5Vz96mW9jyqfTBL,8670
Fzc4w8hWKAS7frzKLedtWU5JbytvdRN5P723EvoyKfiX,8507
B3LL8vniZ46R2S53u2TGBoxAMEaj8bSuFbpvWN64YNP1,8503
26iXmCFzjZxpBLF28YeNgJasdRRaYc2P4NQCxMW9Ln52,8443
HQ166L1pG9E2o6DPWTY1edM819qMAMREuyjLmZAenE9B,8531
9TabEkwg3YotXU11KCqK6UgggYjywahpqQ9uyXeWrKra,8442
8abeHRU9pQgSwLdVe6yJufPRXqWpQzYywYMkusX5Uqys,8511
FJ7rGnTiuKVWBts3vDgviTsMyoP48hf6VuaGnhMFNFzt,8444
HGVutLd5sgRrZNXSrs4WrEkLquy9SWFDzbUUhpr1qNwn,8381
Ee72cbWKzyp5FmK3SZPWdEqPBLoyUSXZi5TYQT9SxY1i,8556
2Jxb9G1piyX1xX3Y4Hp9drUajGd2DX5smX5wHLBYfVKg,8449
4edkQoVnaeRpArCUg1kmfRDE17AfqnSFcfBHZFhPygHX,8414
FQf83v5dXY5J7Ey97tC6HydNcRrNNkzYvSob6mYLweR9,8509
2FsrZG72pzfV2dKvzk2zGgopPxh8EWU7frEyVdBUxGgW,8517
3VXohCdU6j6YV1DnsD3aBgRNMBvjmaBwPSxL5dtUaDb7,8666
3YnH3QzbcK4y7SiWLR1qhhPtk3QVgS8rG5YsZK3mKg4u,8443
ABsbeETwMNKT5zCz5EVr5seDA6XAU2oZ4yzAtiJUfKPP,8520
GaqD7dv3ZabhaDUe4NvVZsD4C5orm2kNz8EgzKHWGo5A,8455
EeyNKb9L3Y2mMCqyJJjDkiopu1KtEj241viUrMWW323h,8454
2WdHpXz6wV318ESVQ6aG1iHtsMiYSwktXqwT6kTRjvJY,8732
F7iBBgjRyZ592QKSprjySW4RcTUCVaXD2iwQEbHj8ZFd,8520
4BWMRFAn852pjFHZ48GHNxpa3bPsGf1VQUdkz653rX2u,8520
46geY9KchWkoigCBYsxH6jfEEktJhK8oTwBvsBG4SgDz,8456
F8KLWF21zc5Hz76AwrAfcdpjdaLnNfUfR2sKWKuiaBDW,8586
7is3uH6S78ot9c5xxBLMSUKBXiNW8dqjLWbq5SH8fWw3,8522
DsnAesN5exxqxf9kJZXK49AiQ3NcfX3iawHC9hquAESK,8587
GgM7rxzh4n8jG4VML9vpZpEqwMUbHMTKRVpYMVkzLwiK,8457
2n2HRgU5rAg4K6AqQ6yVYXJEcxXwUihhKtcJhajbUUNQ,8559
CEZgqMREac6xTk6z9c5kuVPfsZ1gtwNJDsQytU73v6NJ,8391
46K1YxrZnEAdtoBi36B8ukr3ZD6wg3DcAKDWx1GbgJne,8395
B9NHmGxXvPiwDyCzTEk8aJHo3a59Yc9wCJGdwu8NAF3Q,8577
65iTyLBwaSoPJGbfn6StB4A1APdvhTybSxEtwSiKRyGr,8523
DcWUzkTdg7L2SpguRNY4jeeF1LvdEai12gm1EfK95gRR,8459
6NHSZYGcqpgLgpgJKGN2ZYFmPGPXhc2f6NZ8kuZYJJYU,8396
4vhzTghZJ18TJkbwUTrJGvdRVwkxEW2jd8eJXVZrecFk,8544
R8WvBM9iHpu1tBpoxHtd7ib9FiojsKisZsQW7ha3uEu,8461
46gfshezurL1THYoJA17agSgZqKJLVUpBGv74pTWqj3b,8572
7Gn2a7Mitv7Snwg2FgefoxzHaYGXMSik3WogyZCuWtS7,8402
Goz7McQ6oKkMutn8hbetPkEYSxuEBdZWcjoNhpbqbqNr,8679
BMPeoT5UprD9CX9F4fZaY9fZmuYVBJ3XrMU1PfJqsNMM,8728
7334mmjk2wyuTkErLz16YjtsjCbcZ8YmQsfSFjyCT6Yj,8573
G9hcmwQqTXwVhdVEEt421fK5MPh5RSebtw1J6WXxSKmZ,8400
GiUDrsavra6i44zR1rbCyAmQabA5JdhJq7QB1SKuwnQS,8533
xCpkRHEciYpr2y2rJ15S8vJXVFowqYmX8VnyrvzmkDB,8603
DPj1JPrcPhuf6q42Sa3o5q4oXotdkxdY4P2XMrMwx1qJ,8455
