tx_hash,latency(ms)
hACnBsFevp1KY9Nv4GJq9f4w5eDNfHKPdEneND7EkHS,8030
91abcwCodK8cQYPVuLDfaNtDt5PFfTD7XYz5iKHRVfpT,7809
CMsNy9ZYkM6mJHfurBSu5WDYridPbWWP5GLUa4MS1QZn,7674
Ez8bN2xHPJX1BAKGmqnD9YgBW8cjy7SHmB7JUfVG8L2b,7434
A3XUPSUym87fra6fkCdDnEjMi1URn8UoLAt3845jguDH,7805
6ebpSbXfjPXapya5HkPb44Uebf7P3DcysBYrM3gbXCuk,7616
DxoM5J7zLJD2njQQ6ttu9veFoLqpvxsLSjsyRXF59f7B,7457
Ce3KgmWbw47RXSns4SoN4nDWM6a6kJbPjUxgurVL4B6a,8064
ANL9ZS2PS79vTfFBxw7e1BjrBWiELsAdU1dYpu2yuFMH,8101
6zzfq8aM4oKRLhuy93vhNCxRd15WTyov9VoHR2PS6F8h,7718
FRLBLwvLvF6CFtXwv3tewLc1FbggxT9yuvhDK3x8FHCU,7849
FXxTsMN8un6zP5CxcubiP25STn3AqD81QCnXUuGsC59b,7952
5oMfpZ2eURqWTvfc7DJdFSx3fmNPKRNgVX3gFKvcnAmC,7787
FPkvzNnwfbWGqDHH2fn9Botumvn9KsjacLkn4k6V6FZc,7749
APBbHrdYYHhbyqPyxkrxGtDNmpwTchNZquQzMCpmb1a7,7860
5cVCaZxUjPZ9Ae9Luz2faMQ323yPdxJx6xiD24thHYQp,7860
86jEwZtEzd1ENd9mpzeDnS2wBY1Z2iDA9VLURh7n4C4r,7725
AbHY5btHchuVd8qK8E55SUgNSor5xnKP7zBasoGVQxXX,7792
Ed7ekwDJBMDcsRQGqUPXBQyxswctMR9FZLByptgbLpzV,7491
5pjFYxv1Enjcp3Etq5gwshJ4zgg5t3Rwb2H6AytYgCey,7641
BRZ3xwZtzSCUD4zKodTHYhzLVezStG3Zi9uZz8VKaS6a,7789
BtDiMAD5cU8YDvkfH7tZ9pW2gpKc4dzBLpZJVW9Bq97h,7919
JAWFLtWyq8o6Lt66cXzyQNu9nMJZgmtFxipuXuW6QP1b,7922
6p643uvd9cZfoSrz8D5YnnFJzbVYkwvVbKTX8e4rRifZ,8075
7r1uzQn5827Af1iXfP9bGJY3TZbrrZwEsGvsoz1K6tpt,7843
AT6o8ctGcbHfa8szDg7LtfHvkYCCLw9rN8FXrHLmAty8,8047
GeRBnb58aiimQFtZA7hEGtrkP3Dhn1Kg7SfSEmeQ57LE,8101
GA2VHHtTSbscsKKc4pPRHgyghYWDBgsTko4UYE4pH2CE,7790
56tjZLMRsp1qdHhRUJfRbZmXRuQ5P1wyfr4RRNxcaFF4,7796
29s4SHZJGUUxmBND5tpZrLvPPgCYoy6bEuSDppG78z21,7900
Gxm4rCLMrVD69RTUaF2Mj7fSRJ9qQ4bDeaZhMnUPoNsY,7641
8GvM777XRV9wJp7fn5H64QpaXguptGqLg8uxZNimNVAi,8075
6wA1hjYwnrUDiVCMA3c9wdxmPZ4317no2yAD7ZsKWQpT,8108
5hD9TUwJagW1MYXBS1Bn6ShRDXo6jUJL7Q3GK4GRNeRX,8101
EAJ3Ve22HDMyVZJ9KraPZJfBjqHC4aFjAp3f36STLSeb,7922
3oo5JWvzvzg3fTpheVXqKxqLqd4cKKodyLC1zGgBMpRB,7922
5H1HJc8gsMWNAXQ8dcKHHm6yspYE3wnM4WjxKYrYdY96,7717
GpvKVWU8Xv9LRz1rFYSLDYzABj2AivJxa3qMFCmVNNsQ,7786
CuWhE5gGncPnvLMB8TgydyqtjXHEVT6h1Nw4SFveQC3F,7711
DaaoTGR6E7Vsz1QPb2ZLvLTwNai9z25TG54NZ6acMEGG,7729
9cTufSPisMNq5UsGsFHJ8yxxVU8nYBgqj574Bm8Tep5s,7524
H3r9kYrTDWnavpAbRUYhqmCBVULZoDf6GF4fupTNgKdt,7574
6x5eu5dpS8EQFmJwFiVGFLtz9qG6VWuiq84NFNGHGwMs,8113
HFFs6miaa84XDD3ZxadCLaxEuCT7bzXRsi2NGvjb7zML,7875
DrJCbDXhH6zJ3EhG8g4VgZRxNjQ6Xwrm3iCotMosGZja,7731
AFxptgFGbdvtqq9SrMBEome4XnCy3fk2aZEWmhinmoWZ,7639
8V3hBc4F1byLMcQDknxqA4BCLUw9nceTsr1FyMqYJ61W,7726
3EnuoqrWeMvdGz5LgTg3rppNGYz6ga4MVneocDQjR4wJ,7870
Er2tw9E35fWNpEZfnjTLdkZqKuXvZF6ArzafvAduwa1i,7736
CgqcEig1zcbD3xnKc2xx77XVhVA9c4aMTnTncqwkE4PE,7740
2qEHqmwWgFnyAF1SsGKuWgBjTDQGnZwig45JiNH3npyj,7736
AVSv6WDKA6XEMUfnWBTHNVHfLUkW7Z1kPjGXr4yXLFKy,7877
364aAgMemFmi9fZ7UV3xBMtqCS5UyK7KFzXSnsHsvGWo,7945
GC6QA4WZqYWbWou8FjnBR1kREsrxYoDxf734wU8m62Ma,7812
F7UJ1CUgA1gjaaZpMH3gW3VmXqvpUoboZ1Vk2ezUqsBa,7964
8cFmgw11j9q2d1cM1xhYUhDzKP7PH64K9STvHtbS9sJg,7777
29AQuLf3YWwy97FAHUig6fQr9E4xw87353xoeHBXFzw8,8125
AUKcFgnzJct3Uhui1yVtHAcqm1Wn6TjwqeUpLgUBSYm,7808
9gDv6NfcVpzZ1CUSyUVbZiCUjoHM3hpPorJxaMq2Akpf,7497
6S5Q77HKKUDKFtNqFdPMHkcVwFwMdv6CvF1M3e8G2y1J,7586
8v6HctrL5hi474A4z5dUf5QmPdKVemtwyyHA1oj7CEmg,7756
8ivvXqhUKzZmt1xa5ijkQYUWQ4QuTRq1iHKy91Cg7rCQ,7835
JD99Qd3Kc12nq4NggMaWkmynhENZReTBqkSGUQJUVSv5,7738
BQr8SdQZuzZ9GhLPPG9W5oe2fDrhFsif8ZMBdkW7z357,7585
Ai9QkJ55rFPbCgFxcocJRGZDgWfULQiJdeFzZ4dwSLHb,7936
9BRZiVkfEha4RHqDNWMWLfFCtezi6ppUQm27YKiqgMWD,7818
DjEB2PBd7gkXH8LM75kWG21nQTahP1YJM3LC3gpKAsxm,7901
EmfwGYmLSRVmxw8yyC3VPvH1zs6RLkUoqbFW9U5PiDQo,8136
26zyD8iBb2jYE6hUPjeHP9xp6XcJ8Mj2ejcHQUw4wF1i,8110
FMAqe7j5reQB21ZLKbCvzdfA2LdMG3UnXBQ378L6qWEK,8257
FQ7TS9PEKhPaUbSnonFk7qVKSFp3Wa9wU1dVh3ArkeDc,7607
6nFGShni4zcrADNpcVDHQsrmxNJSUXvfVZU2QMVQupWs,7938
FX1WcccLbNG47bQQqAM6KDUR9YG8DfYZc69wvTyQwjah,7612
ED1ZBrwjxvSUYnb6yLTHQGC9EpTxb2RMaGWcXoWH9quj,7963
FBB4kR7uWCVnPZBbrekiG1f2T4jxDNFjqCdVHJaMQ1tp,7834
BBeEJUeyBE3EyurM25WMv6cgHeuGaLT4TbJ3KUdNtqFu,7795
72NMEhKHQ1zNNLiKk2xmocnnWQYcUG9zfC7L3D7gMp5f,7844
5FkQow9wMRC8753DQ1vXhSQ1LLMsWru6hJkSbLAiDWBy,7691
31RgyTg1EnBGAPrPA5x9K6BM9i77Z3kkBJA1wUGW7GNm,7971
J1fwMEiCbgQtwtwJP9aCwKMBj9oK7Rgfzj1QecYdGdNq,7622
23ewUL8tkErSHhZumNzTRTjmHqiPdETzVdQBCNcTDqYj,7804
DuoWLpBkwA38mt1RLnZM7TjVtibVBpmSemE5y2TqtKVh,7837
4BgEyPNm1ZPEUTtEAG6AotT8hg7P5ehmJYTjYhsPru4x,7971
AgBRVBr8wgjHnMDtDh38aTENn1Vo3ahQ7PyDeLvtAGXc,7773
FS4HPk1PSqFmpiEhMcMit53MCp1a14VtoMYU1y4xHLVA,7628
J7Kjh47CoSY197rfiXEUzj3vcJwqoCi2df1LPoT2mTfB,7924
32ntrNKkV8dgpAoJhsnyKuF7xvvCAKMpqipGtJxe8SKS,7529
dtYMeXFneWLuFLTSNkuEwX2ZvYKz1irycqzMD7Nt1hC,7699
6kRpqg8jRxo2X9d5rsK1TEwdoJYxwiVRQPhjeSEK3Ce8,7904
Dcyf48eu6v3BqSMY1nGDA2tqfKA65aewQqq1xcPHUjNy,7979
GXg5FsqVXxpcYrF2JX7fypskTxYoTwT42PNSGRgBH5ng,7846
BxZU2t4R6z8maWnyMygzzEAAxFwKjvwTii2WtfS1i2kR,7845
4h5DKFS4KBX1wwjKHQKGZNnKkEKt6rrjhNkS6zutzEmh,7532
BhTgHtnwgQKDVB2kd5LSK4V97hvEqmwYVtmtfKv43CdE,7773
2YXYJmQF4aoaT15bhbsiUVZZLnr1oaW6ripGXaNSjUJ9,8015
9r7drUrnPtLJAH9zqzpmPSCo2dk1fe3Zt5ZT9UzeqjLU,7642
5GgkyswYP7f328K7NPrRneZvfd9ck4jZwnJXuvNxgPKK,7650
Gq3HSLN2vP8vLHV112VUZM2ZKb54dDUPm41gfHiv5p7J,7856
ArCPHmc93sckCgCRp5576x25ydhibJBocR66Ch9xhiqd,7630
FYYWD8y2inBFjjGAsxtwga8Wm1157ALNeTjZz4btqqEy,8002
DxYSPCvjDSSxoT9B9simY4qGTmK7Fi4drsC6BiGqYFN1,7804
LKDpfUCPr8aVitnyScdn3Fsjf3XxSVvTYwf7RLQoEYS,7882
4DNcDvkKWwadJ7Ma9hG8BCnwqkVh5YN5pHdBStbtzbQA,7877
BpoHQgZixcrE36c8zB9JJYmEipSxqpZbURjfnDkWZ36n,8191
A3FwczfkvW6W8y2RhD4JsN8phW3rzaPemmgy6WmUVoFg,8172
ADSeQFeS8wpQd1qnjimr3K4X2kL96t3WPoy31RNYjady,7892
5PpQFU8QHzfXq5Fud52aV4ba98cbJcmC8vdZZahLM6hP,8222
DZXDcnuy67miT6NQyKuYQgd2QHiykEVCFZ2oYUc9qi5m,7944
AcgZXYqcY3BVtcmhwrdWJz5oFwFsDSGy2rHKDZzTWEc1,7707
GuQcehjTdGkxhwVDdAGPnbY9J6RcK28o4bzBXJbU8uPD,8208
6sRF5cdSq9w8XB5wrQ3KMt8fg1p5reXCVqZuJtm9RJ25,7876
4B3NgGWG2UC3N39ejqWVYEbv6dTW3P4tWky9gWZfppe7,7889
BAxdJw6q2kroZmRsxSMq9y5rhYnQsoc6Sky5p8SMcS7z,8010
ChVePzu523tPWZQwV6nEtouppiLvBdnfV2io7325RGed,8025
Hwz1KU8poL37UZsoYqvAXvbwxXoW7xbLzk5PDyPEv2Xd,8186
98MisHyZXvAxERz4VUHwBb5xttpVM5vGKEsibXtXepwz,8029
A68vSKyxeBJhACHu7yqmcqS9HWcs5TQ7FkWHDJWNamuR,8029
9azVem7asiJreRCT1XniCe9uicLmuL4r9sBxg7z2xvrk,7814
CwGV3nVCgWYc9xGV3fUKySWgaebx5ADKH46mM1UNrcnc,8187
FDH2oezVY3ZRr5UQD6EbsLgv53nKV6i7jyZMCwBmdqg7,7523
6euMeBpUvAmaEKyTNemP31MG5NsfdiL8eyxxKbb46TqG,7672
6kkQAG4cN91XvbiDccD7XrgGQbHWqpazm7YDwKVfTeAM,8059
9S1LuST7cbN2nQrL9cNFJo7ey4V8c8dtruFYkEMR8NdU,7687
8X9L481BCNBtjvYgZuFYiiDK3ecyPgPonYPoGaYDzHxE,8043
3eUvCY7qxwaH5Js7K48JiKxMCmjRG7nEQLiFPHaE1Rz4,7717
9MqqcivB3rMZ2WXHvHvj3u8fMah5rUvB3USDhnhehJTZ,7677
AavFqQnhjAbjdtgHFu7o3Gmsn8jYhfo22BJG1KLMMigS,7920
HZRn5UBideziXHkfbwanhbG6VTgxLSZAsyLTdfGYUdRU,8214
2hDy4PotKLGPKQdj41oY59aPCQ7YJYuyUK9vdEopnETy,7877
2cTTEX2zRKhxnUqntze8pFCxrxciFiSb9WAaeN9qkzCR,8008
Gf6Nm9afD8QUkXswxqdAkU9aUD3HC2z2TvWW9coqSYXE,7877
4gxY2DBf3KgTx5jR834csb3tAf2MUmMHZn5K3RdAKLrS,7587
9xP4p6KsCeMwC9fNX9iVRFd2G8AU2aas8qN6XFCBke1g,7966
Fw9wQFgJxTGpipy2a58peN2wEdK1H1rCX6XAczByeSdA,7752
B8RDMXygAVcJntf3WPwSfUydmEFiZowj2Gyoz9ZijYrM,7730
96CmHDB7mbHgGMLQteczJvnePP6EqFN5gqpJS8SEAbyc,7480
2Ync7Tn54xhhXYEUvpCHBk2ShtN5CL8KJdEkkN9KBRDc,8126
4Tgg8rsu1nvyX4fPKag1qx2a9AdVhuFiANrUgbWUdBev,7940
C1YWruZ1dbRdcCbFgutck3U5kwMUu2CBpeqKJKeXj8Zs,7897
HNV9fQ1CsLH1PReeUSRbSzNjhxSt4oAcVVFxBciFY4gy,8384
J9iVRkmpzSby6m6EZJJxtJ5x6w7udHGVxpRzgkMiEojz,8294
DXgs2bMcXQHSrs2uPz8VGkUVY4z4hiRX6fXS6iXssiBb,7826
GgHe3S573LMGoqeLepBMYD2b9pAbyo2TNGC3ELzE9Pos,7895
ADcTrRzMn6qESpWVp11Z71XpqLycL8TiqccuRXP5imHD,8053
AhW4BmAMiemD7bBm3G6Xh6JGAWqoezynKhXxKUn9oGhe,8417
GoiXvb4AutckWLmD4mucD6z7k2VjevnFuHUgv4sb3rkE,7892
4RN91HvvnN8wK5jUXX457uqbMMcfgdPAqhvYvfG1ej4U,7889
8jZrLLd4iwpDZ5u51bwDvVmjTTioh729e15Q8j3k5cq9,7780
DziaiihWDfyb2gT9r8QYVwUVsWQPkvnZmquito9rpExM,7978
4qziM5kbDxFG1d2QxWRocwizWBEqygnp2ZvxxYBk8BHa,7482
HsbxBYJoiAsJ3XE9kcSM2hsnL1ZWWNUZsWymnYriQL5f,8099
42ieqSGvSubmdvGA8Ld97Qb9nnQKsdmYuAvdb65WjMjZ,7948
34Mk7boZvkdzat8D26Xx9gXcRbf3coyTV5Hh4N8PtZEd,7946
FcUUvGDNJfz7rL8PfsBm5M6vR9VmXDnSVQB3jNYjw7Wm,7785
8EEaMrLa4i6KVSW2z8xraAqMqq9AR485EnXCfLoVkqzo,7784
FB3rkjhECzsmQ8QWf3Tk3DoApvAUb3dr9Y6FjJJFTKaN,8301
9KZw2S2XzWPy7JwooQRGi9w1RY27JoSA75GXMwDjBSQC,7821
8yGh8PhjeQLZ3PCCmD1G6PZcKYviJfPpDVSRNtFqHnWv,7779
tPzmnFxp7t8U7yECN1qgBPpmnKi9mfo6FoLTXw5gsSi,7897
69CwM4W77G7YVyJP8ob7MYtma9uGD2aKqpbubhsKwJQE,7608
GQnazko6PTBwx7vDHeWTjjgpMHSxr7quWkCM6MHJcmU7,7924
6HUsJPGxvTbvRvxYADfG5awWG8Mit1sxmFcGAyzr2ieP,7797
3qaswvjJPsiKPRjBG13Q4QY7U8CDB7dbtuBGwSobkU2s,7908
62HmQtJk4G6g83Dt4zLmwgzSU9qeT1BUyBDukxmvPn3Y,7538
AU5wji3NpSPr5kQ56vfdNMxdT6vUtnqv87z5cSHEaEfE,7710
14fFgv3mnXWaGqjPKdMeuNv5pAsf8BPwHDQ7KZ1XHGJC,7857
HxqEdKzdkAnjMgkwrnH3bdkM7BoiHbMqdn2GGLVmfXDC,7855
CSHzjE1gyittbbFpsEBe5CVHJ2aoe1Z4QJRgdi4Vw57V,7986
8L9YAg7Hz5A5zzMdAHJNq5t3SN8AFQzBr5Vy8xTrrP3o,7915
GTTAPeMqCL9CHU1aQXcaWFBbaDXZt7fVf8PvcRbxrnRQ,8055
2GRk3soBTMWhoPoWNPbzMYfQ7aZR5JS58B44UTvNxxqW,7967
6MchmBUYMiLTi7PjdCoCZRhCxmbTLHgGo6hzCPrMDkcV,8221
23vi1eqGSakuYK4fcbCkLo62zB9QvvbaxFQm5k9jmv7r,7852
B26boiA9oAFo2cLcLhvDdDpKM2uhZfHNtqZv6kRQdfb4,7965
HLedwYirbjyQd6PpjwR9fzF7Db8ThVxtkbaYVarKTJbC,8442
Fga7rpoc1YGChaMeeNKszU8qRBmAFstu8duGYQks6z9d,7856
Aq6Pf4DxexPVLRe9CcfXMyGGNwbZNqEuS8VUhwaUWVhq,7987
FAaZ4ZBDCgBaHrerDMKjdNPN2JKEFmhcJfSdc2qfF8Y6,8409
4cYAWo7SLUMkqLLmQHEShjcWoLZb87n1QTvLNkVF3zNm,8114
dQhjs6pCUczT8Mox8jhi6xnLguwfxKn8DhmVvZCpZhD,7706
DdM6ZnTciSuuvAZWjBGxGzRiMph22yXHCEu4Vgtf6wSp,8163
8ZXQcpDJSTpxquGuWUvSXDNxa2X89cpHKzBSSrEBTWKp,8064
29irHRHbZsTmwHRCVhDQf1QJkWegbh1kYYj29vt7oWmH,7966
CZLQBT4jEB44tGxdV2as16nDjvev3TxjJYK95TLK7545,8056
9deyhGM8ADzqpRLRDNJ3KrxoCAhqCPbBcDs91KEbxVC3,7924
5V4amYT5MFfdDtKqk9ijzEv9txoKKpev4tacrd227oXf,7792
8Jtwx25AmJWkVEKcq8JDi8MaJNrNLCrqEFfSJ9kVrFrR,7914
BcizHxxZKpcHpgmdH2HYKQG2itxq2Xjv25JFGySRB9vL,7796
3byxobSW4ckSp2BPLojmqoXrw4kfkdnaBRZKyf2SFVvN,7796
NbC9gX3dLUjyuVBeCUqvsWAKDTpvg3Mw1xgurCbPaav,8001
8YUpRL8DxKqmP5yENDWFuW6HgAEEdWKqQZVVNSsvxxup,7788
FXYVa6gLNYJM7v3P2w8EpAidBzV8kFpEDTcr5j6TrhYg,8005
5m1n3kcRU5pPZUfAexrbJBLdQeAneQitN1JWtXALvjb8,7920
5WiC7k2Jbn4MHWf2utGRtANaeWJkZMRYfGMBwLcGMsgW,7997
AgQW3hVmh9TjEHixh6MmUrkDedv4L5q8ZcuL7NuEhTYF,7944
HExGgipoAN4V1ofBKWFGsAX9REP3RbiDdeB55BZpKWiL,8006
AV5yZjeNP1wThmd2LCYEU74FUEXfANf6LypSoBkLrJtK,8122
3RAv4QccGi6J68zSeRctqHQ3RcJznyYuv3Fphdpny1TD,7876
HdoEELXKmSUmyVhoFR4aig6VLPFqZCcWYPtrgqjANf52,8168
B9Qo5N4PrAApHZkQiy6o1CLGAPP6BfwVZexsQDgLHBvf,8164
8exi6PeUKUD5VsMykrV3R5pPF3YDdGAAaghqq1TfGHox,8056
HN3M7M2eqEyqbwYMPWB42X6nJc8Q9RDgkQ2XwziFCsVb,8127
ARDqQg5Lv2jSq5tkfejGBSB9rpgxyCMDuUepVgZVYHhm,8171
JAdMHTB3mHtYjwXAUQcLyXZB9yLXWUJLvZxZJugaWMQo,7974
zxvi7y9THksFs4JrfdaauiPcsfJ3nfFF5Tqcu8eTjBA,8599
3rakRP3ZwMiFX3ygA132aUbxaPBNdLnkMXDP8xpBiQWp,8246
8CqfYnPkzFGsZMxrASYbf7tQDqUtQzzShLGApCobkuu6,8325
DSzLmcNMYnqoCrpFGyVDLSF9EJLmTYceHpnB1yWaTTLD,8193
3NMqq4C9utCKcyvWW3v9bBDqww7C1H7Tp5Yeo8XbmcwB,8188
6tDEb52exBq3a4UCLmjdRXKedyBgW7ZZSz3sAsHMJxha,8500
B4Aozg4WVmpcVkG4mCSPw3SpbVRMkuLyTjHcg6epD79A,8275
DU5iix5JSeGceBN5RJx1RAdgK9bmsiPEwNpEd5iPRRZZ,8078
2kQoGB1re1moSLAu1A6mZDPUKqXRVCAhRLjxtaYuRGnt,8197
FpFFvhyVXnc2en1sMQbWvDsqsiUxMDw9bo3CKDHhvwYY,8225
7nassUEFcj3onDGm8fWetfRMpWp7FYGqf4GgoAfwQWHA,8191
49kfAnh9D1JnVN3iJ7URscPrGmZTKfH5Z5KgcJmJdKwT,8195
HMN6oDcPo1XzFnkCN1BH21hqLoikcroEsFqCFf97bi5W,8221
9wwUK99e4UmhTaymBTgjXfxhYbNVrCLufJpaidqDqHqc,8203
BkPqhYDvf5DYCqGNLtXArHiW3ifSht4EVmTWqTVuPUsr,7830
8pJ7kdAkM47vgrkp1Bvt3Di7zMa7Gvg1bvYUGDmALowk,8098
5g6mVALU6uNjTiNjxdvs6i7CxToC6Cw1ZoBUt8coyP2Z,8203
7ws1RorV1tg6RSyivZmPKq5TQSyLcm36tG7U8xMNuYxZ,8228
9RZjYjFqTFSPM6Tw6mKT3R5BDhMX8KuVSXavj62EEqzB,8337
BRYiTEMin1dgowGBD2ahnegfMf9f83G7XpQqHRbpVUwB,8622
6ibdGiQ6KXaeCWgKVhyAMBYCWCVFQQWNfTZ5HU4fZmdg,8290
Gh8frKWKLngCWCoEfiNMSKfZiY9b7ZwLALJLWm8k4Hrc,8290
C32WomsAwAyBhPavRuyHm9EAKLGuf2QVoG4be1sJ8zKH,8225
JDR8PanFhf6e9YihVMFQLgD1KxxXcV8SuTFccDKJH97R,8219
9LWYwGHxekX6tKcJBqMwwo4piSiB44JsJgjZ72pHGAuZ,7923
7exn1V42oT1nNzcYFjn2Cfw2kjTFfebZFy9RVjB4TFW4,8239
J2dqpX5vTFtN6TbrgEPTxbqgKLMCFMzcwgGUN7ZPPbyv,8226
7MYpmHVBBa7x3vMTd37y7Pm4gaVZ8TdWs6JPqwyBuJ8A,8475
8wJLoQpMLMf81gPuvwSEn6eyKtYCm7eXnqtChsaiyCqG,7942
Hsc6KqyzTWqKWmEyEL6X8HJZzfNrxcdQwrRTjAxosJJ2,8034
H2sDvGTfcwV7zwcmkDaYMg2veyC8GXK8SaxKeaPou88U,8567
6FH3CvGc7zdzZYK4MycfNXkz3E7DqeP6kGrcrPaN2jM2,8225
GdbYnatneSUSTVUzMZ8Qx5VtNDUDFABvmBPf31PsA8wd,8245
4Pb5rwngtakuCZEzs5mBe5d4ty4uQnfknZNE1CKLZaza,8245
Fn6GYpDQRCKaJsv4oYyP4HXbBXyRUVNfTHae7MyP1B5E,8207
HTKBu6Tec63mJZvXNyMEznVsqrW44SEVBEKN1DtxxWCX,7977
95cz1V6xWoNn3FUQqY52DoqpFVB1yVJoaiqBSZjoMMco,8294
6uHqdgzuCXkB8ESKzd8coUhqZAj3JhoNyjJr1v4vfcfv,8280
GrqgfvY7xYsGSf1t4T5gtQXEs7gkovJuuTQ4mg7jHSyA,8700
EQZXcpsFteqRVT5z1tW2wDdPBuML6a1iuQ3WLDoQwr6L,7894
BXNoxNAnnH2hKcJWzYbWhnJkL5TGcFHXkZE7X8mpjakV,8120
HuvffWNEjRw2zVuDtpAgjXRwxezz6rBszWQ8iReRcQ3N,8285
84Tg5X3DNVeV8ZLfx27rKVncDCBM8e65i1va7LeRL2GG,8221
zMttrp2d1sbhUfo4QfHKpod9En2cDEVA3bF1ir6Q9x3,8119
BCk8xFNr3iCTkRneMVDp7A6gEiaVA23vPcz8YYpNetSJ,8292
CggRhp965GGDxg61t1vZ7ExCcWkCW7MoLsct1pdfo46t,8000
A1RhT6yHkGHvRPVjGAkfyGxNLdGcdUneRzjgnFwj9CB3,8306
51bgjzNnBjSfbxRXi5Xkqbj3LGEUYWfRsPtVkkPeY7SW,8272
HXQK7RD5ccjEpnvDX9cBo53NQhiJYj1ERCMvcYhuPGX8,8283
3KwigWkuhhZ4JVgkP8nidjZfKMbf4ngfaCRStpcatUHT,8768
2s3Bt5mvw9Fe6snsGBCc1HznawZ6RVU48uWiwACRvCbE,8296
6ygT6hAUxGhvQ7r44jaR6RXe5FdX7aYkdw9vogsLn5ac,8192
HTgrJg3DiQwUvKgEHXeHLZYhDD2cwNR8nCphmTGxmnge,8286
6kKjGzM1uTiQqo4XB4vL9WXCCooT4KrsGHCAGMNurVbW,8347
8R8jKQnonEnqffEoc6PNQeFbVxCMqTea8cTMhWhSp3Mh,8349
BSgUHvXKqpxPKcwaUAWJvjeiBb8YPszsThk48ceQRvGL,8232
3FNmrV2w34jitGYV7qVEY4AfvsM5FEzwcNYtQGs4rE8Q,8316
95vA5qs3shC9vcn9QV9nkbNAwku4qpXBFbMq73zRsMRu,8442
9EQFFBSfdjXPc7mM3v8g1NmUAup3cuAj7WvTS9bLK8xC,8548
EMDpMEZ41A5pkrVTqWgQGCEEjJMnvnAUNHhMRuBJsk1K,8172
GFjDHXbXB2kmRoxZu2E6gLkFosjiErBDyxBsAsnCzEir,8711
8KEtnNxHftkPeF2QrsE1VfhhUYQEV7oS35iMbo7UDqYa,8711
8zzmfCbsN9s8a27gfwXudeXLRbJcJuuGZwHH2yvjaZq6,8164
EJrzuPuU6TE2UrRtLp3KVtWwbQx9QakskKimUVmKkPci,8323
8tESSqrofNqsPTbXvXuGfP9ufDfp3UTbDeBAuBfV4z4B,8238
AqRp5mu2HRmnYADoSnTqWCBD7ZXYHNqaTzVRG3QEXgNq,8361
HJoJ9AX1gp1DvMkoSoeQsF23iKtRpMUSTAb6ddyqDXHp,8293
8ucuFDk3Pi4c5WXK3BYRDRPamfw2W933qRvFBn8U4rCf,8472
Fj9fFKMrZWkPCGRgkJ6R8qVqyJrRexWVUZi7DfH17dd,8146
5fKmKRRkQk8RFAVN6jz5Co2T4W2FS5fUxCQoPvA4zyva,8292
EWEfja9fBQeYhyZJt78qV4UNazG2SE9X1LthxqoL7CVL,8745
DF43i7N5or9xfwuvAx6aHYLHuAbR4oPTC5pYric51Bd1,8561
GH19dMUSKhka5pbp95CTMpegaRchgiNpMFfBC3hbTYjR,8301
9NN6WVMwsF3BSch1M1UxHuFpf3MmZ8wJd33z7StsGyuy,8021
Cw2BGXRZ2i1M63mnqmPqdAokUaNQvjcR9QaTTPbgha2e,8304
GgJSNJPMafvHno2xGT1sDDmT9hEngj1yGziDchWdBRL,8427
H9dZcTRrEsDzo2XdNy9tsoNJ2MofNni9zeLsUsgQs4ug,8757
BYFiYyfTWySuNocNTtD1DtsVEvR6WtrY2CH1c8D7d3RK,8306
Ge6oa2FcgmpjZLcorXczHXBLURPEuWvtTsuC5hFMjBnw,8268
BN4No33Z1vgVJLFwkFaGhJZCVr7c1LnGKTK6V4VEEVR5,8733
51QvGBF1AomGdF3s2rVRU8K2Z7BLPBCMrdi7aNaiJNKf,8309
BnrkEAVHt5Jpzf2CXaL2EZ64rdFUSsj5SJn2trCJEQJr,8759
7BB9QezqS6dufVPifxwzKNoPdRTMp4VvoPHkcSG8o3oF,8491
EmCoNso2WEmHnB7bDs55tWy2Rk7ULwD7Eer44U6NadMN,8306
JAUpBiAhcyMJTi2n92aWyas7bLa1yddSJZoEtB1nudee,8412
8zh9FficnfXhNn5FYMuRyvJ91e96ok8TaStwZg2r2aHQ,8413
GkgB7QVgMqKiTeVVadjbJSBeD3s36b2k49S5XquqmjnF,8856
7ntRAys69d2pGPjKXkMKCm76c1LwNSbP5rT8BhkaMxeK,8165
C4XZrCjSBfAUZVSXQHUGbUG94LdtaRCP4BvJEgLxHVEr,8410
6aY8fL379zKumaxxtbFELpo91MzkuMQ4GyRdZgm5tbpc,8821
4vgHZyL5M7ZN1jT4kXdpHZUZoUpd4MV2zUkY98b3tDgb,8336
CzMmbGSWoj5AsSWpUWWLWcXEAhXCjRsCk7FzyjNmTJxs,8333
HPdBx9odwmkdUk4kMyWkVi4qynJVSPPac5z8Sm1fhQr4,8575
CJ46eXoSTR9bJWm2cFM8UcGSMDM1ckAbFwfD8Ae9FBBu,8380
3oLXfFQD3DhW8hgpetQhPpZ5vWrne2EZG1EjbmJw64BE,8308
26u3D2zZ3q9Heimpe4PSUqqwJ2sR6PCU15BHYT7QMYX7,8266
4Nr3dmRrXaxowtaGPMS21LjDPh3qoDQn7FhxbMB9Zrwq,8322
EbjwAYT4SwHoWmupCXr3pzJkJ1PQLgdyqAbZAKUSqUKE,8384
FJhwUGjnchZYmPHzNQrxWRtFVTQ76VsJjtaaEu5mSpwj,8848
