tx_hash,latency(ms)
GX4S1KvQrxvwVySp1HXDfhb9Yr69qbd4WC43oy5E8ePp,4195
GXKB7SwtbedAabuRQWFvHeVUQTpKhKKUt4gNNj5ZYCCf,4278
G4GYC1avmm87ccoPG2yMNwyqH4MBuSnGepPHKhkdqzMy,4294
4SW88njBe3DSL5LM4qd45g5cXCJrGELYCSprcvStE5nZ,4195
3d1p9XbMm8PknVEHHLYvsJcTU23nzgGypSKrat5GX52E,4294
GdDooeUZPh8jfCBrRkZstocnBRCcGQy7oEdcwCHsHVkf,4195
3mxjBViDPscFgNQzdtBTrLRMNrqyLm2pf9gowGNti6in,4278
2r2iy1epCfCa9hJEet83hFdgb5xRRgJUy6eiaBx3kCrx,4189
CCJ47yo1k4F9VYxobUJi6SdBYtG5QWeHyM9YRYwc3J3p,4285
GjJn7rFyZX9cRZGwnfgZTutmreQNpifGg53cv8HHLxvs,4274
D5cTRgLPLowP7pbNYixrCWg8ndsdTvbsmxXfj2DF2HTM,4191
DecJNi5aarzgtP9ufuPiCHaCxTugsncjd9VQoucwgiK1,4315
C949qZoc7FPs8cqc3LqdHXtakGE45HVeUcekxQQtpUVd,4300
H5LUzknDHM5zaYp79QwEzDsVxA7kjZ998sf6uKfLo43L,4193
7arsESJCEXHrKUuXpqrVYYp98uDZyg4RuQZERsHJDR5k,4290
5vCE4okYfmM75R2xoqeZFkap5XEqJzwXpShCYEYPRuV9,4172
2NX6ercZkeptW5tPVfQVqpnMzLGkTMjEeGscnTqaPUxR,4290
8hU1S3N2sBfcKNyziP5SaNqFzPQufjDQfuCDAgq2QDer,4174
2FQN7znVvG4dHsJ1M2Kr55hCerCQ3YCtwpoBux3yQwed,4172
GNnorzGZRnEBXHvGxNBfpNz22mxvkMZTxWUxqMYFysnP,4291
D2yXqDDfJg2g6bonue1BBkFzS59APh3ssovSgQWHhZn1,4259
BiqpsVjSyuRYjYemNDzvwdDXFDHrsEJ8RWV7V9BZaQDN,4299
F8tUVZdd9aT5tHAizp3tcTNBmNbyGQTWAu9Npo6LU9Y5,4193
35e3mFnFpdGMp4HQhLes9h8bcnbJ2DzauAe2SVjSc2R4,4283
FUKFph98Gm1oztzmVEhondWbZg3PLfGg7r6JWZC3LmXt,4207
8wh7hkNoiygkNRXiWSe5NCq6RCkMeSx5o2q26sFzBkQ,4172
HoN4TCAEeBiUV3j8MLWBnbqKK3Jht5W6BQhbsy8Tu37N,4194
CrDnpS4nkSruxQAeyswxRDPkXo27a6cGw1PBiXrrJuh3,4174
Dejpn1GSAmMaRe3h266LPzddsXKhJVgwMdoKokb2tZRv,4193
2nG481tjrvPNMLQGK7VBBcbckHP44yuDygRrSgYjD7t7,4260
Fdyc5gL9EtdgK5jWhsedmDGHGN2bLFBPGScyXcFK3m75,4313
CXg7wH9SMiPBUYDvGMmnaPEeaMoh8jmVpsjyCV67Z1Vx,4289
9jS8K7wJtVjFVcHf4yzkTMFRGVqjcJxS2PPf29GzVn4Z,4178
579rs6qZMADdi87hB2fR83tL93iXbjRAjYtPHvCFgYyV,4175
6cAz6sL1srzQ9ErtyBqfZTYrFyRhcoXyz2X6GdegDaBs,4210
D2U7VFEZbaPwx98txBbnddVGKpMq6UeSkPe64hewGJ5L,4287
246WxxW51UzPEZnb3zupip8LkvhFDJo8ZP8TUdTCq78G,4197
EAJ3kM5ZXRtrxVc2GjxRhqjUZpg4U6obfEAhWbXnVmRG,4289
3nrdgMk4CoPVijK4Po882NrLbVtQvQp3HLeyGPjurQdq,4319
GTkpr1MncjYQ4uyomJd6GEAmPYn2Yz1nhEb9p6wtWVNL,4296
4oS9PjebXp42yM4iF6PK3XbxtJ7yWZxReW4kcicQEwRm,4210
DqG3seWih5fW5csoBPwWgvqA15W8Yn6xwVsUVBJGL4Wk,4198
F1T2A8QDfUSMEbrN8DQbBu65HbSFUWKdtMkQ6QhteADD,4197
F8n5MxSpTwK7owLU3oBdJaKuTBo6ucmXtKVYTCvJr8ii,4195
Gno15sRykpRuZyo8oGZuP88EfcXEefKXijpcRSve6VhP,4178
2oGeTn56sSgait9ixVuAimeMK5EQoGWeFT9HNGSRdLBh,4264
AhrZAd7r5UcekFMMxZ1EbiuX8bZvNgxFNi4cYoAcDwBA,4295
9bkLDpVC4LYiqgP73EFgytUFjHp1iqkpQG3Jkr66B4vA,4156
C9HWqtAYTT71CAh8Fz6zgpHpoveK9RyAQj6KfM9tjwMM,4295
wWwraCxcDo9LtcX4DVN6YKcRJYsSf49SQ4PwMkZBFXp,4184
8yYbvyRFqG6P9zX7dLN1v4AojvrgcumfEFYKYxfrjrAf,4301
7ygwLH9wnWY4poKJB3hVaY5CpzSh8WpQndC79GrTxr7u,4183
CwnAnjtVerQLAGo1E5xG4nZU6wYkM5N9co4YJK4opivk,4187
A83Q2dS8WfvayZYpKfkMq5UwDfTvXmDZpSUz1jyox6oq,4218
FA3LF5FU3ViWMdtUepTzPfaL79FUZ81hC8n7bA38kbYf,4298
Ed6WiMGXnNzWdPMvESvGnzZyf3s2KZTRMgaKgZc9quHc,4217
Cy3L6685ZupUbA3E2jm1srDa78NsVxGg7asSQCZBHZY7,4302
ARfxPTH5HSWFa32vQ7dfCWPgn2dBKesh2gSk4ZCP6Efb,4296
6ajVd6viCciNtiF5FT1NWthA6YQoC96DcE9VLz8xF3E2,4302
ER7fcXSY74fsKKYAKbP12L7aMeDmPUi3jdu8UH57vsWr,4302
EjkiaKDaCSuBAQR9KLMn3qei6K2yCU9dMWiGgXhKGccs,4302
DRHe7qQCmLJ75XuY1uHXGC1wguE4Wch45saY2xsSFYQB,4152
89eogCk3A4SU7va7WabUpTSPJka3wUeLSHYejoi5ywLJ,4297
BCnB6w6pmn7kvWjNWu9NjtBCFQsG2NuHYuxksyrSuRat,4207
BygcJaGyFGiY1J48PDxpyjvd2jE6VJkcmtHCCpGkjboc,4234
Bb1822oC55j3FxrLKFbp5fV89rvr7XGdm1QM5YYHQDwT,4219
DuiiN6o7DCMFCptfQ3anehV1pbMeCu426Son2qQ6cjpY,4287
ArGuD5d24MHSw5ePWfWp3qz9ke8pm1CcYRNKAiZDfbSY,4318
GcQ8Ms9MYcZnJHEwZ8NUJc4TZnhMhUeN6DUmStzNsni2,4204
GmNymi4JoNZybAu8L8T9Jwc3BRFFY7J4xEoXq18maAwB,4233
6Q7h5bKrCeqV9wUNRmMUAQBeFL46HNVC7a824YNniHQu,4343
F99jPHA1Uee7qPgoB7ZuHVMMhkwSGrjhPsAccHJuaW9B,4311
2f3ySPsEH5zrRAnc8CxrPwL1rNkPsCNSriqiXvwxkfe3,4217
F6TaxNJm4mAvDeEihZtX7ZDWCv3nhWAe3hyNzLWJYk3Z,4319
ATMfpvUTbtMh6r9z6qTHDsDwdELjPmj5w2XAkhUdV7cM,4343
BmcbMHAyHCKumTvXsYtqRvPbfJ7VJwtxJaRYB2Wrmphd,4235
AJMKjYs9HjYsiHt8scLJnNXqWMoPNTScg3z3vzkbZ9ai,4201
2kzLhBcT4Q9KbtZUD4814y2HoKooiNWjxV46BC71R8Zz,4313
5p4HMQ5amReTQuWwuGsKF1A4RLkkjxngrDSAHtrDxQqC,4313
3Fd1AYCVwuWhaSR6vJDqDXuQsTZVCyc5ZfMacNZY2rRT,4235
6UoenZZp9oQu1CqiAMkgocYgnSMkxBm68W1csih4oMYA,4320
BXKwKfvLV7gDreft5VagdpPwWGfzmv3k4SLJhKSNbZ1S,4321
9M9fGLrnZDJf4BdK4ebYm1HFBTmrT4mvGsv195cQtgTe,4199
FMCYWsht8pVqYPxKthsP93bca1DyoWK9QWK3bBxnvmbe,4323
277cG8t6BVGM3fizE64wE1dCXWCNx2qBJDGcv5vNoCJR,4325
HzCrSASesPtoCytbgRN6rD7BVPhRsq76ND52V2kdT9vV,4325
Eq92LDjr1hstdQSXT9MQ5qkhoU2AQqMyaQLJjgXh2YoD,4209
4xUJRHxPzqYhWBx6o9gfmBZ5bx982T1iAHNWAGzDSMki,4329
6BVA3tNnTH94RVtQBsAGn54iPmER3TtWvAG1HP64BjvT,4331
CqFYCfk6K8KJUuMLHB3ZmSwUtPmjnSrLnSoGPxazJmpH,4208
9eYUKov1RqiBzKicMyJ8d2Ba9R95rNhQyvoPMP6xcNb4,4331
2k5D1a5SEGjsriVsoWtJAfuyEp4nVXqynC5pmVEpGCvs,4331
2tMiHr2fMfV83oWpNEopnnQ67BpHfy9dGzxEJT1kDUd9,4331
DX5oDNeT4PJhddyXzVUWHD2bSXKRwP4NaRen7aZsQSq9,4331
7nCgTz6SyxSfeukZdabJGZBhY3ehHFWZ4NBxiQVXhtUS,4214
7wN4QqQjRieRppwyyBsGzMg1We4LXkbB4hE2yU4Ux5wC,4218
9oQojVMfJzkDonVwLcAk5dk2bCsLGjD53mVwoq84ARpd,4331
CVdx1QPJrYYo9a92XRkbchtn44rfSzMoaKBRrqyS7so,4334
A1GzEQj32bwxjCAz1QKGrJj6ECBFV4YgEv4XfyeR38gK,4361
B5sKHCWzxgXgo8y6MxEfrQasCN24EN4tt7SCMe39NsPd,4305
6jfEVvmn9wQhWXPHDqCvfVjbXXpwXfnzPD645M6vRuHZ,4237
Ch5UXjzQ2wmEpRTM35GSth9q72QLxiPipW1B4ExkU6sr,4240
CWiGxtxVor1jixnLkmbNYu2KsgtVwsdWogyUvAczrwna,4237
9heYCP3md5pACX3npdV6WEFwDR8xoSD1ZfYPxsseU8aC,4220
8cZrfuKTes7xrSkhUDV2Y8u8FLSmvwg83F2GoiNFiJUa,4330
HCteVrFAD2WLYBwojiXtvtfWj6UjvmM57V426kkse7P4,4251
FH2paWcoCb6BfNkakSs6daBxNq2n6tVLKYTG521K4vY4,4358
5CdLGkVJTmejnwd7jfiXnUj6jugkUQzejQaJVi3LHaAn,4198
EX5e1Co6jQ6GAAMVXj3uVMYSbFnnHeCBHDRNUZn6SLR,4186
Fhy1TuYFZ37Ep5Rc3KCLerUr9HZ2vKWnQJvUfrN44AU9,4305
7vLwbmEWprcY38TFCJvznh1LD4wvzyetddECxqgSEq5M,4335
2C7D2bCo3VaQEDh5jDQu8mFFc98DXQm6emBu8MwSszpd,4338
EajgwstvrMLdqUNY7eGFVe4mCvEVc4PtY1gwxw2kQfRL,4306
FSN2Lb79sXnCtcoDijym75ewyTJSJUrtsGDMC3Cxa2yd,4219
ApGjFAgA9YNinNM9ExX4rfcMugUtqvccFtrarTKJaRsy,4333
3V2LSuDLpWjdZCr8C9NXrkZu7VwTMNiHZV2exSHqLM2f,4216
2bc8h1Eb3SrgdMvhSujwn1QMSjrUY8f1trdp8jgHR1er,4337
CwekBzAdWRY3bsb3yMB81JGYU4g3KovMgKTCAcGcrFJq,4219
H5kGqmbXrtQmML7RwmoisuuwzwpwErfiA8YRxQkTxNre,4338
CPU8C8mry3FZKnogDLuG1im9tKooNbaLa6HCiFTroWQK,4257
BQyYbiHbD5TvgEKfW577phGed7HWRdBQo15hrRmaDMF7,4367
4WcxETrBLxNixwkZ6D3fNtrma4K9oy57QwL2gjGcb131,4341
H3obGNe4pG27wfkzV5HzPju2V5Sj9oxFtKMUSh8Uqmmi,4224
Fsj8Z4XJs3Y4reYwWXqt186kkqAGBbtpNjbqkeYgrqCB,4245
3DSnfByLUgF45gDUKegkDwj8ghN86tqCWZqNBBRB1c9q,4193
25HjrZuw1Nstok32bcaiRY2ag32KFdArciHm25U2pK8q,4347
8CHiDA2RBv2P9XVaVhWcjyFooQpRsYGedHVGpsVwEDtV,4259
G6pMarJVRKHxbWbeu5H1vp4tA7hMwPgoymYQ5GgSAoRT,4343
7qsD9SUHyPPYfpguCpk9N1jbN7vq2wYz4QFpoAhr6j2q,4322
H4zdzvL96zo1xDcS1XFCGq7QfS7t4XvaRAvuWk93m6QG,4353
DUZN9jrzYuLDT9JDpE6qhAbm8Z1QjgmvMCLvoSYQhwpW,4325
GUD2384fmeK9wmGTTDevrqrxRiRFZrtCbGbDnx7K1UGc,4200
D5XRE9Rchg7yVFmHBrXmMfXzW1onunUicnxyzozS9CYU,4239
8pjRgqUwFRARivttJ7nhahmf8pwEJLobmAawt5Qj7U3m,4382
2jiHpkzcQyukCmeMrFpnLAYFjpFUJrXT5Y3sLVEdn938,4357
6wznx9BDUQ4XZsWVWiAo3RphFEtURogFBNLF9FQGdQG6,4244
GdhzUDWboKhEroPifQypZYNXt9QJYtyd6cGZ4h4rjhk4,4261
5TXZHfJGVXNCg2j5d6Fy8DhtKMncerSrgTycXD84PAo9,4330
4xyqxTbwx9zN4W7jCV3NgAwmcLWqBM7h1cR3E93sXvdD,4277
8H1rcaDr2fRLey6yvbC2J7LcUYiJgmzCBDxwqnyJHDBY,4270
3qoVjkiVDjCbxkrFhE2dyq7h2i8d6F3XnA43VSRbqFWf,4368
HNVg9nx9pCrz2N8YoFUrHzcj6ojBLF8oPcgjpBua6xEW,4366
DbcCzueWjRmtvQgqS2FsLecRxUCVBPRpxBHjLMsPeUre,4282
8nmFMiLFj8wvFzALj99EqFA5CJcMnxQHvJwzrV1Wgge,4326
8aG7Tx28Ne4caddf11xR59NW6EiYESoUARtJnT7M7iyE,4271
BXJ8dRt5EKoqN1LAJb2fcEkANVSMRWYqUJtnPr44EqJc,4370
EhV3nZZurrfzS1oW98VEcMKqZPcQpuExKyEH49QA6XCk,4364
93LE2GXNe6bazDBuxTpvAkaTJzeXKpmHXwdSyKcNX4zZ,4288
BMRh856mVAVt7NHc9k7DhjtCAp5BPW5kE2bHJWuVJtbq,4370
GwVtKABTcfEV6T1HEbHU5K4rVAp3mmb7ZFuc4fKcBKY9,4276
A6J1sJRfw9V8vQ3AtnGJU1xsnvXkEUvTobjUpyXPWeuD,4373
H3W45cQDFMDvGF771ZmNz2ZVKRADZstjUbysud42tGPv,4373
2TJHUcu263in788z8BSNPM78p5txJraDiUrF8pxgzdg9,4272
6f2REFGkvMYgu9Fhkvaqpby4cKwFzrr6Rwq5XMtaCV3u,4395
32d2yB1iLaY62pPHrJn9Shb8r6XHaqnkgjSpr6Qn1Pk6,4374
FptFmgAXGDWuqH6S2fDRBPayzQVYJxpoRnxmP93NKJMC,4358
2EQtHR7ThvYMmqVcZQNBNtym5U6R4Yotee3rMoToGTU1,4373
5Wwh5qQgzKR86xfFNZ1DTzUMd2g4gJKGrhMVYi6m81bF,4260
AMp1KYoxNszLQG83b3oJWpnEoH4CKp7GYuuVZiqPnfg1,4224
9Ky77YcuZhxifihNut8Nq15gykftPD9AN9Y65Hs1qjvx,4224
B3hpGm9UtLmrFDXRr56WCgdo48Bk3cxiB7CjHaQzTQka,4288
AhUPZvqKHYBvsiixZUdRo2upq9L7wpd1szVyfJ24J8Qo,4278
RczVHQGgVmsRj2y8ZRrZnEbmJzjXwj4FJasaHjULrQZ,4362
2Wpj9dLKHAx2gTBa4QU3AmeSxLgJmjcGaFg2GuEascGR,4265
6NjzpFeDvCsEixSVCFEnBEU1M9xiS68zHJrmy1JDGFCh,4404
C9LVaG9GBzW892kHMaH4vyK2VtTvNNm1zyUE4wtcNHHg,4377
8E6DzZ4BuJAjQktYzSpNY5qA31segdHkyzw6rv9G3Gj7,4242
B3TEE2f5ibmfxdTdDckKbeYrjDM7NwDV7cBEXzTe82K,4266
8qozg5QsKVWehgy38djUsga3SGGu57iRD8ALGxGP4sky,4381
HrN6LRhUz3YtWNJuKLAvFi6t5FgiRWcyStspPP4p38m8,4277
6v6YPiRr45t9gsWGqxGQzs4DYcub3BA5vo3e14MjfKxx,4296
D45rpwj8jZKkPi67gTqUcNs3rW3uQMS9pFfQpmdshJj2,4395
FThfdf3xHhac5YS4CAxXurKvktALPpYjwVteQA6f38dg,4311
2GsKGTXknaXfMFDq4eJmkLZWw914uJx6QwpcL3qHLjFj,4391
C66LtqS6UcPUKTQPVVL7Kq6A6sbhJZrfCZoJvRJJ93Ed,4281
CNfA1465EYUoShJjbK8WhNMcb2wqk4bCmz4aioYkouo7,4296
8ahvXZWZEw2AUJa984QtqXKpzKJgtTwUpJjVEvuQ37nv,4295
8dfDxhdunkc89NgiKPhwCYLaEHQSi2c3zr9vZx5zVvq8,4281
CjkkpLxAACj764Fn3xzxXY9brSrNDnSKcQhaUQ3xDxuR,4296
GvUGa5nExR9qPwjWDj7Z2VKhfNPuXYAS8JhtyTS9WeQ4,4395
3hn5TdPouLAWBi5XAZ4BSmSKWD5tenE5ro5pTHBm2Hk5,4396
6Dc75bhW3p8Zj4LMi3hwmhYUngLzDim7F3ztddG1pWku,4277
8uVmkVviMsFQ6qa5x4nRYVdMAoXsapLrE97eWV8pdSHb,4305
9QpsBvFqQ4aVMR1Ruo1Za7APZLauxrLYsUXYL5RKMDLC,4298
8LFDrbdHjNDo53fSDDfbqQEz8gKGb9v6haGXPRDUDaDu,4388
5Y2cq2U3AC9p1G1YaoKuFuWGHkjiRxKfvsnF4VPNfN8w,4280
7vZaDfwKi43gQuDADqg6FWwhAyKVuzoWTAhRufXT8tqV,4310
8M3CxD37NEbDKKpzRAaG3xQBWaN3Gux7fFdo5Vj1j3Zc,4394
8MXBw4FJ6Gw9g65vstXSyo1Ta1huiFNHo8DrC2zqTjof,4420
AxjDHmsmSC6jzzL8siAGES4K5trWXSPtWsDdoSJBep8u,4395
HnT5V7g7CktnLevv3ZLPvJzE4bYSgW7KtaDSu6HgzRhK,4388
38YBCYVxEtSJUkJo3miAi9PBrrXycHBhH4nJv76Pk2ZW,4256
5Pq7v7n3F2Q4TKcJT7X36odL2R1DATpxaBmqaAT5UAmu,4280
2gGrFsQcLfe9ZpxknWkig31WQF97SpUZfN9PmRTPYgh9,4311
8CC7nj23115e3RjNkr4jwA9Mp1E8UZtztM5o6aSVyXyF,4295
777xcosatATaPxk9jf2VA2WRLUkRDFSFXs5cpkx4Jqdo,4311
FtWjncyhfgAW6WGxHThYRH1c9cyp1TUpek9DJuvvK8FK,4379
spAN13kqPU5WMxmJe8zZJaQjTKEmbQbySLMAioxDuU1,4311
dD349TZfuDhzTc9sFQWoX2hpXydfyNZq4UZd8Mcd3ea,4389
Euwns3UW4Enwd1cJLSNRYsbg6jqwB3XuMeb5r1iNnNUb,4396
PhsorAMvjh2rDJ2oNYpfY8S4bjwguJSwmiHvuZrLDPk,4423
FYfp38xu46bWoy9XTQjxPPVV6VWg6Lp5ZCLJVUe22gCx,4298
DQMjY9629xa1cyDeoLRQwvgabdQGL2tC4G8H5B64TvrA,4313
G1NDRTcpFEmHgWXHjQQnaJmS4BYmPxaktGqo98dabQWV,4365
9zVAeyMTL1LetSqMe8ELV6rN6pVLAhAYGD3gSSkrwqmM,4389
8rCVq2bxrB7NraLXvUistZEE9JxY1EDtHWDkQGSj8G2S,4397
9jPrQNC9d3gLo1Cgeev11vr3Jaa4N8iym6NjryZyCG1N,4365
4zkZX4hVVtZ3gFSJi7EXiYFzXvUD5UNvFpb8HTs6u3To,4313
4Xt5edMLwqgvS9foSoJsz1EEtJKuPYe8GcJ87kc4xXHW,4396
87DJmn6NeEi82bzuWG7yFNdda7SwygWHcEg9ycgLP5Tx,4365
8uRWSLHiWPm2BmVHkCS6enrMwwuXR9HoZrMV8DDwCgMo,4398
2SqSUn7zu3RENuf2Xhfd3CBvrKQ3VrRNcB3Zxnte6f62,4297
Pp51DNGZZ656zzeXeRhrsdwYoHXwUZJBWi7VvnPSt6u,4422
3bBmKeE2hADYkVK32z9TKM3ZPF8EMXMkuKh4sBmrEXq7,4280
D5EMZb8n61nw51yv4qSXozvHvurEcDWUuRjYjnwS8ZCH,4396
2XhQPWbcDhmQjUTBCpM6KLdHHSJf7s9yroLit7skbgBC,4246
CZeCMRBZMeuSjFAKyBpay26XCgT6fMfEYhmwHGKbBDaX,4296
9JVZUa7Nw1UZRadneM97hN6qCRSyZmtZduoY5bBtaSui,4397
6ukMAv7Jfcgpyqr6DmpvjMT4xf2KgWxVjdLYRrJimYLj,4398
DMEHT7Csn5aXYaWRWMbPENS5bWSz61wcWqfEBoaUmCBD,4282
5FRDe1ud48me85VCweLajJQ1JTaXcFsToSqTSDrmpcnX,4398
6XKwUH6oJjv9116ovVHe5xiQ4tiQqTD4u8jjW1f52xSN,4287
G714caP7dnLUrwvunwGfoYYzx4hpsDgv9pKSdLnE5qCw,4403
HtjLNa1jhfR7xoC31w2QjG8PKo7hgyUYQAvRy6Zu3prg,4404
2kidXuSeRbxTPj9acwjroUPvs5YEJUpsMkfKoGcRMa9d,4319
6U7jzcsNvi2f2RSXuh4MCDfJBZhk1BmRUwYkixcmbx7U,4304
4NbLHHcbxxAychbo5ntuHZGLtigcwa6J36RZ2vf7BUA8,4403
92pq3yrogjRVSepaT58FdcwY66Ptapowh5afwxHd9Y6T,4307
GMZvFe7auwSniJYg1aiuCraV7oQPT6JvCjYKMEws9XRj,4305
FRJXD4B6FBFPcEk8ZTpKJV1Coz9ARJNhU9bZKTxNybuP,4404
BmaKxnhPKCEgK8uKPa5oQSaBuxjeSVC1aF4s5S6Nxq83,4405
3JQ1jGhBNZj2JBQc9bNqHWH2f5jhrgNw9XzTsHfLnooH,4304
ErTSZbCzyixTxgX5XHg7ThC5AbcjxaBisMT8QNSXaCsC,4427
HFxhDCfoVWN1KK7J3zuvJw1imLzHHFU87G7Q5kGP8JoP,4373
HgDyQA7J46Dpa1i1gVYtroQ59pkzQPLbphJdfJn8yS4X,4265
3a54Bug9HC2xvKVxbG1zxmaN9JApQu9PbANCEkhvkHWH,4404
6UMrZyAWQgngAzjxfbziLWxEfD4jETJmbjV12Wvi1D8D,4405
3MPEBnhDKe3DsDkFJm1tnvHwEX5Ta5AALck4hfM278zW,4398
8ez7jBrM13wAnzC5pu5bxiuqCRqexemSz19Sw38DXfMJ,4315
6YEwnGm9nHmWZ4bGgo3PvkSko9BGuRZkP3TCAnm3AhRt,4373
DQBJBaYbr3qWuCnJTGqXZN7oDimetuRLY2y9sYZPEgvn,4230
2pUuN8fYLfRVskLKYKadXV1vUe9sfF1uxDBQPK78PtVM,4310
3qJDBy6MZvr6YaSkbJitxm3HSqjWoJQH4KQpmaVxyhf1,4324
HGaY1krme6aURa94wt6qfLbkuAeHE3BXg7j8oGXDeQZR,4408
H7ETkULfp2xhMWT15AoEAMph1p4G9RhRF1acpmrNqt1e,4433
BWb7L5Ad9acbZo2SCMvcbRH3UTJca6DALt3ZiP9c3CQ5,4325
AMG5qfXLrDng7Un3gDSk5qn8yzjriTyBGYGBJD1Uu8YV,4408
GBNSTxRqdwFtW2YfPakDEUL6JSEPRMZLchKG7Piuvt6p,4409
Esj8c8i9eE7fBBhXTiRbfZJbyyyXL8XGKiVmPC2aDdYF,4435
YTYd98HNqemyJMjEtJSe4hayepRBUrw9QaVn6mBvmgF,4408
6oTVBBNLxWfbgUGfKrBJX8JmJN5DrNrNYvMym6UZk6TA,4407
mrisA6T51uysXYPk8R9fFVZWz78CyohXdSHmqMdtRqu,4318
FsHWzFJofjfkQRZTPT97ueaBwA8opycDuyryczYraRRa,4424
DDhuTwCbNF8tUQW2XC8gu93g17DkczmRJ3ELHcZzed4u,4297
5nqBD1PV5b2X5kq8RBx8m9snfYBueM2mbENAaLemo2XZ,4415
8hKySfMBLuPBdhqf9yVyGwt7Phi5QNF36X4uGU9NhERe,4414
6TsHtMKLdpAhuGewW7HBUK1WLVAJBZ9V5LGAzHg7Xscw,4415
Dkjyk6M25H62vBW2wWkZEiCm1TZNgvvhqZjNAvyWhko4,4407
38F8KumQ2Z619siZMwp2y5BrRi7UKYH8kKPR43v34J6j,4266
E4kT4yjvmeL2XgiSD28pkgfRV1J2YA7wdQRkU9BjvxPB,4276
F2nArcX1HAb6QjdrRqQ6M2KX438YiRpZuSmRmmiQw92h,4399
d1w3JbFKJZrWe2EYQMcznmVTbMEf5mUzzkyxWmGMgq9,4332
9uEsyWnv4M8EUd9ZBwu6wL6cDK3Z2BUT6qvBgrwCSdoB,4333
3B3WAhU6k4ZcUiFHbF4LttLLyYzBFsBcJb1ypdyHBgpg,4317
5V2ZAKhpSp8Xf1zpiVys87qpDUmiCfLqnNCFjtd9Fq6n,4260
7W1dZNP96Qunj6sEpnk4qeGX4tCerQuBsncLLyZXCwby,4422
4C3RaxQttsNEjm2mGkPnSv8P2uDA2PF6UY8fhdSfB2tp,4339
CKQymCbi9NKthjzShmUHKMK9p1y2sMPnUt3Foqxy44MP,4305
F74harNPvMRuh8i5Y7AMLQRQWcptCkzHR6wGpYykUHrR,4422
2sBVtQNxzqXi3o1GKuVj31jbhCLbUknitdBw7A7NotoP,4338
ZMc3RVTKX2gKKmK6cqp87mtA3zNJFQmzoFAW31GeW37,4284
HpLxKuhbNfisVSvXrRhtMMQXz64Vk2tkZn9Wj4DRVekE,4306
88i36Qz6eXYmnq3UqfyXeAcson3mPf5XaryhGxoH4Dbp,4415
8KMe5UZq2mjV7q22MzW4evmh7RaSJmBmKYty3rULiLsp,4344
DGQCPXCMtQkx2WguyrkUw3qLNoPvYGsenVfJf56PhKqL,4412
HxhqzHJkA3u7FnuHvpBM6qYZVHLbxRXyYhDKpizZxsFv,4428
7w4ECBeuGpJzojkb353zdmtnX4cLw5e3j6JzMme1i7Yq,4428
ATp8rCKbx59NeSG26pH9wNTFCSoBLnkQhHKxGQRXF6Nj,4279
7MTSYfMJRdS9Wvyn64nL93G8mDCe44RkKywNtN1bBKvq,4425
3VGRVpZrZXsaXLSd976ajbo1e2d2c8S4FwiMFRbtUm3T,4425
BBJZC694m1JCGV4sDkz9iymMcBgSesD9H3RYJXwSbH7B,4328
Av3VbrVpk4hrNyfHUadg5Fi8oh3otV6KX2pg2ZfwSP2m,4428
WuccMhJ9HzWEyKZcPv9AVj6WznwgZLoswrAX9PzxPqZ,4428
8Gzt7sUXyHLN4MLbWYPNjpPMAEeyVntvxbtv5oexbRSP,4332
97SXd3HosL6UWwWA3naBvzaRy54yKMqWaSqaMPbxGrbT,4278
61oGeEG6KKQVp5czS5nwPegFL9VYqhczvb5uGamTwzTM,4398
9pPxYwJt5mUrQwKE5M3gHTicuewBWbZ2RfPw1SVmkLak,4317
8tp7nuymtkv2wpP3KsCd2zxqEbHGYYAr8p5523bwBUat,4338
6PJSNyYQ43HefpgQTxxKw1m6ra5tALtS7Y7EBzzjcSEU,4322
7gxjstDJ6ukeF59EDMpDW689t5zXfnSSeF5De7VpKAec,4436
3NFFKUqcdnfpHLWMkXD511PAzm2uFaWGQUMeS5oh18i8,4352
8xeC4TzrrnH57dQJu3SCfKruqsSHXqnoUqThfzKqnePX,4337
28tdfU39LVW5mztrvcRjkeNWf9fy7RAwEuNDmgijGnG1,4429
7CMAQx2yW3re8zd8oQJ5peVrgk7UdpBKhXZ6nXfE2VRM,4459
E3DptJ9PigQvc1hMTNeqdYV2BVopgVFEr97ZZiQmtfGP,4436
DbiAx2wzpwSKrhxg6rQ1FJ7NFruZ6hfH542dYwARo1zN,4421
ERTQsdB29TkYoNe7wUVmGqDsxbE5E6kyQYyzSRCEJpd2,4281
HYYjmRUUYve8CvaSNUcNPX4udaiLQyA81Aj1YYGySTwU,4319
6pdmb9vdHB7GBMPCgRvmApJSRVfgFdV9DTRv5FxZ3qHj,4430
F8ufjHV6XiMD3zmqJWV64USHMQo3XaBZN2DFZXxV3Q8q,4405
4QuDkSbNUPH9fMFz3mQCbmrC3EuTfUQuDckreUZDnjX3,4437
FKan6QZWBSP2BTLoTYqPUZyS7eeCos5ocQmrzvqG38aH,4437
2J6nom2Q6LxzsQshUkungYCoxjCj2gBovoPprBqVWmES,4459
4262NyRLrgxZnbpr35YwCeohGfhdo2758VdiCgzG4Wrz,4320
DzQQBQr6MoPZG4C4DgbQS9pMH9xaBF5JwthXvjej9rWZ,4462
6C5yvS6EtE4tzm9b2Wsfw6bTLm9mREpNR6KBNUCzvU3M,4286
