tx_hash,latency(ms)
82NvqZyQxv19ZpyVzXrZvDbehJVSDadm9nQoPWG4nWf3,2731
GXoDEzzuXhLKfjW88iPmiPwBm2kPE7bY4pfk1NLbtu6Y,2733
6C3iiFqUVi9zhvnAP9wj4DpLZWGcvS7qMHo6Lf5VeERq,2741
E1kn6rtwkmRXvGZXNzbfsv1jndHiTEMFUUdqkYP3TMFm,2674
5bCSyyFLAuShT4qh6LvDR5WMYJ2iDEGrRRnMak1ongz5,2675
AXLm6yYou3x9FPNUnLGttMibgG3NwjaFuwkCUw6vBgRY,2676
F5rpJgJRMk8JvnPPojTcizJkYiYCMeZeE122nTTBE6MX,2679
28EueqE71EUYgsEx9av4AXhoFK9yki6PfL3Z6Y5BcdyT,2680
B3rxinRwG9hFmiDo8cuMCQPUJmzciVBTB1Kd84SMxSFf,2754
9agWS8UKFzT4CiN27jSw2j9rz94Ws8B7ABqZfQMbDzix,2680
BiYpH8y8fjjG9y2fKQbtVtevUK2oBRMfDuxV5BLQqwQv,2757
9CMBAqwBse6vwGGWK8Ud8UdWYrKPHwJq7Bb2Nx8R4ei4,2685
A6icW1on5mV6zCGrw5MJjeiP63U5wy667cHYmdYi3a7n,2758
HGJYp8GvZxCAWDxpYn7YqVpDhhPVkGC8xwhA2pU9CpAx,2757
3JHWYv5ey2kUYfrj3FGzjADLqyD4ZFqs2eDQDA5EjV3a,2684
7uVfciiXfiPyrugq6t2y3ca3vU3J2dF59dBuq2rjawiV,2763
ie6XuEPCEyCQhy9dFVyoym5rQeucJw1UA6M9FsqFRsh,2689
7pKdMGS5KFn3pQZw2mEWUVJTTcFae6U9MimDLFRZus5U,2689
Gx8ZDshkMex5QC2mVTUSUL3jpP3JoqHjbNF6i4byGY1n,2764
2pV9rHL1SZBeAf8dkX9K3yPvWjNRP59BdgN6KcJpXa14,2767
H6NHWs5xWpoMAKnyeTykNhvjA9CP81Rz3mFNaWackxhU,2764
XZPAGRR34gHLEB21mxMbMHtUHHTpzXc9ntii72GnF2B,2689
4aiPFUfexQKFoRoErdQLhT7B6dJhrUEwSAi39eqxd88f,2767
AKTooZh4vo98NAhMfS8qFQT31tiGW1LG4yL4Vp2PkH1Q,2787
JBH6zSZnsqGR3rRdAQn5vW749tqAzvV53TX6TnQZUArR,2729
33NQvDTYFKhMRLsSb3TVoRKgTVTqv714PFi1pD1jytoC,2806
DJk3RnZkA56dExDijwv1zEXsqoW2FqCW26wYsXTAs1UQ,2837
HdiQnKBr1e7ryq6huLs4ed2p2a7rp64EhWkqRrZVZtyU,2851
7E1BQr87zUFfomNn9XNy68PxpXMBd5TUtJxth4fBq4tL,2863
7w2MsSxJws5Si2QirWMVyuSVNowdviKjDy5WuZLQcSey,2875
8agLwr7iSCQkRawgX58HnPVawqJcJakkXDTpJeA1ipPu,2894
CggyJbHVbtTgP5SthfXnwMNRgTZEfZq1QtDXnJo4uWpt,2897
84MeJeepb1Y48fj2NN1fytTpN78H22MeermztuyKRn8p,2829
2kmyN8s2xKBrMcfNRk3DX8D5BW8fvCm3knxHghKYAMAD,2907
3kGURqwxg6D8r9hJrf5d1xMfuJWsWTynPUiMSGSXJ65q,2907
7PtqpigjUkac8wZWJv1DhWXwWAzraSUA3VcfPXtEaJcd,2908
54sQuLndNA5giehDPPnzGGTvenw6MX3kXGM8jGhW15sc,2907
HtMqgJrXKmX8fxn847hdHfpKbPzgxvxL27ZKL3H2zDEe,2826
23TgNni3idRWnfKph7isjpRNrVCKoZEgjRyrqGP5iSvV,2828
BCNafMQZMwGpKSF6e8ou2VuKRe8mNt69YP42j6KBpLbD,2912
EFEAHrmf2b5DQfHzD9zKd7H6BZGaeHuS2Xys9pSkmJbk,2833
2CktnQbf21hMNrsuSWhPa5NVCAsMCKtXKbSxwTzMeW94,2915
7NMoHxmy9XB8v4R8Yc9QVdFPMrMuYqsqH56bagtZveso,2920
2fZ4sj3fkn161bQUXt65zAYa3bdubmqA9y364v63d8Bw,2921
8C3oTog2LWqCFt2Fq5qhsen1gwbXzwTjjV2HrX3Xa5Q9,2920
EAic79rfCf2LR9uxNjYWRF8FvcGnCXjF8tHujPHA3AUc,2920
36JLAPrWJECs3bzJ5PcABThxnBH874R8ucXW2k5f8NcL,2917
GNfPwnSVD9UBAtGZLEnL6SMpNWdXvAkLynieSxVEutij,2926
F98wLC4vojfMLjvxhiqK9HMqcawEMjByQVG1C9a8iTJj,2926
2Nszg8tk6MMR1EkGLWqou1N57TfZuGMLFYYqKpQoxwPW,2926
BpcdK3x18yiCXfmzTo55hTxz28X2yqJanMrowmq8zp5v,2928
AcQULMpf1BtkQ7pPijrxSLnpcr6ukFgL8c2FNCzRYC76,2850
EHQ21a3T2DBgQwjALwHJKMxixax16M1kp48tpZGQqoFm,2855
AHqTY2ViJ6uhshoRMNDzQAZwEHnLpYcrCPPHfAUj4Qna,2855
GsEonTefGpvjasjvvzCnDLoecAmiQXRtRkNyCE6B2XjY,2933
AnNPyxN8yiE2Z2a5quXeDBiQFfhEtBRdF6zq6CarQNXB,2934
D7ytXMgUG4uEgfgzjPsiiMBJRxHiLD9YSmGB7ur5XchN,2935
3WoX975n8He6betGm4RULLhPADyyPPG2D8BmTyCwFoQs,2937
J53qainRQ2rvW39zykQcKA2MRwyVqi9k8BEsgZiJ2tvH,2937
DuuW9L6VcoWWi3UFK1g3ceVebdFVB18S7ApeEPDtJu8w,2937
8cZohyFmPQ1LYpJ9fEihcjsvYum7zm9HVu6oFKJeavgW,2937
HhDZnN1aaG6BgZ6d5BJGRtNmWGG9i74QDLC8hNwoBGVk,2862
DAj1Tgg2XcSGci47fxuYyeBByNBnQzxtbnogmkVHpair,2862
D8DAFv1DZG7ZJpSFa6aoaXQtiShdJ2GqcsBBPfnsQ4RK,2944
F21H7izhbGhmS9zVuZmMCh6uAPjCzbxcJ9rv6vputb2a,2944
3sBJBwcsALYn9jHqakH5ZrArHkcxfSqhsF2XtmFWrP9e,2945
5TH7nNTGvzeSzUh6SK9se5uvJ1nRAYq8Sous3jYBpyaY,2951
Dxk8kwffUuiDViz7kL2B3xbep6YVwMEyJbUyJ8VTJzEr,2861
2mwc33knWkAoB3qhVL6EPfqLtr3n68rjd2FuWoWdWzd2,2951
C8GFZ6JnAN2P4ewNa1CrUKY9t4Bm4fghGp5feQiZo65M,2947
6deHBMdHCCATLr2iVPiCW7QbDrnnX2Ypu36xcyoTAQVm,2952
8z2YqLp2Tekx2Cyk38Y4L7UFtV6PxvPYpWhufxycuXJc,2951
4awUStFL8yDe17gb2wS7yRPq3d1ybKbKdFqC3v6qeCL6,2952
26c8UfcDGBMdS5tCKq6785qAguGq8sXFmn8Hcdxvii6J,2949
J13N72jdeEgnnt4ZMCv83ZsUkK5pdEYiWbVe1UHiWvJY,2951
HinTGEFowGkSwz63sYb5H1iYzBSGFHr2q9rbdaATh5Z5,2873
A29vyqeqzhFqM889o3ZNXDqLEW4Yrrgz7Byy8GRekNrw,2873
FoKLtEYLL8uvMkf95aQLESerTaXxcpey4JCPfvGKgqSV,2951
2DBkwBJVMGAg1TYJsMNVeBiik6RDncsyZY3DzZk7e1DZ,2958
7XxxN26PpAT4pEx6yk6mrAXwtikzLG6WKuh2TWM9voHt,2882
F9bVH2Ao9KezrJ1vZnKYsiavNGpGMWNKAZRnEMMetS3L,2960
3g8fjnnaR2eitnaC9GSxXWpWjLZTCWVwuQR742xBbhEm,2882
85mSGFpJvysvvum5VafHKTa6yqmeRDeAWNzk7zcGJFyp,2960
HLzcZviS28rkpWtDvLk9XmCYJSava735XTKwsMLpHJzx,2960
Bszg2ZmALWs32pVSXKvVhTjPsn4yKprjz23veQ2TSCE9,2959
5uTfTJK91nJwsFDQz4dRpTSfSjDUYh4ShdncPwyXZVtQ,2960
8HYi2pZwxnRqLy3FimvTsWPXqEN38xQrLRZt8z8WDYgy,2960
5zgCigacZBGHFRsp77NE4WS4skDCJd85TiH84iVzGfLa,2960
o7oPbUFv2EUFP2KVjgbRdZoNZTvJjqBbaf8pAJCsrVr,2882
3qU7yxjg7QZLwzizrERUYuQpN3FFQRKEhZie7sr7Shsn,2960
GkvjmxfFafmd5jQ3FYgJ2N9u2VsyhgWsqvyhcspYCTJ4,2958
6Za6UXDbJTT5JLYZzJp4a8ebkkSVcwSonjKZpFhdijdx,2895
E1tJMtV9GEDQADLXjmQmzDYCqcaaQoEVM37VB2vHv6Bc,2970
Erp4ez8RisKwG3PC6SjZC5Mhs5SSkYN1jXGqhDZeqEno,2970
DkbK616SaYaUs9APSYj8YwXhsxFYsK5ciZAp7Vd6Zjej,2970
2cYs6te7Wqr18yQy2zt6Ex8fJbb696YgQE9qCkfJjVyz,2892
7wvtsVRQsf5Cjc6b7PyY39LjGwgcfAZDctUthZRLGkZ9,2970
42qw92wfciwKKmLtfNCuGawB1k91ucjSj4XksXJHMzVA,2970
DjfRMEg1CrQS3KMgPCzsYVYHFcUJeF5YETx13hgu2Lb1,2970
77p9Tjf4QJrpWthJAUP9aihv3i1s88xBpdTXKoGMwDpp,2971
CyBGRj4Va6rwyprWpiq3Yyu2pbyL7GDVUV3ek7itdTcn,2970
EJTMRxN6m7gZENU3NygKMM3irwg74xGQkBmTi3RCt98Z,2971
7UFKskTRmRi6BSS5G5NvV7pfmwB2iaRJZxDVU6rCgAxR,2970
ER5X1bJaLZ3BX5jGTisST2Lypdgu9Cu7aa72j4BsL9ee,2892
6ZoQn6qzA5vD7pXUQsVx6bRruwgQmFCifKfWeiWQPZwA,2888
C8Anca2aLbv9QCPX6PM2epaCMa3MrTbFTHaZouxBwqAw,2970
QeX9KPnbZ5uYM2E177pvdL59x1uCrSqKxaHkuZ2PtGs,2969
BfCY3gFuhiuQtNymhhe13DaijEcQSkypM6g9yyYob9gM,2970
8zMQCd18vkEZS6ZsJPCruvjZjiRGQzwdikJfvz9tb94o,2970
8J8MBiiMj16vwM9cqV8UQnxNCVtf8LaYWmmhQdvdHKkG,2971
JCBsNXQx1VJDK8Pn3E9hbUQTnjwBktVjrVUR8wLg1X9K,2971
CYbzStxXwD8oGhCSngXkrvs3RnAuksjiETruJigA84kz,2891
GudDMYtCs9MKgo2PCbvhBz6gP5a7kLXSQxi2q8MqiBra,2971
6wNjXbivcsbqfUy7KEHH856yq95RrYt4x3FaH447dE5n,2970
FSwsUcYWXDAyhEEh2wJwA3s4LxEEHAPyqEcc4YWgpVtz,2970
FxUp9zC3S51hoXmjywAR3PmAvzwjFrnh7RSTynuKR97r,2971
GyRDZu2no92L4dXvmDBAvA6ewPepg79GMp1NS419gg7N,2895
7TYcX9G4qqMn8pMbzAd16xWWN1t5AoN4SiXVhuxCBvJz,2970
6YnL9PEPkC7d4nRfQygqTyMhPqtHNFYpayD9DbYWZ6zq,2972
7YjoZVKRF2KrbyEBY91y5N1ggdrAjCJ1Q8YshHD1U92w,2892
9LwoEdpU9CQb3B9inpoFuUxmbPQqbZsRaUXK3jQx6Lr6,2897
FD3MU4ZXTXcDwWfpSrAfwdcUYCTjrHeMfLytaereKBSz,2973
HHBgkmHoGZrUQ7A9bZACywWvfTpfbHvygZD2zuDULdm4,2970
BmgrkNjLpwrb5h9PrUbCUQNqUVRXcC7SMufpAoXdr3Lj,2974
76V8xQShUhKTLedgJ6PbwM4pL4LYQCTYcAvsGS8ayJaS,2974
Nuv77r2w4EbrCrb4suy3M4TEUjV8RzeGcNy5HcdxZny,2976
AM5AiggPgL4b7w5mZM9T5hErvnKiuCXkVk5pk7tGYhB7,2897
4nFYxGhRwzyDy7sssc8A6LdzkQSAjCoDpp71ARzwoTCo,2974
5GvZTg3Qam6jcqpqJ8D2UzJQP7ghNuQVHayjVE1J4raw,2900
AbtStsuvuUpdZtnFTCn1BE5mjBeMvWx4JH2nWgVNUeYp,2982
CVK6vofFDgF3AH2DjyQoFCVHRhAPL1KVcKhdWxYLVbhf,2982
7YWuqWJu63sQsuqqXsj6CJaoRovTkSw6nD8BxuQavits,2980
6MqZ9cHW6h77rHQAUmFERRUpbQwKZ9AYb2ovEDzsSfK,2982
CvfXTNj9ruE5bXW2aR2NHTnZweh8jkGK9QLtZo3Qewfq,2983
8QchJAmfmVBPAV2XPcD7StXV93SYTtyinwvB4YR9MvC9,2981
2oQgU263mH2voGzYt38dUn5pi7oAxnrR8s8k2EnMyZma,2984
DVApvm7YH3Uymbp93VPftW32JZJJEz1Y6NzwH5Pm6Yz6,2984
qpLFiEVTGBoxVBtmB1Nzxa7SapjBM4sxnaxYE7v7Xan,2987
3ZXMRPDy7EdteMBdEamVmJ5pGsGfco1jS5QVYpJ6h55B,2906
2fxUjKFBN6VqeHtUYhwZdPrGd6zgc8boPcTLnrF4d8CM,2910
Gj3KBKmewvqtu1rLE4NvTvjVYH8e2XpHwYY2GqDApL7V,2991
GfEDooVBexduspu1GMutzE2kz8X6VTvAeuRBWU8aJPMS,2991
AJLKTJ9KVNnKLGF2GyFx2jLZJdXxSTKMQDkr68ErdG51,2995
3Fzjph3fW9eawdBRBJePD48NC645KCUGbrHhSdDCENoj,2992
FjKdwQuFLdBDu9LzavgPctM4xQi6z3vh5D6fDR7tEGqb,2997
5jQJ2G4pyYpyNKk867V1KeMFKJKNYrcRwjB5MtYWpXTB,2918
tDEyyXv2ZFGzqqDJyG546J5VU4RHmQWdoaT75BhkGtT,2919
9jUgcqtr9GfwNrTm6m7xo3DDoy188HSHZ5mKGZYXUD4o,2997
G46Z91T5VLaAD5ynPxUH3XSfFDVxNbZe5PzCqBUCy7nK,2997
FsZXDW6fXmBJT2MJfMSFm917WwH8a9UPq1DiUsp2PApH,2998
8piFw5qNspNWW4RcjrcVBAAU4ven5hjcEDUSwnFJkVtA,3009
3GEUG5rmSCDSXWpdr4asiH1ygG6Xm1GRTgNUNUv4q5Gq,3010
F5AAyZrMCU7QsfmtzMTq1dJP28S32XcbFBbNFgQcrx8p,3012
GJHrKMieD2zPkkZ8Wrpxvkaa5r65cuLzfv6upAQ3bvJC,3012
HEWTYBJffoKEwfeSNK8H3f58mD1fcSYJFa9xnA3zcVyU,3012
14QHec7AP6hGDddZvXi3btQWHDqNyD8VQq1rAZFYg1hK,3012
AjbyZvAFyEUV61Za3as7i18GYwc6fUCzX51sR2rQHL1u,3011
mpYTjE7mW7r3mPYSEa2hUxkf4MgMT1ru97oXJWZW8EV,2937
DEmYmDJu4Kp62UudZx2qTdLg3pQJgjC8JyQH2LXsHicL,3012
8amezJEbM4P5KfmzaWvBs6c71PBMnuV4tz1E4UfbCms1,3013
14cMWiNfSfkwcp5PCBw93b6oLgbkMXB9C2wEuzBdEs2k,3012
6d7f4to3F19LBqvNbBkv8yGbMdPF56DpiP4fkhJj7LbW,2923
xsvRLfnY9osLjGp9tiWafwmkA5G9m9fHNTHYLhyjCe1,3011
DqnY8wsv4cfW3vTLwbL1DTunZ9gC2zQbCPUoPBSKjdLv,2935
4ywdTdL8KLGGbYnKLBZh2FFAWNu19Fzt4PRfLGBLTcpZ,3014
ASoFZxwjUuMXRW4wVNyC1toRSs2G7PJZsdSKexhTWsUH,3014
9Fd48RbXQM1ZzAF8a1rXfLNSv4YCPFoB1vPoucUZv6uh,3015
CLqzi8rCP4oZ2TWZYWdkRYLkAC5u6hBwcgssc3eXTAz1,3016
3YwktkKfC2agRGkmTNjo9e2edWSHEg7iPXJxg2FAbLgT,3014
DZaZ8bELTAELowjaisseKsiH2N2YPcoEvmrVCY3EA66y,2938
56tV311MBPKnMtGuGKMUR3Xf7kw5cxA5XrZhzvA5J8U4,3018
7Wob3x1DnsYpL4PLg3h2LgwSCVLpEqEXLXTFJDgxHxwZ,3016
5YhTCj37B6goe9R224Bx9gnPu25JZ4gcvFtDFmWQnhWj,2937
AYLEK7yPwPcLH3W2eHspuzU4SfdzkpD6dsKtkr7zutud,2942
AQhgr57Ei7htg3dGngPazKAiDmtkAi6CnBmSWz4urdoy,3021
CroipMzJsTeWKBSqHQYLmBNrWA85WcYsMiFYHjijiL56,2945
EJ7QEnRfwByGU4fqDSSyZE3tSTPppfbzN2Pa2iE9B3Wm,3020
7uEXuLYui2EVRxCrTsDWsC3JtCSnF2DzyS7fbpeYroHP,3021
FUrkPGCZrHHXZ7T8ydnYkosYxJrhmznJWxtJP6PYkMtS,3021
D7Jiryx8rFiFYzMRAGrakLiqC31NbgExLnuwKnkj6sVD,2949
4LBn6q9dikqbLdYdWfqdaYvPey5g6TGwTbUKV258nCEe,3026
FuZpurL5TiQ5htTvKkhBAMmqt3HmPtV1pCKyEA4U41e3,3026
C14kFKQi8yTm7gKrTMSuebkV7hwTasj15aD7Rd8fVDa1,3024
2pV7rGY4iy3BCgUVRvMq6ShN9hvevidyxRdqZpHNRKbr,3026
37r15EMwktLRKnqDPp8ib1St8FHBd19QTtgKxSmDAt1j,2950
7oaExpviiKLo8f5yRds1Nm996Bz49z1FrruZZ6rRk9xb,3028
9dCnaY8sMKfkM59b5eh4WqaSGa3KBnECxusdxgaUNooG,3026
A8WppBQU4FRUKZvWRhACtJ8LtKqmJVdZXmJPNaQn2csx,3030
6sb9otASmTVnTrtARrc3HjzYTS6dnJXNEPGVQac1vkq,3030
3Njd2S5DrBewgp7B862157g7kUyXwPtjB79AhKMBBZih,3030
5E1c3WVc3sa744HmoXGZspyKgZnK7v5y4hHPhUGjCU9v,2952
2yFjDszpAqjswaifkuNkscScWLqQgdKxuKfLAxiW47e1,3033
J3PYhV4BNhYnvN6TeyC2hb6eedPs9oWMHNWdkcVG2QUj,2955
6UivPhuZUzk7yT49Hw29pEPfQDNhRrhZ7AqHNW8igiB7,3032
Bq6aqRqA27iTnJ5JBvnYPLMAG1JV78oic7UAyqwL3tvz,3034
Ac4fD5LNgrCed24rdPwtVaVakwHVdwEd7bRs2KAxZRqD,3036
FFPveey7b1m88Qqz48qJ7wpT53GBAx6JYCiRDAkaGm36,2956
wuQAU3rM1fYr2qRpfBvDG3kspF2jzU3XeBp4RWJZRvH,3038
7aBxAoqDZShg9zmemKbpymAP3rWJqLxbbp8P59wiTnhq,2957
AZSVt8aixTuZNqMF4sj6bW3wvn6rXQ88R9WYh942Lm5P,2959
DrXSAYByxwbyCNgC632955xtzUGxndVrzcvysS5kHtCs,2960
FNcUr9Gmvd835ewonSQHLvUF1gdcbauvQKdtzHWRuv8v,3037
HtgTWpYb62BEnba3e7QaQakjx4pfKb2HgSPPUqPfKbQn,3040
9c4UfJK3Y55kiycTvGBZE36qq9RBgzDGrVysBPzYZe4Q,2959
8g2ndhWZuud3fcMZiDjtN6GBLBt95QGTEHb59P5yTYuW,2962
8KTjqdprNQ8tchXFzvdhiHm7P5rjNiEjueCDMHNZCvSU,3040
E6MKBBPhZxeudGdKg7m6i8WvESVtyyZ8joyaBoCMz9te,3038
UZuX8sER8QopBjmy94dWCUewCrRGm88mLjnZT2cB4NZ,2965
CNnu7APfgSVEwes5FaVffQR1YQy9AFum6qkXkm5JvehG,3039
G4WvedP1EbqKShfxtUmkeanbYnKnsraaAAnuNyUtexyk,3039
9BqxPVm9ms36z7qt21kkDuYEzEM4fZMXpaWZu7bvsV3g,3040
DiUJNbUurBZ8bXiKdp8hg8QGy4wiu9keMc8gk19RGPm2,3042
DqoUL3qVbch8BQ62WiGvhfDqJ7nqigsBnmu698xcn6Ao,2953
9j5P4oTqjMFH6Cj8tDmesGovUPFBfTLJqe7Z3pBk6Q1M,3051
85zZZv6SyJaTXykV2aFu4nvZwfxcukjhz4Bvc6cQ27Xv,3050
5Q4gEbyK9YzKXvvpxmhdEj1UbNWMJ7pmsGyaTpvEKKz8,3051
3pr8tE18Wk7srft245WjwynSGvrT1cK3dappFpEuZvrR,3050
6XqAV878qHKyiGLFcHub6CWx1ySHLePnhS3ptg8rkWk2,3050
9AHhGC72NPX5F2KQFEzvExbH2PenfvzsgTLVPVtZQpa1,2977
2mFxHezccww4M3ww3X2WxLzdQKQiCsCNLZNknAbh4uDe,2970
AoJf1bQoejqeqSavmAqeLCAV5TaY6s1XcRKswCkgPiVi,3052
HCnXujtF3JXtdC4CHg1gRD2FUsNbLtPugmiz5BhCRKub,3051
EFEksCcEY2pZ9BpzrT3bXPVL8ZczByXJH8S9NoHtNMqV,2973
FW7rTCbvctzib3nQP8H2SBi7WmRv6sBcyuaPKm6aJALb,3052
J5sspPjqCu9mXFjWHaNZWsCCpDF1nEY3ZBdeYPmra9Tc,2974
3sXQ4byGcuop1dUZRZXuVNQnBKEiaRbaYMtzvyMBFjek,2990
2cb7smNiH3kHUe3wqyo3iNusGQMGw2HbHhqjEwCCf7pq,2993
3WNzRSppmhv6XS1Hj1SmksvUdFgr4BnJxukYtbXWkjQ8,2994
8GZGyz3nRpkVqC1wq3R2h8hgeoWcaDivKnSjDd623FJH,3072
8CGMpvhQdhynsyej4MxPNbXvsyBDjgMJigUStjDh1ST1,3071
2n7bssy6ZMRtFa6HXGwzXoFimP8CFmvbA8davd8hWMjs,3070
4g7AuqB71xrtg5mWB1aX7v4YXXgobj3Mc2cGQ6HCULfW,3070
GnyonWLbBjwioQuKqEHZPriuirp18eaMmsVbfZEmA5m,3074
HBEcLHgNAtzQ22GzKftHUa4eEhT9o7GSwj1nZTDxScAd,2992
5Yt4D2onn4Nk4HvmSjJ51BPLsRch8PKLkjLmALPUfAqj,2996
9K1BKMAKwg3upUvszswHPmtAtnFGJRpgg4Qb1r596Fg3,3000
3DkeWyvvAQFUHgRKcuqM1TsxXvSYVqPa2dgCybH7z2Wg,3078
8VDA64ApT7RvMCnWLYPUgEPJb1Rd5Prr4TqCwoJQ2whd,3275
65a2Jax8g8eVmq3F5cWLoJWey19Ex97iDPNoteE3fGEX,3190
82Qt6NeaTSwi7uqMpjE3BNLnAd9GR57SLNZSbgfDagJ6,3276
21kM5mYfaWXYsaWKPBEYkDDyG3JdB5MmsMTUzUkQzt9x,3275
46KbSaTzo9pNHgCXw4CHpk3AG9dwnz1V4PPom2M1Mrym,3200
9pTwuwiCGqA1dfnxdm8tsYHo1SQLEZLHSeBNxXRcUBjR,3203
bM4Q16k3xEWJqcsvdrF1mzYw8yocVEE22T8mybjLqc7,3199
5hTWCUD3naR2eQiSPAmb1hrZegWv6KzWDPk6Fi6rvzYt,3275
5dRnamWmxHAgb1BuMJ7d4tMY6fNmykSJybFZf4uED8xf,3276
EocSZJ4qFG3yBaJCW11zUefF6oqLfnjj7r8aC4Hu3x2B,3212
6QmzgXDmexNyWVPECYUsZHbfFLfYXm1eKCJHq6PaWocJ,3215
3ajTvs3xtQ2u5eeDCM2yMGbibEx6tSKzSedc7FgGSx51,3289
6DP1ssaK4N14T1aK96acbXS4jt28QcYocFbKB3r9giXa,3288
74BcLPaJx9dS1zmub3TASNRp5ozRMS6nQgCj1PbNRRn4,3200
CSC2LNuBzStpB8FoiMpkJrtCM4FXGAx8sbyHiz24iq4K,3288
63wLFoTxQBYG4pefNdcyPddi4GZ6BENoiQNLCppPrtV2,3202
QdbwFpnz1vPGYqDDYJgTEKQymqmvZrZuXDER3aid6vF,3216
E54dbhBrVmv9mHMsUHVfuyqoALDx5SyEJLnHpTNXngxQ,3223
DNcdC4eDEFwXRXBPZEYbsH8fidpo1Ni5WMvcEiYnSMtC,3220
5XuUYEij5sXQPkJVsrhtGGLaCXfsGM2kMU8LibjBbGzk,3222
HYey5tpiNMsgijTSC4MGFMk8JW1Xrvvktx1sebRznw9Y,3222
6HYbFkbUMLERS7So3MHkyJdr6F7zjDDMK75nhEBpzf57,3298
C9hGvKsGPTMxQiPvDvwbZwb9bCknqqf3drRSXUAWn6vv,3224
3m9btfKvcrNN3s5voBfSQvAw2KzVz9tPvHPpELd3FY7e,3208
AikDSUsh2aeSE5HbKAvvRBcpXLHK9bDnD3C9NcWCExBF,3298
Budct6YMvJ21Lsow5DKkjR9WWgDTZEhsuKqBiPr6j9YV,3503
HsWxfRCFzgjGpoUPkrJg41fjuqGnnrUdmSgLzdysaAmL,3500
8D79R4pvbJMP1ydX1oum1fCNyQURBUvQz1JNYXpJRcBj,3428
4is4BduuqEw4PTgZdjsbJtBNYhwzfNypVW31cjFwmKCG,3447
BLUr1STq4a3xr5TKpUzQiLmRhf76mZKb6tphfRC6HdrD,3519
6M1JUyQfhBL1BwyAxEjLQxfY9zR95fzk6xXyYhjDdHpW,3519
GeZ4nYitEKmhKv4oDJEHUuR4e89JHbcZzV9EYiN4eDHM,3446
kTfDcG8yzGD9MS27BGL72VRPWc1QK3qLMjJ5q2pP9R9,3520
7F4AuhcQ8fzmCg5kxXw9sP3ugxYJLuxLi24HxZP2N2U9,3521
De8nxref53RNnTgVT2dNv4GVBBj2JdigVGxdw8ACzHWP,3444
DVJou5gUy1iG6sPRkrJ5cYWgzfhxGVCchvYDVvPKYnxd,3522
EgNkyeZpXQZQBfM9eiUby9FjZbc6sJWCGG5Mbe9Rt9Es,3521
49BGbVwHjtkDwdgTvWL8UovE9f8JSoLCo7L7VeCJu5dS,3447
3ZpM7xF9vpyDy21MFq7JHtkmgJprVEFDsmLRUfizX48c,3523
AM4RATjDw9wmyuvm9Qw1CQAfmu2CpLzjbnPqXXV5rPvB,3521
7y1kw5eegSrJD7F4yv9e3zrmPKtnzgqyy4ZW79Db6HQu,3448
CcWGkBk2tNDbcoFsTNAtEsnqPhfXiEGx3rWV3BWeKBz3,3521
GUMB96eqSHZGx33NqLJuBXa6443BKKpMAicP69oK4jSs,3523
DiiKRCFY78Tqj7Q6aJjxMPmEBc2is49cSqjYoqXPtdfy,3524
4PgVtjJ28U8xMGu66gwZZq1PAURaE514aUrweF7JnUon,3524
7AxrVLx6gyoD4CafCwyRL6vAjvG9yLvJVsBjc7kows65,3438
4hJw8GvfHZaKxjMtxnkoXXEHPhhNAhokqumiDwtZ8CrL,3636
HyMACnZyXHdKKr3vceWSPLpS4UKcdKjqWHtBVmXafZBw,3632
GfKUwfYp5U5eNxcF1aboS2YvDzcCMkicfjbck1f8h9dq,3632
6DtPriDhTqncDL8Y6Y43fgcAyz7rGgGEFaEN95ZRSoSu,3633
3eK8Cc4yzMxkK8zcio3JggbVNLP94yUZHQDDDmRUeLUS,3633
78619kg5vFAxamKz6LDhi4j78ttKAfBWEchmEjMHXL59,3632
G8FqDS8BwVbKcdtsU59eM7GeegAEU4QRLPU36hJcokfQ,3632
3hoYpmLNLqVzYm9iqR7phrm4C4WQAQoPDdxwKS1Gzu3b,3711
3WjnUXMt1Fku3eDbVN57ywSVBdVWCwGhxJjtuMTZsCvM,3634
Cexwh3SCCVGhCjsXrRZKXQ1ZUiuf263D3ob42dSv1fse,3635
BC8dHa4z8ky4XpsSqe5xVPJNCksQAKZhMrWNmAXUf14T,3637
CvJu2D9A87a4adU2Pi2yevymgym432tUz1aSChnRtwwf,3637
BmrGWayQpy7cj7fTdu2wxmDn7ArzD7nCKSmXcS6j8brR,3636
14buNFpD8JvrnbPnSuawB2oRPPzkb34im9jUnBsGAhBx,3713
6uGupB8A1EWjYjHmVVygAjcVhb5rwRYu3EPf7AcCFn8o,3637
7mwGxczMnkM9q9xNTKSirm1RA9SZuJmJHTxnQW6XvDRb,3639
