tx_hash,latency(ms)
DuDNiEbjkFMProVPULqDzSZCb5vF3yWj7ymRCTKaamNW,3121
EfEH8NmEE8pJ2kPmSG9jbi67pYMFmf3QGUskYJoViMtE,3137
5w1XS7pNu8jnB5y8b8re22h8wTywpKe4W87ijdkfEtAT,3195
Hyzqh9myNsyAP11nV5B8p6xjueTUzwET4Fetpk4fx1uY,3200
G3txLtbp4PsvEJx5tCXNtGaxSLdg1nm3xAURgc4948WT,3143
88dFarAUoEEko9MRuiBXx3w18tiHNaSAQ5YZqTiXmgdf,3144
7SXcPTxFGXwxsfRHMfmea4rQ2fNJ78TpBS2PY9C5VgFT,3126
38xmhxYjFsqApGRDbUZMspa8X1Ba24tsejWCcNrMvmaq,3198
Mu6nVe6BGQzJkg69sBb65efh6yT69a2mZXDPYjKivhg,3145
ATf5F7KXp9cbu6xCBq3UXzRTCfR8stqoMCfdXKdHhGcX,3199
G9RhgLoicZHijxJyqa11eMpfndVgtdncGarfZjo7G3HF,3199
wgDAgo7z499xhK6LbtgW3swKLPVF2oTKVnEq8b53KVx,3148
85C1wStiKuq4MpBCfiLxiuc9t9ZNTu2sC5hTiMP1qmkL,3128
6xQ99rsH7TiPE2J7DWfcsU5PfQf2hoNqLVsNWy5bk2c1,3199
dfYzZxQMWvYppQYQT4mtA6PJ5nixBvkWsVq9Aoy35Ay,3148
HSZEYLJeEnzy3j5pfCerjbkjTzP58waSiuSiU6fvvjvs,3202
HErgLWnDrirsjejvri7DUAXFh9fMuRY6dCcQPUgtX9ic,3202
3DjiTyFZwEmQMau55VkLpu8gmMZVhHgHsbwHVgVT3ckL,3200
CP69h3cD1q6TKAdtq5XJf6wzFMrwM2HMZNGm8ojsRKty,3202
4zMSGNULzLcL56hq1gvdYnrTzvyn593e38ho8uHu8m3x,3203
6wDKraUaUwoxq5FWBzNAbvr9kMvemvFsqrZZqnCEtsiu,3203
CrfWvqaiTK1PqbmdQKP4nFZ9Nt7icv9odJxExqrZZ9Q9,3131
Bv3x4DHLfshv8mGQozqqz6ncbWjTuUAx7JgbJ6xoYsJc,3203
EwErL5Zjf41MxxuEXE1ETQDUGRVxdmnVfPcN88WoLDnq,3229
GzLXhJFB5NLVnaJBv3UUK6XjMiPZM7gF8Ctzi8SyTvSE,3175
GRsoomMBA9cFvHcCCYHWNupqtyUFaUghNBPQV9F66Cuo,3176
HmveXQTYifwUsuFWuKyK9U1ui9wPdHmb5ZsyKRbCqh1Y,3155
H7A9PaBFMCo1Jmz9bsaFfEw9yBPEZiLYD5BzSj8J6bu9,3167
ANtoxKs6McJaUYykPFk1kZo3yvZ7VJHd4R5kirseXoTx,3227
E2JM8uLBdgTJFWGTgoshCT5LHsgcj5qf9caZzWTVrWUT,3235
H4j6y6t1MgTrGaDeRYFRmyeRF7WKT29j5c6D2DuYdjR7,3179
9hju4SDfcQ8AP9PxPCtvVs13TLBzM7ehf7wJvR3LcEvE,3232
8ou8N5Xq7UDoycdzuUKU9mFTWVD2Fa8mrfshC8j7C2V4,3159
8NdGnggv7PFvuT4v1Q7cACwdjwERQauPq1WTjKYzRzf8,3231
4R7pqrVXGvpTqJ7AexZWP9StAt1rDpS2pkq1AcqQMMUf,3179
4Po35qSst8haKcz9SijPP7xGx8oBsdd27yeczsG3eqYu,3236
D7FGuguwHFnnbU4EohBXQcyzxLaqry5ezqnnX4EQWFQ2,3163
4rB3VzfaDCRAa39iCYHMtvZeB9YHq9N6Xtp4weDYNnYa,3239
9gC7hSZMbjJkEKs9e8sfB929Nk1D2sWv6M3vx7Ud7Tuy,3239
5r6n1j8u6PEgFDie4fKi8c6JNJrAtBSkNXnEY1KKCuDu,3166
4rtd6kzBfdWA8eMBqpfnzGUjGm42gd8zUR74GSRAcgvZ,3237
3Vx9DfKwYT8YvRb41bxDsZdBHD5avAJoPoeRXosDokuP,3236
Cgf9tmYAA5NJx4Sgo33pV9BhffWoTmrWx2JcLTRjtyQ7,3184
JCPC8GXrL9GqcwQUAs8FS31KHWzP59rWPjov76jux4tm,3179
Cu6cw25QesJXjuu9F9ZVMYbBCXghnKt2uwazFQMAokWC,3168
AzQJZk1cmZei8EWtrsx3Vcv7LSNuS62zi8iECy3R7Dh6,3240
GjRzQc3vyFxqTuS3xLU5wEWpzBc8U3RNhxLSyqfCaRpi,3242
6tLJLMLXtqUeyqb92Em3xU1rnrS2wfkCg4E692F1wTtu,3240
Bqr9kLQuj3M893RtNYZ1BJin1SDg6jqcas1jbzCrFE7m,3185
AuFTYA7C8rGS46SGmwVS9pL1N8Q9Q93eLfPyPxYeNxJj,3242
8j7EQcqUT3BpUyMiv3LMo5hcWbpXeJuhdNzu4x527PRP,3311
HWiKWbridJwtphCeTtjWyx38rpiLYDhduQtuY5JCBgu,3324
6pc8kjDhE5bJkKrqmHR5XwvYVT2Ai69rtZ6q7wqMKhcL,3381
BE9zxFSKS4YTG86DPy4nm3dmvTgLZQTEk6Ur4siuGC6N,3381
EtLYQ5zZ77aJ7fPuuJNKMQMiGQGeLRQcHsXaHpFHH5Km,3384
97n2ycmdXEZPGJY1c8UHmQ58CZ33cG8ynWDeBFkxBv8W,3381
HkY5CgochKz2np8CKBzumGvhJxMM3mjfTX2st8Gj2bWy,3385
J5kAiY42QfrxnNaFfTFxNErudR5gUQXxMAQHgS87VchG,3331
Ap42vPNKPxw5mYeuakxRHACB66XYEEBCPZdR5JoMUD82,3384
2qyvEakkzpUJeiAnQAsx8GCWbbWMWrwMfetzjgEGoWgL,3388
9rqXwqRk8VgjuQpVVCXr3vPNx6drM1PhTSpiN1qBy5QA,3333
53XfH1xavscjWy7XqPbxsS8TZ9V855CG3jaQ1sQkdmUs,3391
DLyCGs5p1yX5ontLMipdQB3t3Q27VURGfbSzVeu79E28,3320
CnfssJVxsHPzmZhVX5ZVrpcVYfhoqYX7Jocve5qPH8Fq,3395
9kyJai4VNCFcWWwpqQ6AxYmvLCRHt2rDswpSVxMHU1bd,3338
JC65JmjkBuK6cyiudsQgrhqCqap9QL3pwrGtCkQLoMPn,3339
AzzaNojfxGRSVfcEUeY5VD7MP52HMFHaLDk7CBPQiwCn,3397
AxwwmmWs5QKEdcCaKfv2CdJMYQcrdP2iuyux2gSikmxG,3395
9mJv7P7kzsP2jEoXBBzTGYiBkC8KQrjUL3f8BNC4cmd2,3394
G9eSr9T78nFAEPbMKr6PHgehAuhhWzEnqW6C7m2sAMx7,3325
ABMYmWs39VrVPtWp5GkPzYNxHNM9gqYsnWaUfo8ZDN9c,3337
9EUTftodjDgvEB8FiuYbLxdXUZfg7x3wLHajdSupyHVc,3345
DZnft7gJrn6drXkADoyvLjJkpfMGBjj6NXtj4vdZrC95,3344
8rDVLq5opvvrZ9NzRQiz4VMBhLbwWEM2motDcQNcqczY,3402
6mCY73wHo1hyPWiCVr5K7tyeePiYDW2wh1ymxgpK1xas,3348
8akKJNnzCBoUfA8ckxvhFvjPfDAJgfFM7BrdtUgprhKP,3404
E82J5MkQSYCaMn6oEP8zNcpns2mdG4NukJ1zRxJwiig5,3404
DxebP4wD6jgpksXGiDFcXsrS5GADaAjpkUQuUfZDVhnw,3359
9HAgyoS8ta5x36GBVCZKcLQNUrzhrZy7hRyrF2yxF31Z,3412
GEY3XiEN5bENXJxiAtbwp8aWQzmt3sdcdpYzAYYFWwd2,3345
5Pf11Df1RU45ZJd3UJc9S4ehhcz5Rk3JcwKN5TyxPC9Q,3341
89bHDKjQW5sMmbuZhUVSm6C8bxUyeYWTbB547Ysts2eL,3412
ANqb397Zt74RrB5ij34nuNbgYTHhyUDw35sU4tQ1nj4g,3342
Ba7LLbE9xGpUqeuSemS2xsZoSXgU6fAd3pkXR6owteZY,3417
3bJUDjEZf7TVN7PHPkNWyFn4VSg4dFLFDk64DabgcXGW,3418
14LBQLHHeGD3vnXB675ECSFP6YAXFc2rm3fbtzTuMWsU,3359
CGHPQNaiY4qajX5X8coLQmg4iAtWy6EnP1UCfCmMoMK9,3355
H266LmAmcXR4xdkihhh3TqP757sM3r4Tth6ngSSW7QTP,3347
4rGxPsCcynFMVwiKVZcy2adK5BrXKnV1RiFSXkDK3WpC,3368
AQjAm5s6FoeP9tQpj6imVyvaZZYQ4LDUSW9pu2pZhDoZ,3442
AEzAJhxBJfuB3LzMgHbQu4qDybT9pnMAxU8fxA4pwTRg,3382
4D3f9jYy1VS5F71mdfKgBsQdVxCwtgiSZEtrdUMoe721,3437
7qjHT2ZVCP8hgt2SD6186hQwp5YSfZ7JpAL1hxo2gysq,3383
GvkyAMMxFgx3qGKqE7SWY8VhAztYfj47ApDVpwfNEoNK,3385
DC5MvpX1ggCWHBNwe7BzWj6WKnYAXMtzkezBdAyNpobX,3445
FvUpUz1zQ5Z537GzMuK7nRoKPfe8uzfFRsGMAGF7RaUw,3443
B1gnktEywh9gzWRN4w7ve6CpdmYrDzdPzpZKnNVmDaUS,3444
FiHaX8vEmgtTD5XUZRK5DHY9WEHdoS8evJs6Ehy9ahrT,3448
9uZYmFVfXqB9iMAtD2mewXAK29zzzEWYaRB3uo6BQ6Lz,3391
EUss56tZEkCdJbXFVTxWGbHsH4acJFrSU3PXm8UmL7W,3445
E4syAcMsyHVhQRTQj3iXrtCWPGjDv6aM1vNwppGvNuZC,3390
6wcy4Ho9AQLxZoVgiNeBBvmpTsgVVFQJ6DiYJ4FJ1tXv,3374
8jHmXgNdeNZhyKfah3XBVWb4iwR8nHeoWhFG57acPVkS,3450
F8wBN5PMYAXtn1xHz169i5z3M5X8oQVCbGXrCaDYqGVU,3395
DNFvHb62rWVWxtHV2m3syJY6KMYLHjwcVcvq1ahqq1T3,3452
AaPCP7rEcnBsoW9bxgxzhKRPEGws3vwEuyA5hgdVKLMQ,3381
CsCCPWGUF6h2ainBSSZ2wqZ9ucpMjTRqFBWp7t9spCrz,3503
AA4vQRJg6e1eNPdgSXb3kVUQYHYwyfhyWjjgnCqSGUfE,3517
9fWxMb6pfLaXs9YyXwe7gag9YvUTk5VEtkMKHSyHCx6Q,3524
7qrKKMzSCbE4MMGVdo59zsvpsRsY1mJhPUdizaD3obrZ,3596
FqDyt6uiaZhUFXR2upndErN6JthnF948bZB1AwBQrpAD,3598
DSfKFHLmmqEq8RHvWHxwB12ToMCCinEfFGPs7PnhVHBR,3522
98m7hzqtsbvZHrXzhjJZfC3nvkBd5466LAY6NZVbKGTY,3539
2zH63Lsiy3ezKHmKY6ZhcPLaJMRQGzMnksk28FozMYLa,3595
8FnAcX92J8wbEdWiELsdMsZEh7dkLaRu1oS6YwiE1ZSE,3541
7ax5ZRDrQ9SRdaaNq7j7sMibhw986zssyChaG4QjMTxz,3547
94HDUAhC3jGPZnDvWDaJu9wnEqAtn1vsmwysTDSsBNTz,3553
FauRff3PAX3jxNN1kZ5ePW5fnd4ad22C2XhuhajSrFq3,3577
EmSnVKUEeCKUGcP3LScVAH19RCqoaTwP7wCBr1wy6Z7u,3582
CLePYRmbXtjswAqY8L85fVLFwN68w4b1w8DutvxpJbQ8,3635
6oQET8HDzuKjJ1e6gDDHPsAjMCos3XvnvC9SPwjsXRXZ,3635
GppGuvK7y1pSCe9qiGJbFJVFmyCbcM9XeydNFmud4Tyd,3639
2qvU8LbctRTuE1mXvgfCm7pbkWX4p9Mkdobw26z95nst,3635
Cw2TCZxiv7TDQCr5zhMK2jop7NXUKSvj4UFYC8PxTfpk,3565
81hzJb9zoYHbDTTqYKnGBjgA1jMBVazJMxBns6PoNdpA,3639
4JUtpSJbqvpyLRrPAG52rinxk1NufGQnn5NEMRkFDGfD,3639
9hVGyUysYHgb2LKePVgdY8QDCmWWs26Uhhbg8APshdLw,3582
2RPQVV8yDMWAzz1VjY35c6Ua5jKBXY2amJM4yTaikAK5,3581
6FdZBHJpUCWmLNRwWbd2bsDw2MmREikLMbqsQBXz5NZ5,3642
6DkuGrNCjagEzdPdpKmVVmrmF21Pt3i29iDhgr3Lkgm,3639
Su62grfUWhK7WGmzdCHDjavJNGatiUnkPiZ8kPz9qRt,3642
FwyaBbV2wnsnQZrgnEujXNtaXC6FmisoBo4CXKhQuCig,3639
3PQ3PsnyYcdmphpksYZs4VPAdXch7wxyQspdY4S4ChZe,3640
CpneEWSyWj3HiUqg3AFzHWEWNRRTZYEwXaqeKnQzfRyc,3574
GT5hjESqBHuufFKYbZ1piqEkXk1fuGgrTg3jTo7VpvJu,3644
Gsnj2cyG9xozy7yaaM1nKQ55hUMJE5CBLmSdpUvjHvBa,3591
GRRptdKDyUWLhzPcFFuFsMi51hk5YUNp3C5TFvwAKCjE,3658
DsWo21YvNm6jn5RGNiSFheh3Bpad5mMBhzaTDT2DifjL,3593
3ehX2jB7TgkVUikfUc9pVJjP2146tpjLRfFwf4VHc7kT,3668
Gqfudf2MQ4W4U7zksrBFVLKe4PjCVkxg2BpovP9a8LTC,3669
DFxPxPxssnTQrCMvpwNaCmvorJBf18cy8WRFJheiuk1o,3746
CFYtpewzPReWxMUJLCeJ8UosunLXEP6byksdYSAU4f4Z,3749
HVBZgRc93C2WFZCTMCDHMQfqAu7Qrej13Kq1i2E1Xdiv,3750
