tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
9YkzeuHmk9WSfVuJYiQGBjDCz88ahDL5BocjaY3vQLzj,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,897,447,0,50185350,99633996,0.00000044666805
vmEdJGPpVE3YrxgLAMy1EM7GLZxYJgHkJb9TgGaZFy8,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,529,263,0,50133183,99737064,0.0000002628597
8A64wc9rcGHnTkc6tvcVepew6N2Nv3jePJG3TiU4cNnW,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,879,438,0,50186065,99632808,0.0000004376735
FwWkHPEjB5vZnwGNRDRERGAnyZu7GJYpo6N5mqzFunXQ,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,929,463,0,50158575,99686617,0.00000046270566
BUAwEfXRRKmheEz2qW4tJSDALanC3w8zBe3upQ81kn6J,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,320,0,0,637,50183560,99637715,0.00000031873054
FZhKpEKKn4uLuN7oks9mJmTRLNbozkGa8iiZd46L7P9u,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,624,311,0,50183925,99637100,0.000000310771
6WSyDXUFV6w7vPyoSAuPjvMZJnyMPYMUxVxSFVSYvLfB,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,215,107,0,50137268,99729451,0.000000106941236
G5JeJGUkdGy84HK3KnWws5mY9nhet6Fn8QsHkgdf3Bvp,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,328,0,0,653,50144035,99715632,0.00000032668538
6busxF31RDSWpu5y9SLirG1tDRJ3YAVo6bTgM688jZzr,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,280,0,0,557,50141517,99721016,0.00000027865516
D1c2MpkJVaSHDG5Rxc1zY2y12vNcauQPBkbiFpppES7f,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,518,0,0,1031,50142189,99719293,0.0000005157885
Hrzkp2RsmZ2uvrrwVx3bT6iedGuxwgJuMUXLNHShdiuV,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,599,0,0,1193,50134047,99735311,0.0000005968145
AXjfb1if6M1tFVCBQACiEMncq9h4fwb3GyyfM8DsgeDJ,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,350,0,0,697,50160556,99682722,0.0000003487208
DTuCqHxCvm3ZrwnPvFtFR1KEgrbpKZxBLDJaBwYiwGFj,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,283,141,0,50183858,99637291,0.0000001408963
AhYbc9hU64xXTui5pXGtfkXB3bqj9XWH8ATozcHF9bcR,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,967,482,0,50183463,99637894,0.0000004816456
FdCi7VyrwpGmKthuyLTiHBHGMy2hg3K7JiC6F9mYgQVB,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,468,233,0,50173385,99658494,0.0000002328383
AiqeL5oEjS5scMMTqS2UssomC9XykkePfmbUkDSVtneN,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,353,176,0,50131680,99740436,0.00000017590722
HuhmRE2Gooy8i3Bhh5uYJCyH3z9iAq1ZiN9PgtX3ggk1,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,726,0,0,1446,50142243,99719570,0.0000007234036
9ncuemhBhu6pkTp4v7gb16spS8MEv9WCia7VGi58qmvC,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,878,438,0,50120002,99763081,0.00000043778908
4xF899xxWDrA3KA9jy9rP5J4YMoMLuTGW5ttibRVMDx6,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,353,176,0,50185650,99633833,0.00000017586927
GzG53zoV13DUouJ8CVabcR7WCzUea9MRBSTidRxhUeYQ,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,724,361,0,50156197,99691332,0.00000036077407
79BZEQ1PDJUXrUpoGQzK91pcxUZ3YyjuHZKwaMA295L4,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,909,0,0,1810,50140401,99723224,0.000000905498
HRP7nQHNG9SzPdsqKa3tgjJyWhmRSE76S7oX8LWEp5WX,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,540,269,0,50175790,99653740,0.00000026881068
GL1gG2R7WXS23QxZbephRVTHd94H6zKSQAXgjWkc5f5M,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,900,449,0,50186603,99631942,0.0000004486643
5VL3XPKTB2dmsbEnzYj7EiAFgSWF7PkcmcWk1gMnGhr5,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,930,0,0,1851,50185299,99634311,0.000000926174
8hfr5CRJXyuVcUrnk82AUwKN4YYV5pHLGX8fpXzv1PAw,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,879,438,0,50149574,99704601,0.00000043773733
2rUGssiWSLPySeMpeDtSSHSwtMzBJgoE1TH81mmUX4aX,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,269,134,0,50155754,99692190,0.0000001339165
229f7XcMK5rKJvtrz3K6RMYaFFQFToM6Q1dNtBWBm4Bu,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,566,0,0,1127,50147560,99708824,0.0000005638271
HWFtrj5hc3F4PVEGQvvz3rKYHLNgPHEJ8B5ieYtrHsKd,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,961,479,0,50143153,99717411,0.000000478725
FCfZbMHX7B42XUUmQQyH6nfYQnfWeUMhydW96t6NAsid,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,610,304,0,50175486,99654350,0.00000030378638
CZ1hoNaBpQdzzw9vtdqxww2K3g5EsEGMPzykkTYyZjhn,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,461,0,0,918,50160090,99683690,0.0000004592897
4NZLFduXG1sbXtzCHZhUapSBW7JUUZde2DxpCqNcZhVS,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,485,242,0,50173734,99657765,0.0000002418317
Hw6qRpp3NrPgFXzifb82z5348cU9L3WKiT1epTbMHqjb,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,398,198,0,50161181,99681455,0.00000019787227
2yJZAXGfgSYaq9YFwcjUfgRywaKETvnD2GjHHafXA88s,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,783,390,0,50185925,99632889,0.00000038970956
93N6nqDxYBqcJ6EsVNsJrr9UEgRqawP8xZBWgPcLhCWG,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,597,0,0,1189,50137564,99728856,0.00000059482113
C1S4NUh3KdFM25StPCG8meaZwYQsCUkz83rRznVD56c2,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,311,0,0,619,50156455,99690801,0.00000030969113
3NzvGf784do7rtcVduX4UpT5hhmqrXjZD3JZd5SDxjJE,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,515,257,0,50158803,99686362,0.00000025683659
MfdN6fpuDKdf8dm4XsGjwduTgX1XdJNtxXy8fJpQR1U,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,940,0,0,1872,50118052,99767007,0.0000009364329
79VQEwA7pHvrURVNPC1GyrcMRWo2RYNwsFqPtFD6LJUr,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,358,178,0,50158397,99686975,0.00000017788716
FYXNbY4YuFmrLXVTf5YBB35EXREBNiZ4QFuPWJyJSKds,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,811,404,0,50133916,99735646,0.00000040378305
5UEmHcBuHdqAGGjXHHLMupadskM1YgQRHpjNiiwWeRB2,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,620,309,0,50144812,99714169,0.00000030882074
3EqZEKZMU5ou4gar2q69EmaJ8EFoUFTFjQwVP3KkPK9p,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,527,0,0,1049,50144562,99714583,0.00000052479845
DPExS1NsyJMGkeKSBVLLDfYj59Puhyx7xxEy2ouKJKo8,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,260,129,0,50132507,99738839,0.00000012893159
HME4byQpurUMC8jEmoiArQd5uVrC3ierSPt3RyfjT1ES,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,217,0,0,432,50187052,99631042,0.00000021615932
G2qVQvawhPCgcvEd7onJUpMTGn1anYxwLvC7WqsrTZdA,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,573,285,0,50156144,99691420,0.00000028482177
FABmKnRQgoCmaMHK4EWkFQhtBHHwbzbkxx98ofeXRryF,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,831,0,0,1655,50117961,99767222,0.00000082788273
4JTpfi8LGe6LcGVHLKyZjhEoxQjTbJ1T7WpUGXEQvH8X,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,728,0,0,1449,50185914,99633058,0.00000072503
6LHF5tEJWSDKbBNBBPJsd7ehRVYGf8WmFw91jcsoaT5w,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,702,350,0,50128507,99746298,0.0000003498197
ApRo1auPq2xDgtQT9iffacLr4jLupRvw4Fx56XYyXnA9,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,712,0,0,1418,50140366,99723307,0.0000007093905
EMaScEu41C1H4ifC6dAUaRKPwExJ8zwxHxLCza2ixQck,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,972,0,0,1935,50154144,99695392,0.000000968086
FRX7DBFJoj4yn9QvPuPM56gSpfhjFFD8PAkDxuQy2GEV,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,828,413,0,50143958,99715795,0.00000041276164
ByDmaXUgyHz45taa57jzwcVRUGY1QFeDmvgsgMjts5di,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,309,154,0,50142089,99719879,0.00000015391242
Gq6ZwWusm8cxAcz2n5V7wzvmhVbMVppHZjhiGbTGpoe8,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,547,273,0,50189505,99625809,0.00000027279293
Gf9zRgLtrDcx5V89zb1YF4bYrbp1nRegzXCTmtCPpCub,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,744,0,0,1481,50138444,99726640,0.00000074090286
34qg8EFTyMjZK389f2uWPSSSsxJp5RX1Q7sL9Y5nCSQu,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,922,460,0,50130446,99742923,0.00000045975924
9PWYfWECga88Ah8oKj6j9D5dZ6w6Ve9p2nimskVuY6xk,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,333,0,0,663,50186835,99631474,0.00000033174408
GGeD8SomoR6mERPK6Upa2wV3vqHqYgLa2v5N4E9ZrKDs,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,936,0,0,1864,50160204,99683383,0.00000093258706
JCvTCspoizWwyv3KXStcmdN767JZcchU5PDcutmBTCkp,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,683,0,0,1359,50189439,99625953,0.00000068000685
9fPYDyRtWx1bqvkLu2vYFxssaNKGC5TCsbGiQyfrMcBu,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,309,0,0,615,50186315,99632106,0.00000030772603
7Pncw7BgUxJp8BeRzy3Vi1W5EmNKLBFUWpUdjAfYg4bu,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,947,472,0,50184496,99635713,0.00000047165105
GtTMv4EsA4H32szFM68tHyhncFB7PsrKMojPx3j2JK3C,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,830,0,0,1653,50103751,99795313,0.0000008268358
8LoipjRjXPv9LmJycjxhqMgXsbSRptoKzaV9gXjcQ9Rn,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,871,0,0,1734,50141237,99721573,0.0000008674801
4GVnHwDeNTxVWLkiCeXKw5FqtthcsvJPx6N6QXEDdNwK,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,725,0,0,1443,50161837,99680139,0.0000007219598
AG3f3kCnFkMQVKyBajrx61iw3BdW6j26fjB1S2tdNXLX,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,771,384,0,50141705,99720650,0.00000038378187
Gi2S4GDwrnB7XunANHYqwBjDSDPfhcurmfiLYLDJBj6T,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,320,0,0,637,50173976,99657280,0.00000031871807
58zP2vWBjgqHApvr9vpQ1WzEcENVoXFd84aASqWwAgvg,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,642,320,0,50106867,99789471,0.00000031986286
95YVoXyfXT2rGnzxyTzqJ5WdjEYdCrcjW8HdbEt1b15T,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,815,0,0,1623,50136636,99730687,0.0000008119347
HWJBxuBrTeggbpqfqoTAUEyffb4z8LUBTZGvrQrSSE4U,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,822,0,0,1636,50186388,99631954,0.00000081859986
ETxpwxf2mbMbyqYZSiXwP4tdek84BqH5CZakCgCeMR3L,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,222,110,0,50182788,99639304,0.00000010991958
AKKpccPJ4DW4okvHyiSGLi2dmdAKTLdCB5WfwnchLdPT,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,844,0,0,1681,50137700,99728121,0.00000084095444
3Lav6Zt9aTMaZnm9U53f1ag4AFWfGZVGwBx4cuZsJE8Y,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,527,0,0,1050,50094116,99814348,0.0000005251939
2r3g87SYyebxMnxDqcyPWH4SSjFnKP5YuApEua69x7SN,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,568,283,0,50159454,99685079,0.0000002828193
8nrYJDuyqBTBg3ZJykm63UKEHAjLt9YCELitFqo5RuxA,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,206,0,0,410,50155047,99693595,0.00000020512553
HiwqB8gH3FibDYLJqMSUnPk3vxvkT6LNqXCAVKMQbbq7,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,943,0,0,1877,50186156,99632795,0.0000009391862
6iirMM1j3MzywXfJZqXFsF2tdHvZAt1P47nHNbVqGdmQ,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,345,172,0,50174215,99656899,0.0000001718801
9P8LeDScL7hbGYa9ygPc94TgmAJnK7JRRM5Xi9q5v1rA,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,307,0,0,611,50176087,99653233,0.00000030571164
7GuCrVYJbi4Qu9BKreiDdZJ49zLmRwUWZcnfeACowKoq,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,437,218,0,50175780,99653844,0.00000021784663
BSSv6Rfeyohj4Ybch2CSxFKevbd7ZARpyYJCtCok2PHv,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,744,371,0,50186162,99632436,0.0000003707234
7YDt2dX7WWxBDobbqU8gJ3H6xWCJHAedBnafP1Sm9kbW,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,781,0,0,1555,50151827,99700409,0.00000077796375
J81MMBucHnBpVnGB38d997WAadchJ7jtgH7VrELSoXtJ,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,337,168,0,50189347,99626145,0.00000016787274
7yRVqDhVoEGGFenM9fgawUYvVu659bUCP7dZnPUdDDVr,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,876,437,0,50153721,99696411,0.0000004367307
DHyVVHQGSu6H61nm9ukTMc5WZbtjkgeAuiD6AMwZypPU,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,347,0,0,691,50131700,99740402,0.000000345679
CdyxyKi5zaZ2hjhDvgCrAHpZiJtrg3TCP8rtgP5wgspL,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,459,229,0,50160952,99681914,0.00000022885246
4iERE1ZKn59ayG3jCaeu1M8hoCKQiNVmvugkZNaGNE1c,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,861,429,0,50145303,99713184,0.00000042875007
GwHxFEAT64ocRX2mGyaDAU7kVLAfNf1UafKYTvHYbF52,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,614,0,0,1222,50185110,99634491,0.0000006114455
5fdgD5ikrRWyr44ZvrWciG1mcieqxt179qZEYF9V8RJH,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,467,233,0,50179443,99645958,0.00000023283266
9tFfpLz8Lb5DYi6X6GrHrVNFGgYHcqnhuW36hMe3MXuj,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,239,119,0,50137629,99728313,0.00000011893447
8ejyXdpwbTtp2BupLF9ikUTjTAhphMHorbx9Jb7m8ige,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,730,364,0,50144395,99714971,0.00000036378935
EG2mscrHDA1kPK51xsHvFNajrMufjhhczrgdC37dx9GM,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,645,321,0,50141400,99720529,0.00000032081812
4r9TBejjJrgLRUYRGWETnZ2sBSopb48vzj3Fd5S8sFGx,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,748,373,0,50158729,99686533,0.00000037276277
DPkxuDzJNRaYXqF9yr3UEdL961ZdrDjgZDtDx6U2RWKN,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,208,103,0,50150269,99703206,0.00000010293809
35k2LdfLvsRB9ByxpEM4LBqE5w1kb3PnKzKKKKn313jz,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,874,436,0,50143922,99715618,0.0000004357484
8BWthPkp7RUED4mvNhvBV2yQ7Gwrb59JXVpbVVT32qDT,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,510,0,0,1015,50155557,99692580,0.0000005078112
5zQ7HSEE1esByTnSSz1zhX1honWT8BkuzJ4ypMCnLuM3,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,620,0,0,1234,50144530,99714710,0.00000061735074
4Zpefa95pUA7Yjhae62Cz7iDcijy3kzcVhBiM2FhUKSY,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,941,0,0,1873,50185995,99632682,0.00000093718495
7ooutG8rc1RLZpQa4uEjKQuXgHiBdBzy6s251Xahe2Yp,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,568,0,0,1131,50131882,99740064,0.00000056579285
BPJyNixpQEHfqgwsLZsV8VXsfYfRsFAm9pvEgkLPE9iK,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,284,141,0,50160811,99682198,0.00000014090928
2oi73fG1iuXxrxUargmiPycBgDmdeBNzxHtZHu9vdb3a,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,750,0,0,1493,50130252,99743252,0.0000007468813
7oSTDZnrsXarRZ5qz5SjbxrgiaeNq4LQZMbDBNyiunYx,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,674,0,0,1341,50187911,99629342,0.00000067099563
BMZ522a9FKYBLEZzYkUS1JFSq7QQkm8phbNxXTG4o92G,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,853,425,0,50118114,99767213,0.00000042479857
8Ei7fWYzXXKAzjnB2yW8nyUEMUrqGoyaHoGuiysSWmN9,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,402,0,0,800,50153201,99697440,0.00000040024156
8BhVajx1rsbVboNcEFBDqXAEj9cG9V31gBP2Tx5XJjcE,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,277,138,0,50174528,99656311,0.00000013790365
EoNj5D7HSnkrT5L5EfnSwUuaNnNVN1vi2wLNV4YJxi31,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,527,262,0,50127132,99749448,0.00000026186657
7rFCgJ9mnU2QtEJj8t5t3v8gGE27rNeynRK8K5WCKLF3,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,797,0,0,1587,50159194,99685388,0.00000079399706
9cvHxMKgpNsTYFq1wHvhxpAGRqHKeLrqHcimeY7CGT3K,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,411,0,0,818,50118463,99766189,0.00000040919068
CB2WH3815oyCfmNwgveWxuMZhxjaB1QevBRrM9KLEEQn,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,491,245,0,50131411,99740987,0.00000024487105
EcPWDDbRtGUKyS364JqXENiLMZye1pC5W5oZvCKeBQfT,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,0,810,404,0,50185752,99633605,0.0000004036994
4pgGqCfNXnm82quEmCmARxLrk7nnp6t9gHLV9DPPPknY,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,963,0,0,1918,50146229,99711327,0.0000009595503
GJ8BsxpzsLG44XH8v6kNuYedk7yW2xSmHEJXHS8zRf6p,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,212,105,0,50148115,99707294,0.00000010493778
EPwLRq7ubhX5wrkJmLC3Cs2aGtnRzEYLJF7oMFa4JP1E,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,949,0,0,1890,50131627,99740524,0.0000009454871
8vT8qWmWCXHDCJCobLgwfv3YEdv1pXPMByx6oMrnEXLL,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,455,227,0,50151279,99701027,0.00000022686251
BGB9991GMDcC8r8TeyvJrk2JDA1szmUom6XRawvoXz5f,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,310,0,0,617,50120312,99762464,0.00000030864626
92QHZLrESXEpXEm2Px6y6e43CVonWvexYtiQw6XrfvGS,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,841,419,0,50149635,99704284,0.00000041874867
MoQWXdU3NeLe4bygopdNSJut4Vbxa5fcuLBjVbVWUeN,0x551f35abba76f3df813da85800da179795c261bb6477272013b13a34eff11eb4,241,0,0,479,50188722,99627729,0.0000002396782
B8LhujQxzUfJpcq6Loop1LFSDiQmpAz5F2RPo89RpDhk,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,808,403,0,50185588,99633507,0.0000004027004
FvBefzpXY5633P5FP5TSTC5b5nvTKPFn28iPf2tnpQU8,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,326,0,0,649,50175072,99655165,0.00000032472354
3V9fkEhGQTyARxkPmxuUMQ4S5U1fvSgEJUCYod1KzuBC,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,246,0,0,489,50147495,99708525,0.00000024464237
C5pm6nug7ycasshnEXzqyZZFumMwkbYfGWBNKdrWFoMK,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,282,140,0,50149434,99704883,0.0000001399163
Cg2wNLAoZZvTDazNN7yu21RoyAeovsfTQF69LTtkcpBC,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,672,335,0,50153450,99696968,0.00000033479404
C1fGLPZ4RP92tQUTGRfSURkoivZEVKzxSSdD7vHzJiSo,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,299,149,0,50173236,99658793,0.00000014889673
3AYZWejvvpFzf8GL5bGUeaUUKMP2K5HEhqEkjKkUwJ4E,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,646,322,0,50189613,99625583,0.00000032175555
WwhhN9xrQGB5mEt9NRC4VQivmY1Sw9nFyuzURnGE2tq,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,905,451,0,50189833,99625202,0.00000045065698
D5trHqZQDnwD1X27KFEsmMPwE5D2TDyAwfdUfuq6F7XU,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,0,763,380,0,50105802,99791476,0.00000037983867
9kAuRaSrF3eDwtqnupzde2GK2PtJ2MKPhs7wen9nRvAL,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,0,491,245,0,50188546,99627701,0.00000024481514
8ddzsjFzvrWpAzK5ywM2f91W1Te9T7f8MYs7fbyKQD9Z,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,675,0,0,1344,50107542,99788127,0.0000006722831
5izDj9ikeZo9Z8j2LWQ9D5DiynB3AgAdq8oQ15uCTGii,0xec65188cd01e7f612e8afc44da23e60f3d89be81b548c0d9a1adac008b30831d,633,0,0,1260,50175998,99653407,0.0000006304354
67hKdhAhqtRJ9b89Zx9eZpya2f6t3Xgrc5Q5YsraRci4,0x634fab9e35e61b71f661ab3cfb740b03cf10c80302614cb6abf993edfebef70c,0,782,390,0,50183924,99636959,0.00000038971268
BoJiwL2EPGgqXgph87ZDy7eA18f2fbQuQ1UXVcATHGVb,0xd05fb230114ac14bf468b6e3acc1f83a7774bacaec70a6c5f8cd129eef140022,792,0,0,1577,50151186,99701226,0.0000007889689
