tx_hash,latency(ms)
hu7uT5G5Zd4vHAKAi38xjT11XSYToXRbiFdHF2VKyBr,11428
8cf8gNLVBifBoVGj8j5yRZyHywdLYBQuCJChfmDyCd8K,11112
E37rzeWdXtJtXDZAGquZAJKxSf9rxdzVZGMVu95neLRn,11165
9BwLr5pABcaYNufLzKM9sASi28efTt8R6rnzLE1NZK8,10872
5JrG6eZmquGHLeT956HaZAoXXrZhMKFAEMModffEWeMV,10869
3AMQ4o6fpDRKjGKAGyQoaUVFK8amzp2noCrayAAEToqG,11172
EtrRE3E3yoHyV8FnpY4VJ7wbJ4jFyyHWtV8Jde7w7JUs,11173
s252A7U1g2mYwQsN5xs7tF3yXpL97AWVF9vdE74Pqig,11174
DBuKaQuqJhmWbHyvmy95jeJZwpVa5CkaBiXsopts56Zs,10819
6WAAzFCShDgNXWYEKtbLazpcVk53uN6LNHtiTs8P3oEr,11052
2RmjBZ9teCzMPCbQDXfzGnF5ZPgsDRxz54vbVEaFdQpq,11357
8A1dCWBECASg5KjWbt83HXrVKefjoSunftZSu1Bhndr8,11170
4wK9Y2iXgU7Hy7jNx7apAANjGVvWoi93BC6JkWU8hXUD,10877
FQcCtnwFGMCPArabYznfSxaLzqbL1PYvF9ticZjo8VVx,11118
8f8SLBF2k6Z5CPnUQL9V21Fevmat2Xy7wmpdq5LfQgzo,11134
2PtBWtud3t6MFUB2rvn58LkRT699LXEwE9HyF7TjzDpc,11164
44AXsKt96RFNeHju94bzcx6BpZjGCN8PzhGNswQFJhpz,11167
CpGA8dgtLJYQTkWDBeya3MuzM7RDjHxAF65twFpo65fQ,10836
FoQvKdajJkWBbj5auSFqjtbPXQdz5TGmtAj6dHA9nrC4,11422
GqkgZJUmsScGrhZzW4qtdNFevHb8L7A28MojjLmtHU7X,11169
9fegxmWKYsoj9iC6PUAckphJdVH6rY3Mg7YzQvDUx3Sc,10833
6Pc3QGJKe9qX3PRKwgxoTvHGBrSc3LDMggAjrPBEWcPG,10829
CXYKjLgFcWq2Cc5mM5r1BTvm98Dhfkvpvfkt1DRuXPJx,10837
Grgrb4SasS3XGe9gFLdiontFPEjZD4QC6ZzwJy9F8Qn3,11360
F9sxY2iAAMvQ4CS5v1TmY7R36aVCxsG26aGgbj1X4rwo,11176
HYJTD4xad7YDhoCvF5JY9VzLEFqMkswEWTQ925Vbknbd,11170
F5k2611npPqz9PYAA3DJC26mjoK9Ui3eA7Ditbpm6x63,11496
CLPw8AAzA2uvw9C9CHRmkZrQF2jzXQZnBwMdQXgkjYFn,11146
48nybWsZEAWmSBvC6SSXtGV7H5Htg65iG1AC9ZmxnPNy,11111
5JYUSEvD1Xfqfnm443QML9FwyhcAzxkyCWAii4v5jDgo,10828
4qHEZDLWiX3Qh2HFXfr6pSkBndvofJ6t23ZEPRdjpnkH,11170
7bWZei1jWotNFUCsq3rPD4QHmdgcWfmWKf1SWeuTcEDm,11428
E4WMHw8jmAch7uaBrVmA8CpZFByPrmPohqvw4sWXvNJh,11080
3jNw4M4971ScqcobMUkw5aAChPw6mYCodkcYF4t2fwZW,10878
6VzCnXQQeqZ81k5xbEoT99ev45WuGmJFj4xkRpLbRAn5,11173
E5FZNF5eUFSMqpMoe3MKuHUPdYPYGxDvRHTBAhPCAarB,11182
Hb1eEXjtvqY9CWZv82GLqUJSzrEc7R5st4wqNhGFwzh2,11182
58y2hofSiUB7LUqypgHX78iDnJAG7R76wSgjUPV5drxx,10878
45nvqp92xJtKcJvmUcgAd9fkLZDUMZUyUGymwM3WFvhL,11122
411FSm9dbasLj7H8ZGFTH8ttqCY5tFgFpX8izGHnvfwK,11183
QaYqHXJ7rNebj2woavnArH6wKCZy1sy8sm31MLgGgeW,11430
ZvHgw1tHqSpaV1nHwMqsjbHWTABYy3YYm22NSQy3j1h,11349
8aiYZWKTVjP5wuxbcMiZV4QXYUnNxrgB4VS3e4JutSk7,11142
zshgMovCDfRCZRRxungDMf6YiGBziFdnSNJbQau5wYu,11193
F1mQ7fEf4GAjjJGhebNLWUYd36JrbfVbgAmsCrXpdk44,11195
HAqE6RaWBgLSMicVsMVC2um5t9t1ygVRtFJ1qk8ZbFxo,11527
8CpmNzsakVLDQ3ANWj9afzjUREzJzgREWznqBYj7TGxk,11189
6YnzE3FshVRWptu1By3kw1g9aWyHrYRjNHwrMGckDtaC,11447
EsQkSPqtC8fsnRji59gUVWjmgXi4w56HCcK6NHduRqs7,11163
CXTf7C1caAThEeD4Bfa36HS4r9nU4Xtk1LxvJWFQdEsX,11172
CNc9jmZM7kjQ9TSL4pCEZpDkHc1BuKekfHx4BN3JMQM7,11267
5JJZF6hb21FeAbfnZ16ysQdGVGbUbfb2SKMM8wiRUiv,11161
4Ab1DZfjeKoaemiurpkD867hBQytp73vSZRSL5izQgg5,11203
HMzNXL14HKf4am2A7UGxcQ1xPnxSMxLsqypoFQ9Xkju9,11367
7NE3sqNkE8AJ4cG4BuaEF2tf5DSyBffCaNN8LRfEtdYX,11531
HkmzmnXQa3xX1q8nQS92BSJUL9iPeGDAjS1tG7pHCMgs,11165
3UC75QFP7b4RvWkuJ5AKEbVvVJEFuB8igNGMgqh92qNo,11041
DAyo2Pu4BNNAGgzE33anoZFZDJM92dNpS41uKBmHqtht,11227
DENfpfxdR8aLGYa9sAvU7mnBNq9TgiruQoyJgoTyqUEv,11004
GGLfBd1eiav3T2cMgv7QikLSuAa42m1BHLPgJXNs73LR,11349
2SpHRtqpVVo814K4FdtCWMPPCUDBA8qKrtGrGNu6mZqH,11350
FTrGtZK3feeU9pw6RL6GGiEyZ418JqfgM1Ja2cBziBTh,11561
2wwXZXtiAqE3PWNBb8EYBwjqV98eJB1Kfi18YC8Gt6XP,10989
GvYeeYSokH3eMKhw83djWswmpTxsyic9txxgn3f6YNAq,11310
HFt9YZbaxa9jTSu3DXyHCXt26sWZo8QYsup2ay85qpJa,11309
8CRDx5GWsD3kifkLA3d1U4n5P7g5E3Wf3hNRQMqJEpnA,11343
7QArMtQ3DR8F2s2cQZ9oGntzPFsG1Qy6oRWmuxFAFHBK,11325
8rj8YBpWuc6SBsvFJ6KxMEuv6RuzrfCcRiv2UaoyFpq9,11612
2cE77kVEAWxAUN7Z2puSrhi6n1KR1zrz8cwJyWD1W2Si,11347
9FpyvdzgTNvoBd5UMj9oi27XqK9oHjsK7pftioC3CRaE,11295
EW1t3esExAeWMdb4rEu4ugfSk6hEnfS2HE1kveWKh3e2,11352
7sEHUAbD7Svmq1RRdcGCp12nsbspSh7H1sPATk7jBM88,11314
FrTiv33T7pg8CCPnowRn1xwKAsG7eTf7Hq6Q35w5xfJS,10991
mq6fcYejkcJ4s8cBGZALVuZtXJhYXHDV5tFMKkQNW35,11365
FzWxeAH8SKdhPYiHUv9mWvvqABVBDxxhqsG5bqjTtSxy,11072
8RuPirAT5ZGrHq4k9ggDRfPbP31c4wSSxjr2kxVM6NxG,11072
3AHKnRLhgsEdB9kdsodjTr5RkBwj5P7UKfScMbr6Me5Z,11361
9LpBrQdNWkuZDzKzPQutNzjSsiEdQrKzAsLxGG5nie12,11409
C146RBvoEWd8GJuqKVn22QrkWEsUrh5f2MVTiUQg1mWV,11114
AbcJ7QA6rWd6bRSewjpPTDte9m9gEtR8YczBy2Mqtn2v,11046
E6WSKKDYyNuJyqMMxSG42ngfE7SDSgcpufz7LVfJ2g97,11481
2sgyytCxJWJNStXkcUXv5dUxGu3T5EuWKz6NbckrnRtk,11075
tCdMwbM2Ater8Eb8jmrpc117AEqcdgYvhYmtTjSdu9L,11117
7jp5wPNbj97ttXSPhCJWiXsEt36ssKrVKBgx8nkCWXov,11665
6TAyB9cMADkQs37EuGZ5tXwBvUhJMkssuGxoP6iJevBG,11602
6RBBZ2xDj7yTinqWq3YaUFc4KfrbVhXJznnphkYbRgh3,11416
Gk2ueabN1pbjRe83vJJNSjzo6TUnYSqHfvpAWHnpqtBZ,11481
86xfApi63ymDyZBT2U7pqvDTNTRh3CUHPiP6bniqyrqt,11375
FNusaZosZN12Ukhywo41QuryDJb69GYCsYj62MqSfvta,11657
2oknBnCDnzZStqthFG9YCLDn8MBW8XAFYF2J7aYDUx8s,11407
GopDT7ARs9wenBqG4UBX6tPGaLVZsJVW9yKQcBg6NFDW,11112
3DMuYdJ4tQ29NYTSNMZxgAkR2MwqD5rny1gNA9aiHyNz,11407
CskwN5HKqLBWdM6QS3VJuYfAFdueQLkU7LcujvHCvfVX,11412
CXEviqLEToTVnWcRovCUdKd4aYEmFA8NUNkA14pZoDvm,11719
GU8E1BE3p18Eio6aahMw7DAD25YeWb1T2sfsRDz8GxPg,11408
3qVQWVmCMzdnh99pcxiwpx4av1458bi6YBapMcKW3qbL,11412
BwiVTMR18EvHphi5XfMUDzG9cxzQFA2V4XuHv7SDM7Xf,11633
CacJS6wnk8TNo6XXN29mDAg8gBnDjdCV5RKnbuWDCG3n,11409
8BdGe5G3KhUceDsuSNkym12YbdeKnac5LqEWgQUKNUUu,11677
D8JxDZm8o6yYaa2zm5cTe3XGVnchUieicMdTazvGdB54,11412
4hd3QBJxCy7hjexGRpiZV6xbZuE2ffioi7hUN2gxDQ1z,11407
4rXE1sygLo3YeyTetgkMx9PHVWmZjr9ANki29ow6YSgB,11559
CgaQig1AxLJSN72QWdFvf7G14YKYHihVYFreHkGSohuA,11057
H58kL28bGEAzFHcWcukxBdkNjQC4vWJCh7GLvV6DFo51,11599
6Sj37nq6j2FSwipnf1m4JXzbArHT69rfQsRaH2tzuFno,11376
4CmhRDRoUcdHEtAidKFXtGD1cjHhYp8HS5qNuVbkUhvQ,11059
5N3ai1XdTJe3CKDABNDxShAUeDVTUNfuAc8AiFZR8QZ5,11412
3RyzLFCCb89sBsGUgYKGVGigDmUhKtEqvTsKtp3CnbCR,11413
DV7yCGg58sjLxEmLPYsRGGzuB7XVVgNA25k2Mj1QYk7X,11499
FEnKDnY86wJ1BWdQW6hETWCbZuG116VxfUbUDvotcFbu,11416
XZw5yayX4woGdZLfkZjDCezYhG29qYo9zXrFE7wuRAT,11360
3QQdRWPUgt8A5ZiAMEJRVGnET6AK4NdPG7u5QGs9U719,11377
DPKCTHCvu9E78FTnTF4ygEMetkmpMYJpujRuvRtad28E,11750
GWTHrgB7iG1G2wS7Q6i6PHPfA56dV5YKXHALeX5yJ6XK,11414
8KvWivvZjCtCpShXVeMNbxTFpWBrRQeXMQPdH6a1QoEm,11678
CKN1ZzJuEFkRBoSgAfrBMbked2V5Z3v7LEvjuDkMQ6xv,11408
FNawdQeYY2Nqo8APPafRhyGUhccMvhjSNJPDM1swG3bn,11059
Ao3a79fFqkZto3xGkyGSxsFiVU7E5VfFTbqjfCbtG8DV,11408
GEB6CWY92ZidF7VS6zycpujAjujtXFh5SwzTdVLGyadF,11356
5ApRW1mv2Ds1rUDf63k9UAKWMqpjSPSH2R1FPRHyBJCS,11352
Bhyh3Cbv7xQqhRot9bSDAFmCsNziQ6La552EtWCUjyW9,11418
BVQ1gnCFac3Fw5GpVEgRhV6gQEvD8rLevHXPqSq4fMa3,11379
4U83RWT97cFjMmTN6ZfdQApDbjkHFBDxRLDkeTfTzwRg,11413
BepmrNx3oBAHuiifGqxciAFZpAwgir1oXGRShfPQXMva,11668
CRFi6VkKsBjy9t9QzQNNRcxWdMs3qEy13mMeJdS9cWqD,11378
5HKE4zDCE3Qn4whArHdjgzQQ7xXFkqhBHf47oE98bcaD,11419
8VjCKm8caDELV4wVPpbq9hZDWuoFE884VCjFnKUakQ6G,11362
ELMyGp41Ait3dgLpJJDrAQ7R8u3k85XPowyJytbJoCHj,11410
BBNk9AdZXqjbmzipogXwi3FB5KGPg53PwDuD2KCJHcTP,11032
41MMHfMphCtv72eM8dDsDozQZDQD1A69At1fpLEbszwM,11486
7wmqzvfDuVgttyztDkrxYyowmeqzBmhzqWzYdvg6LLXb,11353
5dy8rwpK8RGovE4AbV9b1SvqHpehZwq4L7YfrYKMCGAi,11680
4kpFAz19V6QWC9HEeNfvq5QQvud5s9B48VA19fs5eyEz,11416
7M18LLY8vC9e6WeXWKAfMVwhcbm4YR7bUr1jwVwg9NyN,11420
2EJnATSyzKHhFxkXyBAC49r6ar4mY8t1XyhMJngWhJia,11377
FySe68R1AwSZTaTxmdNYziXr59SGY3stCQZwGzNP6xi2,11068
C27SNuV28TztACXjSTbLPcpiyLyzYmSH7BDEPm947zCV,11419
2zKSXbLn8Hk5dBEg4oNzcc7er2A6CGEzGQTotffzx7nZ,11410
HXHGX7oDkDMoYRgC3Cx2KmAzWvVQE1VAqiwPsvmFWY9f,11130
J2Kw18P4e9kRcVCJvLTqHimPzH164Cw4g4TaJmYKmzZ8,11679
3Fys4UKy8skubjxBHw9LEPqhMHmGJHoHGmBU4kit3Te6,11433
476kBBV9YPSpNfds98VrAyXNzNNB9FQQYo7wREuCyuks,11077
DKMD1aXWhvSfVpoMjL9qhwkGydYuaCdEujr6d4Q2Ltzy,11384
94dUHfXpR4tofi77haWpCCF7msTBQxAb6vam8fDB7zb9,11482
HnbYCAmULk3Wazmwoifa2dN5L8uYutYuD2vDDKxPnZbB,11604
6jHhwNvun1F2wv49iBygiV4ZYvRVqx6WEw8C1vW2HG9S,11441
8rYdXRxsnfrDV1rRrbtSdQ3y3b9gHSdM1SMcwJwqM6Tq,11376
82H3G97oA3nnVZLzudYvzs5LCWLjoBns7rdP28vuNaRL,11427
8jtXpzmVzeq1uk5m8Wo8NPh1DXaSMbGNbwW356Qj8fz,11392
Bn4eBHUwWfjSN9JGjvyTPFkDvUv4y1itBHPbYog8Ufv6,11432
AkbdeoD7sVQFbXhRaKwL7jEiSczx6SC9VdNijgWt99jK,11434
7T4VDfcfwAAE1SVMhU8gMjMAB3V7cdKCAMH7dqSZ847a,11444
CrLWPK1hm7RZUjS9MZy4sFqWGVMfCFE5WVvvdLiX36Bh,11438
8sNxsPujqpidRhsq7ugJ394VjpbHndpkTYeKQKDCYqCu,11439
GNS4Sh61PJXgw9eeUetFzt8JuY88Ao6sSUozgivmKmXk,11408
DvW7HZAqyvKA3x14KBw4qfh5fEVuP7YRwRZ2qdNKVB1W,11445
EJeTZmAXKuaQujtjT4E4iaWe8pfLEjBHawwBa6xirhY9,11386
6ppYLZutrdZsgatVBoAEpaQXMGDL1Bp7BbsUbW552U1Z,11695
BezF84zWeeQoseSwYqUatSkL9wkdje6BfP4EW62h4Jgp,11436
6WshVUg7p9nnmU3ihLeyrUneYDmMZt3Jux1ywdYzBGR9,11440
44yYQo1zyw8TwTu428LUx6Thy7C8QapGsc2D6jbGXZAy,11445
9EzSrzstdSw23xRPNSMi5qvkAKM8ZQbptYs69kNRu4w5,11446
6dr2oAMWKBCJxPYvECiUCx45a6goeAF9BWf2sKzwvuvA,11106
FPRBRuRk3doyFsYciebK7ne7NN3ZdeQMGsbrwBcK3tfM,11438
G9q13NJ2YUdFGJfN1h1X8RP3rJFUZS5DDMsT3dcAZ44w,11143
8bFRxLcu47VvUiWgVtuDireygc8jbbUPdJGMrborug7v,11438
8Ac2fdad5ZrgaHpCFDLHaApptZoNyH26gh1wWPNSfgwg,11388
AKCyDaQpfa5Eumb8kaXjsmoFA3XTm72CtQDJZiDwMLav,11602
9ntwJ5ckUsvc8f8KwK1HF868jcBxuGR55nSCiS9LjUYw,11080
FVTXK8THEfxJize2ZmcY96LAPnUtvpHPqsbM68nbtuox,11379
8jZS4ekDqhy2LtF6GdSVZVNXL1iAx3Akmxo1uyvLHPba,11404
Xx34Nyf1ZLeykoNt3wn6Yr8GaVXVJgDcFfgk7N5mTVL,11646
BW6BBE3B6hUm1TNnjdcs4s2ogiaMrtGsHH89gGjvw8D6,11088
91ThixG1Dbp9VegQMbaUiJBkwUFtaCpyzBMypjz6xSeX,11409
ALrJJeiikhRg6f47VVm1b8QstzWm4qwAgoUhw2twqYFw,11091
HXS7PQuaknhLvbr4Bv2LmkbCHrg4Q7c4ZysPj56fKX9n,11697
F9MR8Fq2Yydr9niYk3r5fKTtakeEnPiYs7w2B1KZp3fb,11103
CiGbtaToMnggaUQhmtQVxfc7cNcKGNCcFbHjBPHyHbQ3,11102
5y1m5Naoi2fWWE5P34DxFr6BPjhmvRVeYzwvFiS1STBa,11451
EVertBsbbCngDi8LeduNNxGXhvK4LbYozX3e7S89CraU,11447
BirXFXsFeT57rBErEqo5JW6mU5pHtdMhXMhTGskdbEeJ,11113
DLpPiiXkgvfoUcM4t5bAdB3p9sVCaGpvES2aeH64oPmD,11106
5Ta3aCZuAyPXtChusvwcqQtbGQwx5jJ5wjea53qpMGcc,11444
LxLKb6qtw8kciPTvPmht9zHajb6hXxYXX8s7AijAuRo,11782
2ofTj8NjGVHdisS1Mcgjzb5Xhscp8KFgR9QtCPrb3hz8,11142
8Hk2oWocYw64Jpx9DaWKNqeNzSyBBvrypwHuoLKBLhAu,11102
BiuYctMguRgX5onTZ3TdQ3onJu4PrfgVmr3EXE6DPHV9,11716
zkR4TF9hNEvW5zYL7azssAaWYuKrhqrUmMd2AzxeymD,11399
8oetA9cbb4ksKQLFhMRyiukgrtaxzjM1a6QwSr8D8wSW,11118
DYV4aN5L87dLbnH1mdafV8poJmGhsC9XtRkoamfYVBqN,11782
4z1UxBcWf6R6Fd3GGBYjNDhCZAUT4wh6d5LbSdoRbhB,11721
HADWpdBkwLLwQ2Yi9VFGQxxZXTWpqpU3c7UW7gNdtqSe,11454
3tcguNrjcy6vBNbFKjYw7UqLjN44owLn4LQqvBSnkGCr,11154
Bf9UrXSoRtWN1TWz6uh29VgNZg4T5QysS9qbtaZYfgAp,11450
Ex6HFBy2FWsN6gNG4ekqBhim9HUkrDTF2mxbr14ntZxu,11793
5tURgru7QTPdYyqU3EVFHoeec7U6gxhcg3hLc9ZiJS5u,11453
7qZuEMBcZQReWLNjah6rB8a5FUGZ7Xjr6tHoMcY29Qvd,11707
89QsRViibnyHSqgzEgQvMgQX1CJJxofozQYL9uhakCH6,11114
4zjnZGFod264FoDGFTzAAnvYioPJm52o4bz9VSadW5A7,11115
BNoxdgvs2fwZdBqeZAcKX8JM2SL31MDLbD99JpiUryXp,11075
FPGwgxZrXmA3gPyiLCp5JREAGWbWmEcZk6qffV26s6DV,11163
XveBGEqQuDps6qPXkKP5QK4Kh8BHfmSwm1YnynaGLdJ,11468
GG5gE6KByMHZayANB1z4Sifc2JA79Vu34vjxr3j4mZZx,11761
E3keLmFP4jkYGvdCpUq73piyw44HmgeayAsajBNBQ16r,11791
8r51jc5CZAvKDRnAfZNTa7cKWV9w38cXtKLeWXFUoG6b,11280
EN3p9AGMN1F9BdT11vCXbeLGdc4HVXuKgd1XMJUNsHGq,11678
93XXbibYcaJiqU3QNU1Kov3iuie9HXF4454V9m9xeo3L,11134
212GmLzeUMeEH3X99utxurKwdi9Nbspoyg3qFJivWhN7,11122
2bFhukUVQc3Yc8aBp38MPu4w1KxM3oE3UxeYVWMzMUgr,11439
9Uo5VN9UXgjK57prQGmRr4joq9r7Vskb3krjYFp59DFz,11475
Epf6AdPyRZUo9SUriiWrhYFNJyrGdv6hD74bx9msUM3G,11121
3VRWzPGMhRfBJc3MgdEgftDhFDLJqeEh9CA27dU5XRvh,11479
Edh7W8rRzLQMG7F6NMWnigyPwhnY1q5wRyjuAUmTJPUW,11480
DrQkwxAPxYvXcEAEumx23nVL7Pe9GbTV6NM2tdvnYAFc,11429
5ZmW6yK2tCoqmBUU52bouGnzEBsewZMa1HV8HkqAaUTf,11338
KNBrpqpTZJ48vuaNMoCXwHznDpxH81XU1KeFj7iMWgL,11170
5trhwpYaHU8yXFbZr5YQyvQPMVRA4YLR7Be1BN7kyDBQ,11477
B55CT3FSX1a7MxvV5nkpa5FDANqDurh5iKjaYvtaDftf,11443
5HD7DNK2Z4c6e5kFgQRoRcfMHg4qMGkQv7SXq4goXoFd,11550
Gkzcf8joXEydeQDamzxeXK2Xdt68mLwn5FLEUV7GFrT1,11095
BfsBqyUTVmrUbzqeWmjwfn65sGz8mduaWzV5TaJ5a1RG,11121
ArmxDYyUCoMcN1wFmBT8zB1QvdRYk6Q8t3ZcxovoRyB5,11136
3EyGYtMjGKxMBmWNc81eJbrpnLmpfgPFDyCj2c1Zh3JE,11130
DN81Ss96YbDvGyCfA116SXfW5WwydV8BJd8RpdUXCbEa,11185
9bdnAQ2yebtPetrPCFGAMnbREJ7MM4VbRks4mywXygmT,11151
4StnLfuNZUUH2X7UrhtWZefMyTRP1WhKHSoz1gsTUeno,11796
BWg3zHHg7HxFazsVnjJ2smfXM5hSPMFjigLqoNjU8Zmg,11501
6TySz1FjhaVAhH1mgjuk3WXwCZNDGtx6f6uTNy5MgVWh,11508
Cd92bkrSgyp2CcLAxEqakP248UindW2tuaU9dQevJNW4,11720
GCes4cLr6GR55EsrQSr2yZAUNL6CxLwWvWniVrxn9hfh,11501
AfKMz1Vffx9gHtiojBgZW3UAzTvj3B21By16SfFpUTMR,11466
DbC1CZTWj2D5Mcv1Pn5G9SVUeZHQCLYvwFZ4dR1wXzif,11422
5d4ocHAQJmbEVPtZza3oJ1pjDqFL2xaxGhZApmGdCy4R,11448
FCUWHqqJ6yuQmg7Ltq2iuQ8tM1i2JpF5ZNQrNdsSYge7,11151
7j96MW2pDQ2p16DYH6PWkhqLkKUPAzgCB6zri6Y2HzXS,11168
2mr7muY2HFABt3CeAdXRfvEoHB6dEVuW6A1TNy5oR7pE,11512
FMWcyk6bySKVqZxhNoNsgbF4wK9xV829yNvsZK4NGiyN,11124
5cjuYaRJJe1dykpBoqMD4aaC4ai7G3hTN4nd3HAwBYGt,11280
4vRqoS5J7pshm4yhzB3DiJW3LkNT6fbJobP7xkHgDUcX,11386
CrxaaJgtB8crmBLfQkNbaGqqqQr6wtdoNyCoYCqEfCao,11146
GweBhbxk8fkSUf75ArnSdd5u1QzVnQQ5RQmkcFbJwMbu,11458
3HpZNdg1KfkW6WCbNSUr5cfZqm9obgXkwJZWSA3wocgE,11514
Fhz1dtpcRw5eRqDK2ZvcYsgU2jqAJpJK55BxZbpNfbXe,11677
AEmkQq1pf8CpzkWbdHvQKMnKDmCoMSPbdkNBk5H1i4pe,11677
DecUn2QPx15VuFqWNNStdzvHQwLYZ7TM9qnc5giJxjzH,11150
EK7cX5na86prGwxXyAr6GNqvySnAg6EcYJ7EBCuVYtiy,11843
DLoNYv1frzs8APJTf7NgE54y9AQpPh5uwwVD3Hm9rzcT,11160
BQgrweJMbYH6BPn5wETcnvvFwBbxZWz5ZVFp6E1WaAUs,11212
9k4EywPe3mP59cpyqLeNp9ySH3H1Zx39q2WPC3qwfwGx,11167
Es5NZiURutsMKCmWmGafcHJBbf8vy4vCoHgKycRX2MVc,11533
BdQXD9xgfp2UQdovHs5NqsQ4N7LSN9fBPvkgJBusjWRz,11238
CfGWaSML3jvAJjHhVVqYyHdQK27d3wAj3XdgtK5fqF5X,11369
EZNH6P7YtKJDFJvkFmBxFCVwuRzB82SoYusTKMqDRgb1,11199
H3Nc9hidftXBiscJebxD32UtUtzTc3yGy8X4Tm2PePiC,11741
tYbDwnBxhNiVLfS9wnuSYPQfVNAppa9Dj7JLVTF7wjR,11529
9LSqQvkWaoQMskoXSJfYnZqQT7sTGCrxjTuWWnLesZJF,11186
EU9biXjVZ1ik5WnKLXgQ2RDikfhopm6UFLPvstt9qck2,11191
FxGwoaFyysEwWM4eEyuYPC3D9wkrbLKq97GdZuqZRJBs,11858
GS3jP9LQqbCXgpGva8BdPaqcCBGiynZig7o1q19MG3HJ,11195
5Sd7nuV1peKgcYJDmNtP4NxJQAJU6poevQJCEfVbo5gb,11156
2SwaGVRFtZR991kf1tfS48U6CASf74XC5oTjfjteHtxK,11784
7UNGwGLGMAXgSEzMVx6vAgU5hDjKBFs6fy7yFy44yxjU,11866
29Af4GzzQ1oBsiMQHhitx34132VKto8oRFG9h9wKyz6M,11478
BGycVeAHBfAGj8Z8yvBojgngKGnVs3jRoVcQZBGG64Dr,11181
6JEaztjzmNk5Kc4jywzxjdocgZPxU5t5uMqNSgMAsZJw,11190
ChN13ZuRQVB2bGAwFz7Y8v174tmsJNSD1fbnt6E42hKd,11210
5Q7bds1nytZJuCCwdmFzBKniHw7BaPSjsvLGCKiwKh59,11925
4PYqii7JTD1TV2acJk5F8YmHB6BZWBKrAAG82Ej7J14k,11306
7pD2b7JVsTA1jBTZATwiSwcAuW7yQo1oF7FdKGnGbPP9,11520
9QnjCqrEFZYKY7p1HWCq1d8GQkWP94N9AnQ2bfzoyoNL,11664
HwYaAnPNGFXUDZpv7eGkLevADSw1nrkerDECvZzt7xtn,11656
7zEnsrZtdjaUmxtK2kuVipEhYvZ8CmbJrcEgdupMWxpT,11425
Hoxh3oPeJovT13rEQwfg4i94TtXv8iurCYG7zcgFpywi,11659
ACxsCzNh2YeqWttq2ujx8cQmdsYXj56ZZo6WsUy1U2Mz,11658
FZv3u9H57manWuzyVV8xGrNhpdkLWXQAREHsR99TkAuL,11666
CHmYhNmhCkZ8HUBhg6A9jDDxV1gqRpNKyujSBU1LjX4J,11931
BnRoiP3czcVTARsCYqXqgGf1MQPMqwHLsE8p2oteEVvx,11599
7FDrFR8Ak2PabhAbSSiid5MG88fNeCsoxtnCTUvMR6tf,11830
2SuWJk7KofhUncKL1ktd9kw6K9o8JKELT3wSzYnUntMF,11627
7RC68wwsY6TUoqDmfier1jP1CKyCY3Jo3ciiDqXi8uFB,11598
9KCCjmCrkroN9pwhATXEioJw37xNkNg8YCqF6vBm37c6,11628
Fe4y6sdJciPLmjm4URu4FNcmLTEMcmRxxWM4drz6BK4S,11503
7p2t2TfZ4FUxqa9wEepxvQ5tkFfAc5zai8j6TKKnESrf,11519
6wpi84JAMERZ5dy12d8scL3e92CiLza7aENpY5UZ5PwH,11522
8qcXjQC66yR2M6gyp2whaseF8xwTwz24GCHriEk1szVV,11291
6XKr5qqLFAmrKCK51cYDVyhF3Ezqk4K7QKV2L1X4yk4Z,11296
DFXjog6dS1Hs2JFVXNCAEnsGhqMDBcZbxJE6VhGjZjFU,11520
5bryuoBndGXai9vdN9CzMQNn8tZd6EWh6JAYenMgh5WV,11644
2wuN4hvsKFfZcD66kvGrAJncV8aV4MxaawkvH9zmPdJB,11318
HCVseccU2duhAHgHsFaFyqCQHKCpTbwfakcE6mF3ZKsX,11331
DWYt6qZoak1gQfyKU5cMyUFSPmGVdQfTpMTWR4Kvs5Kb,11376
8ryTAsmKzBf1ayrSh8Jy4PmCHVwZLiTzAodkjb8wyhiW,11298
6PapZw3feTLj6kpTjcAJpvX84fiJJZBrWNFyr2QzAper,11617
J5wHYquDHZQxQYUVtqfbcQqCwQ4F3xgT1V4EDTpNxYGj,11557
6MgnkpCb2XyBVQkrkVm6XSx7KGmMFrcGZ45iXKDrHKo4,11675
HPSkeUo1iiDRYYFX7FWkbdT9xxRw7SWuqNXXNJnPbsaR,11462
2bxcMKe1EVMzb5LvUZVLgQcw2m9Svvz368BudbfuoFor,11316
BHKJxw4Hg4o19hbvFf1Ygib2CXz3k3bPPAJJjrrGYS4C,11688
5cAftqE1x9EpE1CcM1iK7rZAJbbJjA8mNVh6vySGx1xz,11382
2a9mb1boDbCgxASPqBUXN3fcaXsaY268dM8how7vGhH3,11496
9mfRNNUaVxLFZycwd5n3LfREBqPPf2NnUdYAvHVCFw7G,11549
F1i3cZLMrYYYUAXVgeiVYKLnjdHz7G3A6Q1N9Y9y6dpS,11321
EZbEEyjRJPs6bqemJuoMkMgAcqSMhGa1Bm3X52mWun5m,11680
EHPtunNw9mKEB2GxYv6gpV4vzhtbbYdHwpf5Z3zgL4oG,12016
DzLszWGAjiNH6ZzpgBBi6wArdEqfEgBhyDQvk9ukVtuT,11304
2y7UH7SvgLvwJ7RbdHzCtpNYQGstaHxQM5qipYcbX4kz,11519
