tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
FAojs7c6wfCXbRrfcdADvJkN5VdG1VKxDvchQNjNqaqy,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,790,393,0,50035885,99929159,0.00000039294298
9yGY2cP6vZJDeNreg8a749eSVaSqzMpgBxCedXq1F93o,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,335,0,0,667,50037066,99926840,0.00000033354834
EF9RdQpwVw9qbUuquZ3xbSncLkVxMWN7fqSRJHFBSTkV,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,403,200,0,50034401,99932178,0.00000019997232
8QvrQSjuBiKkP2wnuNGsEj85hjWeM4PLJFxPoQs6cdjm,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,875,436,0,50035449,99930034,0.0000004359374
9ffkuEeACEtQVDgYJgV263yJpW66QhN9A8CD6LEv1ET3,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,992,494,0,50035919,99929105,0.00000049392804
AbGHPJHVBQTuuKEVopzCfuuhhx9cdoiaFWmb1WBpffS2,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,996,496,0,50041576,99917841,0.00000049591654
3zqT3u6AhSgCPeqFq3rKWCvxJUPAbfd6Nzvjv8PpVpfA,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,252,125,0,50043695,99913668,0.00000012497809
7dTT2oUTUd6ctne1xdSGy68UoHBt6ycm9YvrcAFkFuFP,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,290,144,0,50046660,99907797,0.00000014397305
EnLB2gHJGH76eHh3JpGL8u4Hr3nxGvdcLwevAr8uNJXk,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,596,297,0,50043526,99914127,0.00000029694795
AJzWUA91A1S46YVusTQG7HG5kE78FZtQdbdE1XKdYyza,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,998,497,0,50045852,99909261,0.0000004969079
4tPr99565Lx5BWcksaZC9Da8Br2qVcJSDRy9fbtgZj8V,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,486,242,0,50036574,99927775,0.00000024196436
5vELWJ6BQqXpZ2URSvjsv3jYsKS2F94xoY25qrwp7h9X,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,437,0,0,871,50036615,99927679,0.00000043556224
FBZ7YCbBJoHE7Z6Ys37bRH5VZgLFcpkhazbaT443G1MU,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,946,0,0,1885,50036292,99928447,0.00000094263135
ASbmNJY7L3sUse9eytSK8f2W1P57etN9U4QqNkgKei7X,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,787,0,0,1568,50042472,99916041,0.0000007841292
8gdGGyXAPHyTFJQf4QtQ3TrqwNgRVrzcQ9nj6JWVxr4n,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,425,0,0,847,50035806,99929325,0.00000042355916
J5dxeGQRVj5yoRJn4UYf4AXw1PqNSLTB9Bkin1kaxa1,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,236,0,0,470,50037729,99925521,0.00000023503479
ETPZoiB716TUhrzpPhYHecZ9VRyaY3G5dmU2mCQ4Pz4n,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,883,440,0,50040962,99919074,0.00000043992713
947MaaaUA77hwhUHp4fkZB3DKr38aQaFRK7G77PAKkFq,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,788,0,0,1570,50044769,99911656,0.00000078513625
AHtqwwVbBxLBqXJvyRozf2PZLMzRLkT6wHXYZ7mmfHgy,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,654,326,0,50044185,99912805,0.00000032594195
5FZSA5cgHCUT49v6D5UXaMNce9noyxYwe9qtu3ojC96s,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,552,0,0,1100,50037618,99925740,0.0000005500805
H2CEhJTnTEMHsnGovh8e4pnNcrknfmDtLjvsVkTACgE8,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,691,0,0,1377,50036731,99927507,0.00000068859794
HovEgXtjr4UYrsC8d4pjcmCyeBERxYnwbtcUwpRt7geX,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,251,125,0,50037493,99925991,0.0000001249812
5gHqH4htssbbLMHEy99VU1JVHesMSRhhgJU8MLsS799M,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,763,380,0,50043981,99913226,0.00000037993257
BGpieXFC9NPEtjdoQrTWX5wR2GB5kkUdvGeWtJ1RSH37,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,645,321,0,50045564,99909782,0.0000003209411
BspPtMYckTUb4sYdPRvZodfL8j8YSCE3FHuFsALX3Mh9,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,772,384,0,50044721,99911476,0.00000038393074
73pieo42dxAppD3veppDAT5ZbUCon16SUMW4TUHKqBj3,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,908,452,0,50044469,99912039,0.0000004519188
AZLJ9XSensFeTdwsaAtVBs3foZeRBGdffJ7iG8tmywZ5,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,835,0,0,1664,50044361,99912463,0.0000008321429
Bfn9WVR7i21oiQXfNAghXjyKCF6aovSwFoB3kbpNmgPF,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,942,469,0,50037260,99926463,0.00000046892924
PFeV7VYr6UTRMtZfviGe5rPkm1RdPbvkvxrWzsfNFbQ,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,205,102,0,50037158,99926668,0.000000101984796
CFSMQBx5AW6537QbKoWjLNhyCT2VrAC9CnZhgvhJTvRg,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,879,438,0,50004905,99990453,0.00000043799065
BFTTa16oWRoVpa2rvBK9TQ87jLXoKkphsHxQcjWRzDzE,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,540,0,0,1076,50045991,99908920,0.00000053809686
W4EwFyRckX2MVxZByWbgvpAhTJZ8qDMUZ7A5sEm1ubg,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,818,0,0,1630,50036153,99928641,0.00000081511365
ETheJSyQ8n9CmmpirvmwCsT26dJ2cgZRgXUx9zRS85x9,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,819,408,0,50044511,99912151,0.0000004079267
5ga59fG6McP69y9gXbRL7tziCeCqKRQCwzzKYamdUYQg,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,232,0,0,462,50046223,99908458,0.00000023104208
88R69KAq9wCk8auQ4pubD1omGSiJM4gTFzAkwJGsC4hE,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,350,174,0,50041402,99918191,0.00000017397107
ikJ2n5r6Qu8XyCggnrRyibgo1dx8zY4HLBsmbtP7PJ3,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,236,0,0,470,50041818,99917370,0.00000023503863
B8oDUBJocAv2mYxzGmtp2WMJMzV6VP6qppRKn2bT6uTj,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,726,362,0,50043823,99913531,0.00000036193603
JHjMck599gDszuAp383EzmcgA8wjzEcsJATVRJMUsFX,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,358,178,0,50042585,99915847,0.00000017796955
81jnsk1yt8aCVSQXKuzyKV1s5H9Tv4wypCNbwzAbmNcu,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,781,389,0,50044055,99913090,0.00000038893086
4jz1edXu98mnJfma1Rqnkah1PxnM8B6JcVmnoQY8szvC,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,920,0,0,1834,50020033,99960424,0.0000009170692
5tPU5NzRA7E4tF83JijoSjeNRCoXKoZ5p16EQUy2QHvc,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,380,189,0,50017883,99964700,0.00000018898633
EXKZ9gUJjUQb86j7Ji7MTVj4whYt2jPWSs4uuuKneY5s,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,735,366,0,50038772,99923496,0.00000036594273
9u7SmQGKCqBYEemYMpUMSXfUR94vT2AzYR6KHAR94RnS,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,986,491,0,50039039,99922952,0.0000004909224
Hh5E3YUMNMKBVrBCHj9ufb95AhG3kgtS1ZDYerTsEt5i,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,447,0,0,891,50043774,99913660,0.00000044557615
w8arsYTJw3vvksYjvAAK31oRPC38HUukZQgnG2Qz1Ja,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,981,0,0,1955,50041306,99918473,0.0000009776556
9FdefTF6DcuASDrCwhbEcoekJC61g1bvHE2HZcMtBgEg,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,725,361,0,50043327,99914551,0.00000036093692
mJBSLkVaPAVXXfMscMK1QwykWiB6JtyTPjvnGaq7CtP,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,486,242,0,50040102,99920863,0.00000024196095
7TUGwgLnxiwpdH3bhjmLbWidYQ1MJNwwgnWztVkTrZGv,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,427,212,0,50041094,99918900,0.00000021196497
5wrXdQsN4s1w44DsBAfDHYYBY37vEDGR4ZmudMMAn6LT,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,984,0,0,1961,50047297,99906508,0.0000009806795
7d1qu55YhTRKsQeq1qYecyoqhpuM6wmdA45VJW6poyYP,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,428,0,0,853,50041709,99917680,0.0000004265695
E7JsCLPkX1iho9TYUbCNMXzSADq5zTuwx9vgqskppZit,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,201,0,0,400,50042225,99916653,0.00000020003318
DdnKFMJ9gWo3hzmGjZKoDywGcvoQsxe7fShp8BDvxKpX,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,341,0,0,679,50049298,99902521,0.00000033956573
Aimv4xAVmJbpFZKVM27uwVoAnfLs2zFcS68gKPqbEzj5,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,299,0,0,595,50045006,99911243,0.00000029755248
FwFisADzU8jw6M9qpJUu26ZLengxw7zvUTfoMSfWKN74,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,750,0,0,1494,50046313,99908469,0.00000074713455
9qfHrfschE53cSSiMGmQBzh4shx2y1vJkzCvQ16pQX1P,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,419,0,0,835,50043539,99914165,0.000000417571
BtcNPJEkaQ2Xxku2NpVa9u8UgAHSMqfHZ8vkvudBtkPa,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,778,387,0,50048911,99903299,0.00000038692372
EEcoBQLL6cEWq7JsYJDkEkNXYhpz8Mi2GMNLH8ziZNaM,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,378,188,0,50042037,99917031,0.00000018796825
4dSmFrBRyPsAkYTvHbHob3S7q8eFctJAEVrVYAANfS6R,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,623,0,0,1241,50045629,99910002,0.0000006206102
F3K23XPc35QZCwk1NG48XxdQeQwgFLFtZfm96Sbzboyg,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,866,0,0,1726,50044134,99912958,0.00000086314725
HBtFPiwZFdWtPDAxgq4zYVFCPu2krcqxJhH5jvBTHs29,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,594,296,0,50039806,99921457,0.00000029595253
J92RTLFWW3KvT1RbQRyndu4NTNfX4MP5Wvp3hkmmZNRW,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,449,0,0,895,50040344,99920377,0.00000044757047
7ULH3hGFMoaVtk9bEcVWcaJujQ2MAnxao8E7LjKat9Ta,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,798,0,0,1590,50044337,99912575,0.0000007951365
2AntviCYu7CihdtktXWTqrYKyid57kX1CDtenfgziBMi,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,916,456,0,50043678,99913874,0.00000045591952
B2ezEumcCMRMCAcSQnQGVdbyve7DVaMbGqPgUoBhwmBv,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,649,323,0,50037870,99925337,0.00000032295065
Cm85LaCYcGMDgQwjzTtoqqqHcE6iTi4hnE4yKbzWx56c,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,992,494,0,50043406,99914406,0.00000049391326
8QwSoNNnMMugCjyXmghYBBwZBxuW7rHU7Bn2vEuqvFR,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,833,415,0,50043603,99914030,0.00000041492694
FvmH9tVPzbQDsPQw4qNMGMgaTrUcKuRLWJP1Cm7eKCAr,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,887,0,0,1768,50040693,99919689,0.00000088413884
CeVYrZ82hFcFc8TUzQUpd3U7gtdbUnw7iN6VwAVvHsnR,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,571,284,0,50044859,99911561,0.00000028394874
7MaprGZ3fsGGxddgQXsyehjW1jvAzfN5HTt1UG3J8tpv,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,518,258,0,50048917,99903306,0.00000025794927
HAb5YxDRgBQNX7s85dVSA4JBZvikNZXFq4ye8vCjXJXE,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,428,213,0,50043864,99913408,0.00000021296245
EyGPqB8fcbCSvaQ2WJqikDR5w2qR4FCLDKB95okQgSvf,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,970,483,0,50043120,99915000,0.00000048291577
3KS84QmEVoTnR8Jds9ucN9hBgqDkmChrp1Q4GJSo4dXx,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,271,0,0,540,50048212,99904707,0.00000027005117
AwYEkgUtaTGkinPHr7sG3C4HhDQP87Wj64tdDu7PHV3p,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,528,263,0,50042504,99916111,0.000000262955
6Hgwjki1KRXXmL8QWbm4cZHApaBmihQTtkVgxBiDCDdq,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,598,0,0,1191,50049622,99901912,0.0000005956154
FNXux8psFwGVgiPJDMnuDkJkogGehkM5GEE3NhBzDvJu,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,963,0,0,1919,50049175,99902788,0.0000009596829
4jQChNWeUy2hNVTWi5sLw4Y3iiEpzh6bY9YPBHA3Zryt,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,251,125,0,50067960,99865841,0.00000012496596
45kHJ1ArE7ypRKgnrkyESZjkM6rm1hyMUmDPQa4xEfVz,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,897,447,0,50044270,99912453,0.00000044692007
7iDqSJ3RnRT346NmNvVKKC8Kfh9pH9V31yJkjPtu5r68,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,424,0,0,845,50049024,99903103,0.0000004225812
6uUXj7ao3cELDsKEnJEzrJzFxDqaXMPXzhThwomwbaBj,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,582,290,0,50045020,99911120,0.00000028994745
8EtdR5QTe4gisNJ7ABPGpPNLrvwCGr8MLu87k2J92kgU,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,460,0,0,916,50036243,99928634,0.00000045806456
f8sySCo6hb7S3ARZ2Ut8Xy9mSBFEbxDrZ3yYn4G2anS,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,711,0,0,1417,50043306,99914516,0.00000070861915
AzmNqvJcLU17GhJDoUGNt73YXKtFvxXmJuiCES1cSCM6,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,558,278,0,50044428,99912296,0.0000002779503
F3bbhTYGfhSU8aHBoCgpkM1DSxKTB1Breg8owBGEP57a,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,905,451,0,50049258,99902655,0.00000045091033
5PFfmLkayesRUtMtBqacu2eRXj7JztJ79k7CZK3VfoFx,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,558,0,0,1112,50037061,99926972,0.00000055607995
bzSnz73yxFT2brrBoT7cGR1M2URceM6xjyy93yncUQt,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,635,316,0,50049306,99902547,0.00000031593729
BMF7NyLzPVP3CucL3rPPySeQjP2Akf8T6xitXYnuN2gd,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,702,350,0,50048908,99903357,0.00000034993104
EK7zeSqFJNnvFnS25YaAeY35UyaxUpeTWtV1zqbrZ22d,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,640,0,0,1275,50044706,99911738,0.0000006376109
BCTpWQFQZAtsNSMudWVGRnEW2MebbtF7SyqTE4FA1r9h,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,626,0,0,1247,50044066,99913013,0.0000006236069
AtGBz4htVhnoVyPtwPnWPEvJs4ErdL78HvkmVj34kdNj,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,243,0,0,484,50049549,99902063,0.00000024204718
D6W72HBcQhVMP4C2X7ASDKquBi7dPhHqx7UVsguNKkE6,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,852,424,0,50043440,99914260,0.0000004239256
3enKYnCtMQthFWY2pWL4gu19ASedgUTMu1Jusmmyz5wZ,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,561,279,0,50048884,99903377,0.00000027894515
13HMCRo6wNbpLHSbmcNv2N8azzeUFk9Uiet8Dramzri8,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,718,0,0,1431,50046101,99909086,0.00000071562806
5Y7eMHdtbwDUF91L4PBeo5kpwFH9fjMcrcnU29YUZgG3,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,222,110,0,50045718,99909835,0.000000109979844
FqX95jSNsYCFETGA6XgeugaDreUMGmcnFKrKZQxyG7X3,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,908,452,0,50045143,99910990,0.00000045191757
7E6U9Q6ahacjjMau98bRZCjyqUCh5vmbnkoGFZdxkLna,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,943,470,0,50045631,99910029,0.00000046991335
v9ZnzTwdHtnF3ckUehDLVhUhFDmPr2RWZeKaL47gwrY,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,771,0,0,1536,50044077,99912980,0.0000007681313
6ccdyhWXXUZUQG7n6cS6miTKGA93kkXWeKtSUMEUDhQx,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,591,0,0,1178,50046668,99907962,0.00000058910706
Ar1AKuJjLa3HVaz6aJu8UdZTJNtwHf4FA2daVL3jCqM2,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,884,440,0,50041597,99917915,0.00000043992603
CoCtWCALNoRnkJ14NfXFsYP4pb96pc1jZKxYa6m8kQeu,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,882,0,0,1758,50045310,99910538,0.00000087915424
BLNMagxYWVNgBuJ5xiMuyE76DBiFxoYG3MFbKE25x9wS,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,746,0,0,1487,50042767,99915583,0.00000074362333
3RBJ1veXcRpuEm765zPYuX8R9NyPmNbNe3g6vCFvSWLC,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,222,110,0,50042394,99916333,0.00000010998131
BRQZwcU7uh4j1vT7cRoE4vuUW8pu848YCpEGB7kQ2Bnw,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,446,0,0,889,50046077,99909140,0.00000044458002
PYUTB3WwRMuWCqPm1GGTYzVQ3sewdy9sG69ERZLJn3B,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,485,0,0,966,50049709,99901750,0.00000048309397
5mr8WwRf49HskCX8bN65N3XxE7xAJX1fwsLeLxR9Koxm,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,330,164,0,50047941,99905247,0.00000016396845
CsHCc6gAdbeAJfcAnwQj53CdWrs3PZKgtb7QWLavqpW9,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,218,108,0,50044394,99912378,0.00000010798078
HvwCER5eWBZ8pFyL1X1rn2DWouvJKYY7QACzCNhY7NXG,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,466,232,0,50044788,99911586,0.00000023195823
4jgd2FmGCMjHJa4v4Q96odDAxswA5fvsMzLqiX4Bpnh2,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,783,390,0,50043270,99914634,0.0000003899319
DAtnqiy6aLv9seM12cnc4X7tniaKJbfBzM7N6EnzDQD7,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,315,0,0,627,50048761,99903792,0.00000031355995
9fQvrL2d9swbDVW4AeUZY63QjrjY678BSqJcVzaBcBNc,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,899,448,0,50043660,99913851,0.00000044792097
B9xYErRaftuoG5pDqSgHuPNYVLoTH4bN5aVF4RxAG5MP,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,574,286,0,50044108,99912952,0.00000028594923
54aTE7iMAz4pUYdPjf6M1XAiQ5Hsu7mmDQCoAZTRjSN8,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,845,0,0,1684,50048446,99904419,0.00000084215816
D4EwNsRyFkKXduiYwagngnYqUymjypkySf6iD7recsda,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,475,236,0,50048755,99903809,0.00000023595376
25mDiwpjjSnXQ1q1WP8xi2wfC9HguNcSJaBMZR8w6G28,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,710,354,0,50037254,99926637,0.00000035394677
4dR29gVirmMZaxN88DPPgsVvfNWy8kNpnWXPCbn4kyMx,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,230,0,0,458,50048991,99903334,0.00000022904406
2y1B8KJzWKTqWTcS6DoSMLuzAequmnSWGtcTt6SJsLFz,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,666,332,0,50050541,99900255,0.00000033193245
2ER7B9crhFE4tTXc3ouCfnikF7AboMGtTj94sDEUdhTK,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,600,0,0,1196,50037437,99926265,0.0000005980868
C6DorT5WzCqvabgX2sPQBcchhSHXa3kn5CLLCJKt5LP7,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,873,435,0,50038332,99924499,0.00000043493256
2pBqXESsSQyT6xnMruSZaJbSJ9Q3JYtemeThHTbKqwRr,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,874,435,0,50050106,99901129,0.00000043491207
AUnu7WRSGeJUcRkk6jL8aNCdPZzvPV74Xdq7rkTnBCVX,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,627,312,0,50048156,99904867,0.00000031193952
BzUztW1JVrv6btWyKjWzB1B99fgmeQmCHvfMP3v8ARtG,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,501,0,0,998,50049256,99902811,0.000000499096
HKgxSietEhXrZBYBuXkEbfcXCb4iuSDfprpHw2ZmW9S4,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,977,0,0,1947,50050873,99899589,0.0000009736917
Wv5V7rkVvrrjRFNG9CvW7esUg2uLUsHgbEE9CoYQUGH,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,640,0,0,1275,50049896,99901536,0.00000063762394
AAS8Y9UDZcjt4kGdBJTQy9QRaLExSJ7CS5CGBvgnMDmN,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,574,286,0,50044502,99912160,0.00000028594877
