tx_hash,latency(ms)
69DZaeX5xEBN8sSjCLL3TNySkSk6PDkZM7nVRMYSwkZW,3483
6keynrrrB6arqJXSrGxWFTrLdKxb9auC4cPCV9YbnxRt,3518
6KUZ53jvfNhhErHaZnQkqMfSzQjWPLgZW2TsFghjVBuW,3552
9szoPJqLG82bBDyTn7sgaSu5HvgLCu4FAodgKnLbGGq9,3539
7RksLuJPXuAQA9CDYpCHjhY7bDjPRNysL5Pm8KXGbVnL,3524
HzRzqqur4KLah1LKsmt8ADy91qwhky1WSj68zzyYWnPT,3656
DZq4Ahik1aEQis4Us8F7DQZhY99JpMxo3Fx2Qgp9sALP,3489
BwJk2Gv5zgFSrKZV4W7oud34n1RBFFpLm4XHYAYa6mte,3675
8U1cKQEf3TD16ZEE8Ly33EwpNQ7onwpW6LHrV7sU4uWc,3497
6uX9hWpEzPKNvXSJdKeQEb1Hf64vyX35mr3SASxkMSsA,3458
8146AjPoQzgyEob4xRMLAbLHBSf2A8AsiRYUvzhJ4LNP,3483
2gYMgrw91xtkctJN8npnwgW3wDcfqnzU8CUDC84qYpNU,3651
3Y3hmbFQoG28mQhuZZ1EkXW481G4aEdrafvZ3c9SrVfP,3684
HWgcumr8ZTx8kQYdxTiQnRiY5MPhp3SQxQeMs6cdgRcQ,3550
AgNVe7qfwuEeQHFaetAYJbqhFLZvZv9W2E7jRsEVHqxK,3645
5ekzxSdWmegf7tCd1RZuPPwFwwY3KesNvhnBtcUULEKM,3654
up5NzKTGCr2siQy8aGRrxGJznYYoh7enqfYgbmj6F7a,3704
GKbCi26PyUUDA7uK7GaDGkgkfRogL3swih2fTycQri13,3507
9nqASHxKXLmD68NfuZwpcaoyJanmcQ5Y55MF3kdLVbQm,3459
C1J8TmRUEPjeovTdcV75qWeDTLZ37bdDNnZdSFQDY6au,3553
9X4b1ccTsYLY25m5aJea2eeHsPGaz9nJv6CHZ4XZvwB8,3709
2QLWQeuXNkGfuwJGexpL3UckweWtLWhW4qH3MBuvtsiz,3733
99jAeWKw2hqz4jn11Fo7A4G2puHHtjPvyRFHU7oKwj5S,3662
3xmp66ex9xqFQHKwxYdZobrv9HdFGP7iCdCthmMCWzGR,3658
2DUS3vMD6fUiEeyyBMv17E27MKeZwyv17TnVASZiiQmW,3530
CE3w69kPspTa6YgCSo7XYGPuQWseedcfUZ1yay7CxPaT,3709
3KeQxie9KN2wx77DbRYPPAU7SiVeKG9m3NaChe2sHBys,3649
CU4P9kcw153JSKJ3rnvCz7EhMYGkHLm6G1HhX3JxhnHw,3518
5xtzyq6mHdUy5SpD8wEA6rxgwFLYaaHkK9pR65y1z8TT,3681
9LaG3Ar6T3U6McoAAezPYMtgZRvCqTPHheoVbrkJcwMN,3719
2FnDDZb78BVSjbYDGoCaeKSBYWNXZJqwT7T3ASnJCs2P,3536
9xj91H4mpLvfCbVAmrfPJg7WLwa2crYaAuFmhQY5j97m,3566
12A9Jre9ZXDsjwpG7uqMBJPCvY8L8TMpjM54RW61zZhU,3559
6AHbeJs2nZEcaMgRjSy4TwFK8aViiQJVe6JZpfgGyicz,3480
2vnXWKL1V9n52KDE7viA3e6hVrjwTgQLAWyVDAXm1DWY,3521
4ntrVr7cST2NRdY7AigGnAVyYcmT9rHDUuvaaZ31hLw6,3754
BUGtPAwggG9dmYqg1Ems7dasgcSwsuN7JzBBQdrhtwxV,3670
HvraLmNb8KGgYzwqsoNZdfRcS4F3BTYfUG24kDpbY9V4,3700
6aiuFNKbak8H52GzgTgjSVqcsk6LbMUcnNE29XzcWT6Z,3678
5LxpLkoV8rMD6xcVDvcCwVJwuGG3zR6Gr77YTa1aQob7,3683
DiSu3bq2B8U85f4BLXbB1N982iLgRmCH416sMhbSDz1K,3685
HsumK7xSvqvh3NuRo8H8WxQ4QLd5UyGViFeApoNKgsjB,3674
GjGfAT9QrXJg97qPZD3yGzrXzZwUbBg29RijGhY56BqU,3514
2sXvumVdzF8RUvkenXeriez5bXS6EG3i6GFgPwLQynsX,3679
5kd3AsECbyKGkzhUhc5sHAGmqc2dY9XDNSha1mKqi1aP,3678
3qjHw4cpWe6vkbxHs9CpfziB5WA8DUtYjWFqUnr2fcjm,3533
DJmRzUNQprzukN5rmJitcNyrX1DR58t3mtLssvW6hjWF,3574
AEqGMXnP5Coh42caDBjNiMUz19TxBjvgSVPxfePczhDp,3710
5zccStthHMkm2fYVieEsbC6Do8DfH9dYAscYECduBFDA,3687
52JJrhF6eJ3dgWDEsRVAwHWRCvn9yjpW6mQ4brtMrxiH,3537
9ZLmPsvjS9mMepHVofdnHLkGoLmSbJEH7XFM5ENGh4HF,3563
CS8mMsYPuDtoTwgersdvQ1hU66qZfEbS2aPcdFpGCQ6E,3696
5MCzkbFuaWA5tiF6EBAtD5NWhjCAmSWy3onRB14GAhnX,3687
Hs7PW4dm6SDSFP99qeLoQRXTTP9G79uU9CeqTP2saW26,3696
C5VvLqiHduXt31tT5R51PjHPo1Hqtb3BeH3PpiiBnM9e,3589
Z1or5ebdHHBxtzakDsmbWCDwjac7HFCB9VPhUp7i5id,3700
2F75EYS2puuzysFHGc9TsyS3mtuCbzzqQJKBuPHSeF6n,3553
AC57p2hcisXkVqrAup9uMtEuyMYd6FNRPUiVeH2ZQhn9,3554
HJFt3f76enzAsjeYSRxiUJ2t1kdYwGjv6QHeqVjTcV3V,3596
BxxMVsnwGXMCNLwpYyVWqYhMnTGD9MCBqByqzkZaEQSS,3700
58wjHRyDpUPZFpWnmzHvfm1vrwUwsxgZEV3YKdMs5dc5,3722
GbTKsLsPoAdKrEd8RZ3Tp2QAakXc43sAzQZ3kSNqLAB4,3692
Db6u9RFFWSg2w1oDJbz6o7MeDHLNCJoPzDwpipJrJHLP,3720
CkhcAdsA4iGoRrhwjbSdTbMfCCEjQDGC5CgqzCPkMJCn,3546
Hb1pB6CycRfL621Hi84h4xoumK2XVMWcPe3XXP5mK5Yw,3763
4wJKaRG446atFxkkATMwMyf7oLgrvWKnCn6kTfJFCHR6,3741
3QZZnCMDFchMPWz4PpEQJNstW3zwHo6BYFAaduWri8AA,3742
C2J1L5xmoKxoppk7gS77CWkRWaowiPLoBRfGcTK6nmUs,3744
6zUGUacgRUXUcxNwkVExiZJPQP2eajRM9Th2dYJ5BUhP,3620
3HnwXE1yXqbAugfZ5pEQZyVD7SsB5JWPd5Bdjz826EVP,3655
818roj1iN3iMFJbg35gKzmxWCDheHcXvF49M3puYmEhf,3623
GcpDGYh82iEJXAyWxk2sSj8AWvQQ67tqB4Y7mrYutoqh,3817
HGM3Cr2MV2AwTyqn7nDeaimbkzZwt1csrLMEqSW4mQbu,3778
6tQmiqZLVnES2zKM69GRhFSaxVPGzfKM8GvGZgfg5tGN,3892
CS61uGTdwyiB4kvddUSqy6f5kZhjWEpcAVBrpo4thaV4,3741
HDsxhxsDahmxMVgogtF3SCRyNjKxHD3R1ioLzPWgPqnC,3879
HjMyi4vvWDNYQAnirRR8Q5KK3iWh8ar2dKP9mnM35yX8,3902
DgGaefHZt64u1kic9udWWWHRkue3oNUEsc3s63dwMbhM,3856
9oheH98hw6tcYYHP7R4mJAy6r687cde3aGJ1cJujiRK3,3710
CtqCmsjdq8oCQnjqtGVcNUgD196qKyKJ3NSkVL9un6aV,3885
4EpUwYFmVj8PbGE354RTV5NmRdpzDDqY4jpwnFygrNKj,3856
BEXEsVcaQH8G14Ah8tJCwQgGdscpMd5goP2MMS4BD6L,3895
FjuzPk8rmYm7yeMaMUvMqN7PG7QxUfRjF3sBV4Ho3cat,3698
2wpc4XBg4MAUoP4jbjAd7TJ7iBAtvpmJwig8dViUdN6q,3710
ECcMbmqGV8r657z3SRGxL9sKBWe67o3LXwUoFyqxyskL,3869
6ap6FMoujvc9QHU5Fm124dCm4xWcP1w5r8iB9xwwXT5K,3709
3xR6xVBNemEcGT39WrFV1AvfzwaUz5dJHg9UrCAkUi3r,3881
GNHRXwswpLZ7u4WnxmQh5Yeoa67qqnGTG1zxk41yj5y1,3881
FLT9r3xN1NNPVBbSw2BfZqQHb7WUza1rJGkgim12DFXF,3903
49v4VYbU6MB5UyFzcjHWh21BgZZKRBF3wGudP7oauL6C,3702
99Bv4Mjgg1w6kUkTuqZm5QQswBc9f9NAn18hrBh5X9rL,3713
FUjZh6hfXABE3qoAMJ51FcDvxgsztoA1ifk8YVwWgKzx,3885
C9HdjnkAzorABsgzWK9QHjFrWBFPccDwUaXBkt6Q8f6C,3897
2oeePdTU3L2C8nPEPew6bp4Pnsdwingo9APEhicxEAVw,3892
HaPuEZom92dZmb4jyX7N2wTdEuyxcuVSWAa2iHmdYCk4,3752
H3LFuWKWBaBPrmJchxY28DY4JQkc7WjNRzM2YZpa5cFn,3864
3s7iPu9cUXgA7ND2TLjyMrGFeKkqxrRKNT61S2egBFD7,3879
H6dGioHsHhqy1zZkQFjLCtAGLA7RqDvWDFrSvQWbRAT,3733
44ng9ZSZpxjX5sBsg2uVg4FXqqLgk6GYE8Zk76apmJ19,3674
2mVKJubyxAu7c8bsZ1jWkswwFcjGcLUax9KaKdTePNbH,3693
DdjGrXkn96EaXtA5ommJqa3r4qE2e8LJd67i2yQo4t6h,3676
A5Li4VtqrChdakSkYagUXwJdGHSjzkQySBQyzmUXnxQq,3874
2GmbVLAQZjBuuvqm9cRvPZv3YiDNmXGRJyZZHP6tqmwx,3677
2E5L7jERjV5frL6o1AREFp7ksDJFZV1Y7QCZXvmKpnmz,3741
EvXR4SVdruWe5J5wS6Lk5R6FRSP5HwFdDs6k98X9Gtmm,3771
GfPfkiumo1Myq1LYyZieeVMSA1v8RqTarYFrrpiiwD5f,3759
nw9mJJ9B6dRYof7LkKRNbxUBmQcmDGEsc6cQyca5FRM,3914
4BHDq2qRUPhNad42D4PNVjDwAuiNfF9exAJ8RsrEFVB1,3725
E4QeUcim6saE5xUPWhCxBTsMVc2MUNianHrLC9kXjNeD,3885
4vbPx5SFevuKJphv7QsbYyd55XKyqMfdxCQ5iFoyA543,3892
CfmPUqUPxudVb7FDmA4mXQocGeSRV5msbWNyQHfXJ8ck,3885
AXfGhCHPT7Asn7NuJTYKoCgoX2fexBGGQT72Ur4WMepb,3676
BFHVyNYwqAKLPjr6RquLehaU6ZadUyrA3NQt6h9oM9oK,3759
EfXkJqTktq8vGvYon1iwrVWEoxVrfk6YHbnmE3QT3QcF,3893
75FGrmSu3U8u9xrbeRWnB3e78BCFT9CWPNSWfZMzj8DL,3894
9D4ed1Ncuzp4NC8659552Enkt2kpDzcxKrYE6gBCgN8J,3772
8wMpQFpCdbpxpz8tZSKxXrczXuHVD8Vs7fqyzPGy2TTy,3887
3ivHxACpYwpdh89MeWdtXXvLsG3VG3B4cLW6eCqrR1F3,3746
LGUco34jhhu2FxmaakW79vyjMmMkDnd9Zup6mhr6kG4,3878
5h76gfQmhFiY939zDdcq7TctzjvnRyVoQR9yABpDAFH6,3768
EV2r4md6Wpi5SR6tQZJe5hHGRgRwXSsxCNTg9ep4mCC5,3907
HPMUrapV77b51QM1cDGfFNowurPCqhzmD5u1R3HcYbfE,3729
D8U8TyGN5FSjgoFD8in65Lmu1NEz7m3xyGydmAcEmnDy,3936
2pdhXRTUjg4mfKsAodhL2mb7p8JE7ftCU1kJSkhftrT7,3897
5LBjUyXbTL9oTU8sbmv6S8ddQy4h1xTA2yqwGE2WPsZX,3891
3Yg5Wn9RzdFVG9suSaaLLWoTHqb8zuARGU9zf5oWVPJP,3770
6YVvkoGK2YgQmvMZygTaFbQbynetSUApuqnTtwWeSdLo,3723
EBVMxDSwcogDdpR5Emt4H7sZRbXTenduHpgkpy1BeKDW,3878
DtdNLwbPPhrYphqtFpES4J5Z62puiMR7vk1Ru682MnZ,3765
7awdHwuEYLcPo5NCCxkyVBQJNwQojiXXcJx3SKR89Hrg,3700
2e2DNpfY5yupt3xuDLxLfQHvHhxi8zYhdfA7sg6iysMS,3941
83iVayryKa8ukdENw3DsawGjpq23yAHNBF3PJ59HA1Ak,3724
2uQd1BgtKStUsMdsmdRegP4G39FkGQBrre48Jjf2X6gn,3774
BWBzgibiKmXWajHnJU21P6a9UeFHiM88SHWesvTNa389,3771
9nLwmCzn3pqsMfTtRLfbGogn3kqGmEA5z7WGh3fJ1SRA,3901
7TRaSWJ6Wb7R1S9cREReUjmzN7Cdpg5HirST94D3nLk2,3773
FHybNWiyg3R5nD8n3RERCuCF3LdhoERymXEFcUx79kGc,3713
6siBnTcPei6WQAz1BiRZojtjJqwxBLGCrLHi1cCqJvxL,3747
DH11qTsd76QL6fHMmaU3eFTgUzez8BvXuU8eoQ3hDDVP,3884
CUEbz2xAWwtv6QwBju8tdkJhTXEYJghwJZvx85f67QkF,3884
D3oxrYaBdvhF1V8JCkbyT9bqtnio62f8vJjTB2koZ2US,3782
DVdFko1WJZncbPByKKqD1yXsyTMNCHwSDaxarX2xTvSG,3689
4vkajxHXk9bSMLgb1bJ38JkvqYYL3wSGJmN3pjvrpooo,3736
3WpeqxxAAWWbBkDYH3WpDGiqXiVpi5LR7V2ibEBATUEC,3876
KD8R2S8Ti2NzeMrX2xedmjA9kJCAqLKNUQd76NTgRte,3877
A5c7oDNKEhKLQsMVdnpUajBWB7t2ENeTR1uPKaXwSsRm,3907
SzQHNoKjRJDhZx2JexZ6PSJzW3xquPDssFMcF8H4mCj,3902
B1Ky9TSdsQBbVAgcuoJ9YYSRYgsYzxVPaeFMugH789xr,3889
Bzog2igUApSfSg8QSdqXsxmjdMWeNFBKr1aVYcbw3NWU,3692
2vHKbSaLtjuJXahFSd3BFREhL8z6txTQiLCsLan1muWE,3888
byFeoVFfXtnsGBP9Eawo9jQnfpfL2o4rmLjizAsqh4p,3731
HTphF7HA2GLwBazLzw2rQ5Zwb4bMGZjP2tMG1h1G1k3b,3761
1guCzNrBzm6HF4S1Q9xnHv2zNs4HgcExmZGfc8kp7SJ,3910
BAnsHRvNHR1aJp76WvmnHhzbPdXyxRPurVTK4AzuAGjw,3893
B3oGXjcG81DVPbGsCY8zEYDprRp4iSpaRoLP57jvDkfG,3684
99cnCtzFKtVtSJ95SftCKvegRkLKbMWCtYcSFXqRE95w,3903
EYwb2VrHqVySiHQBCCAEkJbPjNEer2g7ZvcgQgFohyT5,3895
7597jVzXnpJrXhFA8ZA3UM92oo59b25CxhEhdSfwGxR8,3747
5UD2Guoupkjbwf5bnW4gfzxUfDR8yWubCzCfUaKNe1x2,3910
4qwRF225RphXNa7MFG11pCYPRhgbABquvxdCgQph7Wqa,3887
9pDCXJ6ELjqBDy3BUW7nFUNetyrw2avMVD5kBgszCpSo,3893
Go32xmNWgMRtdJZTLYd2aiAS67fsoDBLj4xM11h9ve33,3729
BT9VUAX478XR6dTV1tBiPHSQgBtRHZ3dLucNVqfyLpC,3792
2eywdZ5VuRp2J2VfRe5DzPC5qKT91B8cnhg5yPtXvBeR,3898
5aNv4EFbPecH3mUwKT5VDKkQ5aN5T9mVnLbpLpsLcMqk,3907
5Rm9pkPvkxLynFgd74r7fM5RRS6UFCRdaywSZejWUtxz,3908
2AUL5xxxuRJopJ1t63eQt96dMV1koURP7FYuc6Lqc3QQ,3887
4Em7xVMgcxGPtaYntKoGxeQBgCfpaRvNeLc4vx6PWUzm,3910
6pANYmMPP9McSujkoTwN4nGXmSMM9uDjdxaj7esJ7d4Y,3900
AR9ZWJVpaqQ4wcdxCRpYUjn8dxsr9PmtMgW78uUd9Ruw,3971
J8ZjnrUe36YoxxKGP9ZngvNUZe1evFkUXifAG1sodBxV,3790
9AqGcdwW12GhUsZ6S1ETq6qPk2QYTtTbyMuCAtFKzGpb,3938
HvBiCmDt5cqX1yhBDnxhUHTxt3pUEChB1shs5ATQESMM,3824
J3TVgZKK4eCHJrt1bebB5vfJvzMi82wJKm4R6jYGWHbW,3927
Crv8Y1XRMhPqVojP9paNYjYbhsBhb4XeWcjurULC2pT6,3802
HbRGYVCyqNDNrb22ifR5fQuT62juVsDE7vgGWfc9e19T,3984
BsxnEtQNoBnAX7jy1PGM1Tscuyh641mHcn17gEksBdYY,3949
GjyGLq3uExHB8SL24faw3kvu3p2yJ88e9AoSFhodbBTp,3974
Fa7aKvvzEyG7wZ8Qwh6VeqpPsssycSFVrCinBF1Ki3xg,3995
BvxMuUDsxVkvP2mCjobi5NWTtbwM1cdQ6PT7DP4v9CX,4006
EkFKue8TV6FDgFPXEvfrS7kYm19Sb8ZQnCBFsPyzCKEf,3991
9j53VphYsncHRFVY5GkMMVPLVbopSEN28sRh7vtEvZYu,4003
9NzmCUCAsbgoepLEi6vqfjpXhbMz3PzQeqqUd8rz4BdW,3978
8UsxPM2fbbwmjBoPBjnD1DiZZVoqeLRhEHquCuimRhPK,3827
J57yvxmkmeER2FBJFBzohpmuzbhc13DXAkEkjL2TZxRw,3827
EZPa4DAJTFPeN53MK11EfDjv2DHbV1m8eCZWeLnd1UwS,3827
APcR3KEa5TEAZ61cNDjbEsvrTKhD9PyqfPrzJPgjk299,3828
7xnsi18LhBxDvknNdUaW9697GUVDZ8egmoTQfv8nDcae,3966
3vynZUzJoLe7XuQQ5ppXgR6SNgYUuuMgHXDcPtayqRfo,4024
5J5M51QARbiSKSc6V8etbL2aEgGVbSELrvYUaS8NJHz3,4022
3N9BV6NBBNqRonisqiWkiwRh3fMtMzvcZfj5yfkRMczh,3835
CkQmmUUveY4gCwWehwjGNUyRc2Pw4Y5HzwrBJ981nrmC,3981
7TzA6Lpa9uCJbU7rfq8PYr1fgXknNCAQRriGvaQgdRUp,3822
BBspHH32NFBbP6aiAsyGFq3EpexurS6aZ2NyThcrjdEf,3869
3uTQPtqhkyTXcRZSMSQUXBxenQM6dAEAZVCEST2BS7pZ,3838
7BBf1nLz1HALhzTfNRLyvuSr6aHgVtvDgZBxuHcor4Pi,3859
FQ7pDF3Fojo17EyEsHaeP9d9LvKLzcXNAdpWmkx7bunw,4012
39Bzh95XP1P8Axn4z9ZPoRPfY1KptzcV9wksFVA1R9mz,4007
CZpxei4kTQiYGbC2kwKNbS87xoPQnzSmH9wj4kpGh52h,4013
2REwHFVEAHfcG7j9MyHYra6yiCHRRL2zmj7DhFpcpiM6,3876
8nrmfY7P7SHNxqCEXGjsZVorRFF7uEj3NW53EFhGA6Rq,3846
7y5HYavuvsPjnh1ZhdJ52rvMLgKePvLfYkSxDWiw3Bec,3833
57Pn4u1VvfEL6ZB3u3Xvasqzwnd9nJtp8qcvduRBvL3M,3890
FajKevTnDugjLt4iskEBpzQLJAaUmtN2ZYvszYbDTJ1f,3858
GChmPwLFjnWrhULtemTmwCgHC36L5H5pRoakNcB2xJk7,3993
JBMfsNB6wV7PGtqUUefXmiFnioSh3uyzX4UHBu6ExrDv,3858
C78rTXtSbW7ugvPUA8NDFL75cdPZR9h5QrfZg8qwbQMG,3844
GQ3hkFjt8hMH8a5oqkWskrmUypK8SQwNkbE1KexiraWh,3878
6T6CLB94jWkc6tbAUFBW5ZfZrgtWb3G1QYzEZMAa7vqp,4052
GmXD9tycxSMQ1FMMD5zFiaeDcR5ukkjL65ziou7U1vMY,3994
HXiE1y4dpHZnjT9jdeZUodHczmNcqcMU4uK5Nsckvec4,3993
77xMNu4u5MvMCaMx8fy4Be1c2134XSfPTZEERTt677PE,3858
6LezDHwHWUX8rnxjMLLnBYGbTdwBugtKgFsN8YCfszMm,3891
Hp3uaofZojEPLVmBv5Asf16gfkvKyM4G48dVT8TvGr9V,3994
6j4jDHiu2ZcZUYWAxaNuNWT4GAPM7uSYtLWoREEsN984,3858
CeHd4bjjUjwfYGZrsgiyaU57MoZGzEHSQbZP8qjFLZZG,4042
BSygirP7ix4gpRffHhxxw3GYofvtpt2tsPkCX87yBfzW,3892
Gpr8iDZbkUqbsodFcZBQuv2fTNuk1cFtpkAUYEVEYGze,3992
5Z8iG6N7bzueEqJhcBcDjJePaNeuBTWGUxa79FqduKD,4033
J1vcdjehXZtepazf7AsrbgWuuqM7KcyoUkGYCbN8qEMa,3839
6g7XCdkBkLTTpS9oUVDLdkHjFXFgoLrReAKQ9ojfxw6L,4005
5KXc7KuPipQQVEnPV3VD2RrLPTCPYo4L1ydRoc12KGfD,4070
9q9roUrJpjp8srfSsGDdM15W5ggH7Ss9tcky3VHiB9sY,4017
HAiqDVdSHT3NfnFqTqn4yanTdphNQZFLp13kh3EqqQnR,3867
84sPGwDHyChtDdpC3dBhWpi8W2Ns7dyCuZMVEiPAH7sQ,3864
A8UKTBjhS9RHpCmwXEDkGuBQDTJPJoqvF25ya3a6jceb,4022
BRxyA43ywjbcKceAGT2CCxKHsMZ9vdZwhQFzp4K5vGTP,3895
8jv7YSwNZ1Yebyn2amvJK5VMeDhqLkoaGbkNMaCuG4ij,4041
BEYeSvsw8Ed82aWgLjyfpgQe2WvKzeTGUuKMbnfgVj3m,3863
FauS2BdUtyanHZdosSwz9xMR13hm3VzUBiUzZsi5e8Kg,4005
51aqWwnJm9WYjcnVvn9pDgFhrx81d28PYVervpHuG95Z,3875
4TYyEET3KBnnbjeoHoJv5h5dxPiYYhc28QsuBBrNwNM2,3871
ApfE3s3UNbWNc4aCS4qnM4m8gwXNSivhkvUJDRzss61t,3874
H1VgdumTJmU3F7SQLpZZ1nJZkRPhKFxKnAWERtxDLq2R,3879
E73mR62moeKBnV4NW9C2t4TidPW6tMeindVZy8vahWvH,3869
AnSCXvweCoDDnBbirccjHqtBmFn21XPAaEb21szdZNVG,3878
GDpeGzHthiR8WavfcNS9ifs6x16KLzWiE9DvDpQoQwj4,4062
7evycSX4i1EW7DpRxh4wueKEsUFU57SszUCZUVG1Lf5n,4100
DWUjoFqqNxxqgVBjrszUezhDNgyytkZ2ZFMKPsSBgw95,3891
GnptJXtkCye2kCqEvhGWrghjkbTj814y53vjB8JPRx3b,4045
3W32ufnFQqSKUhQd5dWvf5vVd5o7NJq93U4FMGQ4rkjv,3913
BBcuHRVPtoqiJ9tUqfQiY5ZrEZCtbbLztZxfUZLS1zeX,3872
6TTtWesginH68nqDiUyJjRtRid9Jb5QeKtXjoV756vDz,3887
AWV9aymzAQxS7NcBQa5dHv7o8CwR9eLUJDwKgbpd4SqK,3929
7MVh1dKm3BXgyUghrgJpSVReBA2ohJACVGLDXiWVszQA,4061
7rahNYm5eoc7ey2ntEwg6nV2MWg4rnYgNYWfRhyCgafZ,3900
3oHTzdwiqnwZ11vrAmZ5bGp9TuhfKYyp5oXrUSm5aMK2,4036
8wi5nQbRAmnh37K6RZp9qUfFc3WJZ2UeVVRehM45w94s,4053
3QMLtLk9FuVcpf4xtZhZnxXxAsqxW1N2ij459KYZXp7u,4048
HHfEhoGe1E3uf9t9713awpDdcayPdPzBGtXZYi7xWMkC,4038
DEA2PvWmrYP2cHrSKAjqvR8eCJVS2CuhTaRqGkZ8nkon,4048
E5GQpM75iAYbnymANbij6oMC6RCjP2Zk6ZFwxLeTPmSi,4072
5fUkKyFKyriy8R5R9JFn7mkSBBMDPZoiLrxfx4GNX4ss,3929
FsNqHM9GJ86FXFAFr3pS3Kuo4d77DtTCUYC2SREri4MQ,3925
AYnKvk67tkuTrdwnHT98i2gijWQPqfL6de3TKdYJYDqH,4058
7YNUcDQtS7Q3Z5wKfSPgFzn7YjrSGVjvFFyouUuytXXQ,4037
5bPk69gjq7Kh4R2uaTUj9MsKBtjiuEBYGWePBBtkxY54,3894
3CfPizSRX4azWW4KKapG9fLoLPjnse9nibATTuqcSgwx,3895
EWN8MeeXBCXitofaSPwcmHgKfXXSXSeHcG7LwaUMQZ3R,4053
GNab5dzPkA3BRDi3PehVGn9DoC5XVxLnsA4FiqtgtLq2,4097
2LMGSWmL3ds6yBgMzoiUFJFpbkqAdHhbf8N9bS8th4p4,3933
GPWmahohNn5MaZYyVKX1yKWYyrsM1kZ9yr5FNZvnhZiG,3898
4YZwdQUDAU2aSgJTtUNqpPekHiEeGMYJYYBCADMSbotS,4042
FkHcjR5JdNTGdkt6depdTPqC5EqJZ6ZxhV4epDD5XEPP,4046
9uzbHp2hAwjKctdSMV4REFvVKA5HZnGPR1QrMqbJWNdH,3896
HkyFkMQLztz5fyki6Tfg66wceL1ExZEjD3urTJtWEpTw,4120
3XqrCeaDE8P7V9PQvEv7pKXCHjLPzpFbxiH2UaFiJkoA,4043
DtNKfygjxBvhKp3z4gwz35Jr546uVqb38X8MdmCdSE4F,3847
5EXbFo79igJEJxVwQxSZ34iRq5yvP6VSbBVPGRMthXnv,3901
HVZpeRxwekaXcJmD6ahPM75DcHtnWxYGCZXKg3UyTEx3,4070
9Sfrgaj6pQaAQ4EKsXXmvcBtpNz8otn5eG2wFDY94vmm,3949
FdxLKuiZd5FnUufjwrHVr3MhkKE97EXKcvibFzF4tbSW,4098
6FvEHG3t4Muc2zY6UDYnnLW2S6pxh8iZtoRjQBABXG5T,4050
37MtqVQsimriRjvwdUqEZJ8y9xBt2M2MPV7Yc2LBTrup,4069
7gFBnTfvwFgzhAiBYgMynPbJ2HXh5ntjQjqfFvKL2NAE,3904
A942sW3zz3AW9xLafJgYshi6SAFHFCPBAnMBh6yaGcfS,3897
DqFVqBZpdenBAZCPdUGa4PcYkwaq7Bc5ji7Ac4xigAxw,3907
4TjozRAfnzjSZ51Dp7EArfZaKV2sp2sNEqsg6qZCBjm6,4057
Fn2ibbUpsWGU6TucavhHqKQN7cEnhW1RBdzn8X9J5e1F,4054
8LEnohPyMt52jqRRqGNjhvYwqdci4VBkwQraqQfBCZTN,3905
6fPUttaK9CjYxbQcUdrccQjtDEQTJhtqMaxCS7vUCy3K,4057
3vyDLFW1PmjXfaBDTp31owD9XNFokbjzaeamCZuRvCdo,3908
CLghYnTmfo4F2vFuuVoResYcrQRU7uCVF3njU1gtcZby,3920
An1oW14XPDwty5PiUxrUb3quz6AqZJDGFhfFTBwafQPd,4117
Foh6BxJ86fohRzT4Y21G7tpfvWzFRwZYdsHch7qKtqNw,4056
CMhj3fnmqaFwKqj5w64AjxpVyybk9bZavymAN4uPvNh6,3911
Az4FNNwePRsWkeMBSQ7r98amtJnBHe6cMc8Jf9NbFdfp,3926
E7rGRMPeJksGsUn7ZZmWGh8uxrF243WjsgDE8opYHPb6,4107
4CBYL49QxxVXGqFhJ7HTFXK1DE9mrkhCEA6U12GmsGvN,4079
Ff9fNCHT9kvok3MZVd2YNfJLuz1CoZ7uEURZdfThrxDQ,4104
14fPnSsNX8ai9uKsaB3nGnsvScA8dAvDgxgG6XGutEsT,4144
BpiNHzT1b94M4Kkp9huaYRjhi2gwksYDkdBXEswMXTEz,3879
Dwty6H2HVYduarp48dXXyWtW6dqXqpA1dTVxUTwDyDrY,4111
5Ybk999dszWD4nbh3mCjZy32cVBLqa4K7h9QfaKWXsdB,4088
9mBpwXnFBpnR4usdaGog3hBTnxtBpbUEZZrsfBKPyx1M,4086
5Moky1BYdEiKEMFH24DnGnG9QmxS6iDn5ghhe6d4gjr9,3879
FP8MN6FomtV95kpS2WUZoEEC9B9GwoXs323vbKpxnrVs,3929
JCSPvBukiUVMQsW7XBFRvq6XvdykdxjDGinc5BLWCbLY,4134
6dHLGwYwFQBzqnxJdUPYrtegecBVzoNsvgCUZV1W6Cwp,3930
DSj3Aqtx96TMMcFBdziUhfF2tpH2xoz8dqXwU844vMHp,4145
BfuhyLFs7A2rhuLEMiTnecYrb3W27skGa5XhcXsVvhs9,4090
8qnTiawdVpnZDjTZYUXsUKwLBXhxUErJhGjsRxKWnyXE,4109
CgZKAS9Z5yhrDgX1EaR1vhJkoqo5v5TH9QJ1R9szRLZt,3952
CNZhkej4tu7ufGcuRAQ2ud1oKXaDemaWkasgravFqQsP,4118
5gMk5oKjck9bHzpibLewsFrK5L5zPVFW1b269YB4g3fZ,4142
C1YfhsnhAiooj51aCt2buYgEffihrWSsUrdCrugbDwbX,3952
