tx_hash,latency(ms)
9DHJb9ZVwzFkfbbLqyrYJDLJrqnexcU1mEuSJD5isZoj,2475
3gJkH8b1um2nZQEt6szYvA7ceoXPy64RRDXSTuL5aqCH,2476
95qcJXihKCjmmJQagas75wrbSRAQEEazDpzQjTG67FEX,2482
4KcAY9XJQ5Wk25RpiTeL1yo5xZWy71RiC6sXccircjD1,2476
Ffbc3GNMfYwe4NCRJAxH5zLtyDK8wWANwSwFYuD8tDET,2428
5ULW8nXnqmG5jcjtiwWXGTUYGp2PGKNPp1aVfk5ynHWP,2477
vVVyBYKd77JGCeK1G9MB5Dkx9TcYDBtgY3cNC8CgiEz,2482
FMoVnLKvzLBwxPkuBVVfMcjvjoUmaJqgBqy8TesSdEeT,2482
2GfFVEcXBVvEcJXnTdjH1B133458LfRNKJPfmzKR1K1M,2506
6NVBf5JckEut5hJBA2FGsZrj1z4S5sUr32RRyVBxMUNz,2514
CpYuWojcX8bopEVUwW1x2udwDsi8CFJobgyGvqPGRERY,2464
6J6ttELyMX39oHYGrBaWMfExckn4aeaWTmEvtM5prqUX,2462
BisU6reM9tq9bsP9BrNV5MpnWujbuXss56fRjnZSvTGr,2517
C6h6qJxRE2XTh1ka2bn5WTSaBMWwQqMvp25P8337RkGP,2517
pSneu8ztSKZRuciq9QtZZ4nyhWg9cErjkcaDQuWspm1,2466
J3iv4Z8L9oNMtARdG4WUNqBRy8ou8qSrjwKC2RAhDBDh,2508
76FEkzrk2JxsdX2Y1HwGFs57afC6HgxhyiwBiu2GgB3H,2508
G54nTqwFyAy9xRd1MYoKQ7SCPF97u1RStinKocEssubk,2513
3fFAfb3Fh3zcT5ZT5to3u9MDvBWQZCHVGhx1Nma4ZR1D,2476
CvDAKs8ciFnbmAWammvdJgK6aSzCzbH3sNgrDVFtooJB,2484
CzukRogwgpnrj5tbNW9XBNzxM775bm8Giki5sBxswLqq,2528
76tjxZGcb2Dt7G3JpnFpga1RLeuabAeA7V2jXTuet3c2,2483
2yuPNJRBc8mTHvN6YdcdZpioFrHHg5yNWNXdbSd9MNk1,2485
BTjwaFncVWXzVkr2gnXt3quen6tzbcVYDpEfhFvoFWjn,2485
9Rf1epWHVZde3DK76podFegozSdwfAXNn2mggkmnoawp,2486
28Aw9fQ2sLAEXXcCkvjy6sguysPqmVEhuuNeGKGhU5BF,2538
H8yiS8u1rtFF7juTBgjaSpXKkrNQytYS9Z4z6KrC4QMo,2485
6HAC7MneVnJU4ErtLP5VWYj4jci3BZgwfrNjEATtqAKZ,2485
DRGnuqnrEfVqtjZ4nrJ6MPXEePsB1iL15oyKYKgbNMGF,2485
3oy6DpKXZrCkswoWG72CcDCrouWGoCGZxicCEgo5fJFq,2486
J8QNDo2ccnDRctFiEyk83h7a2omR4henFzC2rBUs6hbz,2486
2mZcY7rjuyCsHArzQNCW5uh3rwavfpKaNGMkXr2QYgij,2486
At4v5jDG1FxGeZw5CnBfmSmdTa4itWBwpsB25mRNfPGk,2485
C3u9NQP8P2RHDAnsWfsawpJJ7MRjzMhW3ucVmPYKwpe1,2486
3ZxF7ZG2ndvxDvbj9FwnBUqLoWykyHVWayj1nynA7gUc,2485
5QVTeWUYxKSRpSytrdUaZj8b7HGoiFgGJmRsd1aMiLDw,2486
GMghrkSwFUa3xg48AQKC5NQdRf1S38dfUUNBoTghDzFz,2486
CbYVYLLwsVUf5PrZhZJ2AXuVpfDUBeguBvc2jmVynv7,2486
32VufJxqWoQPAo6ZNL7qNERqyLWJJBVLXUsuodgLQpku,2486
4BMD1uPF6uavDWRL9voUonqAXnDrFqzJt583dUidnRPA,2487
8CfjVAwtG9r7Bbfh8x4KgyNm1c2i7XWKenedXffjUgP4,2530
GfXaMKup12osssS3vU5BC4k9x4doPPptZG5TYuiXaHtx,2488
4qDu6roDUcKaqFSxu3pqCz9xMfe6VkvQNW9vVQybuozS,2491
RsNcd7sLnYYr1nrtGaFKwY8Y3i9piqSwFz6YsVZF6po,2491
ALUEfFBDQNDtTP8tb1HpUXcaq96PTCYNru5crYQVBJeu,2491
5M4Wgt2dusNa542qha9QQBvyfTdeC8eq6gPnM1FuoUFc,2491
Fib6bqkhKmdjtQKt5F57ZCEgmBjnKVpQJ3FrUsVcjS26,2493
Bxqo19fa9ca6hYEgHkCBwyp7vN8EuJKZyhUCeMyCeiPu,2491
zYeBR1JtKke8pk2dfPkghKE4J5MgUHwphTHYnTdpTHK,2492
DAcSXXb71euVi77dKUtZsr7momWE1SoLsvzGEgFvtVyi,2492
6dCRgiEE4efDoeMZwK2XwKZuUf8nfCoYZEeNXv25FJ3f,2493
FH4381jkFfpNDuAZWuauVgVp8brWmAwdMpV7bVeoPzhy,2493
Euk7MtYzCx9pSiT9xy3ohpnzhtqhWbZJ8dDZMcTBec9L,2496
DgSGayfoS9nvFshwGdML2FMwpYjnbQg3bYgKdWFXavar,2496
73AhUTnqzgqyWzPr71utaGze2RDGoWskMkBBSeHV4EyK,2498
8EWtBnMtqiuxRnjrzyY8nfncTuEQ2TjRXpc4KFjSmZvS,2498
68THNPX66Y2SyuGZGizQbkGhMBLagNmAgHpDRJ3fFCrT,2499
FPS9mczP1GSKi9C6WffWeVaoNhx9XyGv8JMKTWzRa8Bw,2498
ymAbzoeVqg2PZMTD4U1DW6bGjA1NeH9MfW6aRWeePDu,2499
CbCTrVCJTkBi5X9wXfVpLJfHbxF2c7zVtL6ViUsCY6Ls,2499
Dj2H43tRTiNwLvX7vU4JSo8ZWX2E4XQe4c4WBQJfU7xL,2499
G2dtssayoBvKCXRCYe2ugDJasrQWXdY83iYSV62P1t7n,2500
HqSFjBbpLuQwhFNEWV4Lu8EgTMgNu8QWgzToidp7UnW3,2500
EixWVMc69fJt3TtHwcPyURCVzbjpuGE295Qk6Uv7ZXWf,2502
GuPy9vYwiBYkrQEqQRUcqwYwgbr6uTWf5Chc3CaziTeB,2544
FZ24age8rS2SLkDxPpx5VuN56nCKmhWGNp2MxGwCMV4N,2545
6tWtjbNt3DNtguyWxvyuGuiAb4trArWdJQzAR4Ao61Df,2502
GJdePcN7Ut1qHTzzE6dDgfb8WKbCuvAvKcVo7EftGPsR,2501
HZrvSAynWpCfLcqQFca1sob7TUXNh6SGf6U3U3Tj5Vmh,2501
H3BEEkEoSvXZEoWPt7TErdL4k3ZMoogMpwU77agVBEYq,2503
FWDMKSE45qnryMrN29GkLq7CTYKjaRkmuJseCoKvWtah,2502
D9rjvfyicygQmxiDurrTR4nRG9VUk2yt8xsrhD76MuFV,2503
GGZs6g2WZ26C5CBRCYG8dmXPc2V8dDkTQRxnQnKh2fJq,2503
3qXq4sX3XW4qKFXNwMmhXSoFTd5px6kAqRzBgdJ5ufHL,2505
H1HSDjFSpBQE4Nrpp3GouxabVKTAfDa6Zz5Ty25amVbV,2505
7TmYbvgzLrP1TaponVhr3YxB9Wr19dAWyV9gw3kL4Yri,2505
HUv4ULqCSUVBSAaqj4v8T3JDszUf2SF5uDpRjGTVgadT,2505
B4r9nioyBoAUHTouknyJ6hXS35j657ZNsymakaNgiTyJ,2505
Cya3VXVDRBN1sJ959s2ubYqs5fXJUZiTzuuJKd1vziCF,2508
ApaN1p6zBMT2yRqqmfYVyYpEtJre94gM7yJbBeZoXLfs,2509
GXbsi7eDoDgNvUfG6EHkd3MYvYnGAAWmrZCAKLukL3YZ,2508
9ehBR7VUVcWWxsoEkhrmuJJtq14raRUgCzgJkVw8MyGJ,2510
4FPDQddoBbmVxc14LVdzmcCVGdjeAfcy3N97cjQ1pkmR,2509
HhL3NsVe7oTf69NtNMXn5kLAmBqxKXEu2PR3BRzjHKA5,2514
2RwZuKChn9zFjtH1dHbG2aE2pJC9hSsJsfPBK2mPtTKa,2561
2xoQavoWg7caZfW7L9U7QFuLBa2ucRAimEF5qqX65U85,2515
CXRLsDHpqbunHwrfuPMXiuYaA8xmTKgsDnSGYY4X852c,2514
61eFfy7iPvfP8VGFARXFXow6n3XZiCJap51qiKVPhb8p,2513
Cf9uVSMbXjuz9j2asomt2RLewonex8wWmfMGMZYThRQZ,2515
7iZtpdmPNpGwyoFGPgaVfTMpgEShYQjfqPKZHYvbaTEx,2515
3SJLyMPfpbnhod8ZDUQbMiFUE17vvvP51DWP2hWXa8eK,2514
6ZvkmsDFXW2C4kzzawHpvXEwKkpyVYC7pUPwMbZN8vsj,2514
9ySbCcgcxUK8bxXiGZQdwWrKbfv7Qq5gTvLFaRzTFbkH,2515
3iGv17X8qBSNNNkcuso659yvn3EmcHjWZefLMk7RqX3q,2515
S9AMgQJeSLJDxo3xvPMfTyRvSXCLXN2edsgsbV5y8Sy,2515
mea3tS22gp9wTAk3cXfpTGqwkbZRr74UQjp8HUVkWBo,2513
2yighG4PHMoo5SfRXov74ycAFDvuXq7VNhDYDe8oQ9An,2515
27zbk1MeFreFc4rNLRFpXVPYk34aStUSSCrVuDeajefp,2515
GLGHR1FWCnga8tonmUJTo5ogX8GVQHBTZAMRuMwAe2Nn,2515
CsGvEsyvPikvq5zFBLXZftEYcXCbf7rnqU2wyn3AoA4j,2520
HXhBxEipCSJ4yKFaaDgi5Pzzu2L57CMLXxZVb6wmwpaC,2520
DDMTBo9dQYPSNeZ4176PmraM9VqZpU2gduaaBMW9J5yu,2519
4VNdL8tvZjYJJgLVhtTGDk9tE6gmu6PGt6BCvnmbv3ny,2520
3jvY41BCCiV3L2rgSqdYWVWw3q3zdFWUwvzrN3dDUxQv,2519
2DzvHepE8AD3nzJuPLy3tcCbzUWu5obswd3XArhDvsRQ,2520
EKSjpM6ZCGtcQg9X3DFqgpBTyjBZnDaHnRGHFCMj7jTS,2521
nDYWBG6L1EGnXuDdwRbXTy5UkeTMxVjz49RzaffoSq1,2522
B1EX7aaknhTVf4C1J7exbndooFNCqR4qQSS2ZDkZyZzT,2522
Dgo9kgAgUe2APJVMGcBCeQzb7GqbReYZtcinG8GNBq6y,2523
8ArdQcjX1u8u7eZHr2CgLqgdsAX9TqGXffHAEdvvNnQP,2522
2FQK2SiW2HBVK8PJJZicTw4jArVmm9P1A8tmVtHDqXhi,2523
EWadFFTsH7VYjM2EHkdqoFJaXgVxG1MQvqN9T5d2suP8,2523
C9axburVqxH4rZiyXmEQQyx8n3ZbRdN6uSGJReB3HhQb,2523
55kshnmJKoGLx7Rk6Sekk9rfdtX6Hjxm4GEEHKbHzHJW,2524
3HfqNheN9sEPBtLVSFFbEZb6uxkz9CAhQPo2TQfdVYRH,2525
EoqoPNAUjnAPUudZcEHZAwqMirALcNBobASPpHekRVpy,2525
6EVK1w6cpnFWVjwaAC1KnaMK7kiQpCTvAzmBR8UsbQnJ,2526
E7A9aEHga9dZVeKM28s4d1nALea2ccwK6wjxGWn9nYQQ,2525
CkG8MU6cGxp75ByeEZQR9BCgKKXyBd1AKSzFjPWYV95s,2526
7BqSsaHnFb7Rpg8ywXkuepWKe7JrC21HmqEv37PEQvwk,2525
EUyT3NrpXoRR3poaC5DTsuAzKqzBnHn3S1PzRZzAY1AR,2528
YXCitxkFk5YMtjTUaDunPMJ9HdwnqZXAQzaHwSH6b6E,2528
6ZcxAgBWYGn4pcFyzTbg95SLCdDHCCNKunsZ91iaXMoR,2528
J7RAQRrnsZiom97r1chYtJXzU5g6kmayEC2wUFbqPLLq,2527
4nXmxhwGteZWkMBwdyC6gztHxo1ugZBWsp1tuoEoiAik,2529
2jPeUCQqxap1T2YFKQ8DXCMAbb5YD71UmAtuUbTtFFtC,2530
4pRbd1pe4g9JB7iqGawGziADVnCQYgrcP3DV2wMV7g4p,2528
EkXoHiezLGqZQggATHdmq6Rap2VJFQLcqT99KymTe2xD,2528
HjvSHtGgAHEcKVjEKAJbiWFDH1GkefRjxweTajS1auF8,2528
7tNWkH5KAEx8xFaTNP2rSHXoT79igi7EFU7X24o7SSWF,2534
D2mymFMAsZFD4EpaF2ayYa8YU9KKJqWiGLvZaP46tY6P,2534
GDs4wfVLprz9o6F3JXqZyLN7mVhsLzqR3Y2KZg5zxPVk,2535
8RXT31Xv14zJKuxV9VLSwewe3ZxbRQgC2tAEqzoj9n1r,2535
AWU4KyYA6FAgjuZCujeNVjZeJTK8cgvhnpRByLnUdav9,2535
4D6RiRRemP2zwU8gVMCT74LXoePLQQkgqj2LARPmB52w,2536
DvLha3h526s1Yq9N8oDet7nJeML9ruNJNzoC41gJcCYG,2535
A2hk4j613JZQpwCnCCdukeNbMK4zt9zgDAJsxNpj3wqN,2535
8C7pY57Xwz8yDCAPE7E2yJf3HXhKN8iXMXfPP5oTov7x,2535
5CbpFxPccREDBWkaUgt2gG34Tkc2Wj9KJSNH8Mh2q87d,2535
9nfmbCKKUFoWjxKQfqRAjdvUoqpSnnViRHvFxYL9tb8j,2535
4qy2jTjxuaRcadzwpcTFt7c8pqHjEj7muHpRdZMmzD49,2536
CdYHzEaPneAXxEw37rLyZmgRV7gVCP7qzarwLYwn9U1r,2535
5i1U2cwExFJrtL5FrjdyyrUF78Y5uGbcuufEajBBZsph,2535
4p8wpujkFKhZM9hFd2q88UcvWjz1MASBBngkXXDjarEX,2535
Cp4RHYvmHgkQ2ZAbT1HUY4yJPv3g37p37ftuSXmxypXH,2579
7mGiXmNo9YLu3tyF9RcGRw4YbBNEAA6SSNCtorbo9wBS,2536
8iQTHPrhtE4QhDFFdwvGzWjgFCaEtp5SB1g1SoLVbQpy,2539
8jhoR5vFvSyfDsqF4pCF6YVcZ5eSXhZzMYKtCYLNxhNj,2538
3AZASswfMFdS9d9uucJ1xM6KH3t78VLZgo8Y1VPkdyjE,2539
8jANoavN8dmwisvy5h9mZaomidRYa85NgWWWfedkDMGi,2542
AfVq9aimmWZgufhWmJAFzBVonsrBcBArzxnpiZpwFpX7,2543
5CEqTBkwnRCYVzkrjeY6qJqwLSbpGg6oQWeSzVKtvfat,2543
9XThDTtoC8XVkww5KqurLnCEypZqXVDvFWvcj3cf2CBn,2542
6LtnmQyS2w6huapEn2wUV7K2tiRmAsRk4p3xeXqMHMzw,2544
4arg6EtBxowMQncwL46BpBwBa4dsRVe2XP86U2FTDVBw,2543
HqhnZh7qBPx77tsfDYLuSPfS1PCwKiyCKGCg3mtHJJtL,2570
422irDyfYGid17F4xskQW48iQKyPPqZQLewoBCeQrvZq,2571
6GtVDBVmCwdPgu2rsAeEnJ6WqSMamZfhCZwHMZNmCxHK,2571
25NvW91NcLYgockRoXmq1v2ib4bsBzd4X9zwmpNqRQfg,2573
2RKEuokQXQBCmp5outZHrvoNDNSs2Ud3csFg4MNTK9Rf,2572
2j5jhgpCDKay2wQ4Vao767yEBBJadE7ZtuPuHep3jrwJ,2654
8vVS96F2NhkniNiLfY2vH1D2tBWzWehvWbt7WbFv6RV5,2354
DJ8SDeem1gcKwnzZ5Ux1kB5fvZftAqVRQbz1n35uJWzz,2679
AHirkCPjEW5XvmAPD432W8VUZirwipnbEmsehbUpAA7P,2356
q6x3uRxfaH4JrYEuiPLaRpZ1MJrrsPueACEo9ikpM96,2352
CT8PesqdLJu2kCg13nndJB2hiNgPxfrTWifpeNchGXMi,2680
2H1qckSUhhMrisTgJNTzshFkz1zYJN1GtGVHEzKEzae6,2680
DJ6qg66iren6MY6GZgo8kZJAbqYmHd6n92kshugCLknc,2357
AzWKGWe6b5GKCdodm37HCawjtWWfKbAUNqTSi5eHScGi,2679
5mut2Da6A31bAm4Jq5QNF9PruSaQ32ZteTS8MFFBVT1J,2356
2gWwmubGdJ9i4MLf4m19ZnozADoJJCBebunetJWMWjqF,2680
5xNE8Qb7PR6gizY95R2diJSBGGFz2Jwin7tZ32yLn454,2355
GadgDmDqEN577GdpxmLMqsVkT8knAjj8Mm4D5bjSQYtF,2679
25XaZNqNZKqwkdU6xgUa7tnTEgVdgzPSAm1KMQr6HUUQ,2680
4oftnHiHZKZRTmMk7XD8e1mmKydaMVrgYcC8drgEMoz3,2682
4oFCuMn5xmWj4skFbFKxbbSapzHNpFx2ZdNnnku9St87,2680
77sM1sVXs3aJju9JRQGoX66ZXP6rnwDjNtYsPrMHbFoo,2351
J27Dr1JGbAigLDhEYnaftsJSNEeVJ4PSCmcNzL5CgWKJ,2682
6yFrYaRVMnvNU5Nsw725DHg4CqP1pRZTaWmqavNMwohF,2359
34qRdzvftAufBtpnTL2CyFs4A9GpKJdghQfK4tkoUnkL,2356
9yKBEjTGoSVCisi3YamwggVq6cagi1ZtySYBJLfEEApP,2684
62uiE5uTWi8eaNgdtG6yxTADXPFjRYqiQPC1352Ux6pK,2357
3xv2TF1rUkyeZ2aDqmnZKkFZxjfZ2L5uR5HVY5ho1rSo,2685
8wdzvuifvjtWvTtEVFHCGB41aCHC59psFf2rDtb5DqU,2683
AL8xLJxkWDammH7arzoBfSu4ayufv7o1CFG2JvTRuF8a,2360
6eqxoaZ5VZdUmJcuzfk4M5sFcuAwkBKWyXRM6G8k6Pe5,2684
HhNBk3TXuobL2d6vMo3BKeSEh7LVxytXsckWp5N8VnoQ,2359
ABkdwRqWgJbHMiev3XwifXUAcn3KjN8e5gYgscmQaLjJ,2685
CkxANWGtLUotrm3gddXU2Yb4kVZ3oH1Z6KXgn3UAT8aq,2686
AKafYruGmLCqSqf5jKx4u58yXgbzcU3r5kk3fPLJHpjc,2685
Auit6hvKZKtrkrYhrCCqCFJcqB1LAYrRVsDE6c3fXFoo,2361
9gd9qnXtUjr67PSEnakHMmLo2eRWSSENkxPaJnrdcAfH,2686
Da3goXZHF8vXWLHYkrwqP1m5naj79X16nKk9T8eBqZfD,2687
HSiAXE6yttn2BJwfkw91aKch64rqWqtV8oHBY5QGonKX,2360
4szWgUJbR1uGbWZePB5crC4H4s3eCsAcKRFimpxYzjwL,2363
C4a7bhBv4ocpZWziXDEhYvAZHyu4ziwo57xPXQsq5hVK,2687
FZKwu8LhPns4p1HhNFBkhN35nZpPdQd1bydnQzU6grEe,2686
5T11XPeu7RrtCsGDJBQjwpQA11T4FRXWTpVLy6LzKj3V,2687
9KXk3FEH1nbUBiqRN8ThRSSikG4GgUuk2TktYakbFgwi,2687
6drenCV6b8mqaubRDG1hDS9v9moUcNMcPm4iwUybPrhi,2688
Dthubir2thoZuFDe19jCWbwGfFwtXqAq2GDoZRD9WMXg,2688
4uoXXAQkgXWN9QeWhE6bJtadExXS7WZT4o95Wb6FpcVH,2687
E9jhdqErqKJpet3shod4GhJds74CBvj52S8hpkfLz537,2688
8xAENvCcuiqnytzveVxb2kRBzipATgxwaNkdCHzadfcD,2687
C6F8NVb7b2ECYbd7xcu32EebP1AJTKEezLk2FHiiqKoi,2687
ATQgqHfGa15F43vpUHBudEtoCRLUw8bTTESCe9SoyGJs,2363
9FgZ6nMrDwdeV2CAEeQPRBw3GJbfgwFzKUN6UiWmBjQZ,2688
FPtytNsBbfJLbdMEBjy1YRqpdyfJ9BL5uH1cEwvwLwyi,2362
A8h6YhBz2Gc4PWxSC8vLoByhn5xp4knhqt7AjWGCbXe1,2689
HgCs9VBQ6BQ9kMy5jFvomko5Q7rrHY7wCY7FHfDcjsSf,2687
2QcyDL4Dqgh5CNRnByPSB6Ms5jjGKtku1mFaXbkTj8aL,2688
HVd5zccHdTEPyyyJW5J2G9MghobWw54auAz8fjwEcja6,2687
BqXW1CNTouC6riu8AxMR7LZuSrXjJMRUx4cY3KeJVrYr,2689
Ag1qoH12GkYbCcLm4iKSyfyYmXyMuHxs3JzLaePxiazb,2688
x1tTd8ZUdLKcHQSNZkHDdR9LTCuCYRJBmqM8R6kARLY,2689
9Dfubdb8gj5LsVU1WeHe7MvTBDKGp3SHGViW6tLhKvtN,2365
9YLqXuZbTwbQburTgq2V247XjdL5S1kpFFigCRHLu3hn,2365
GK8rdRZ3j369ig9cTdtSZCZuNA1C2RvqNTvfUikhwNfv,2690
6LUjTuK83qmUkbRv56MPg8wdfY9gi48Ly5KAJFk6c3mH,2365
DyaNESu4q4CCkxNizMsEdvK72Yz9XHfTek84BS6XqcmP,2367
4zJic37149K1QL5JpMyhj5rYhEVdWgUoMeVecqxfwQjU,2691
EJgPsGNQhJ3mG6so1N13Uqn7Q84VeXV8JarURnUZbYTg,2691
BvWb7EwfSPHH4jGZHy6kJgzdN8Std6KbaABCiK43x6qm,2363
BhSMHs6WWJqKBd5q7Y2SbwmSSvFaixzhJ2hjgq1eQeVp,2691
F1r8V1uRpYwdnsacMfNq2Bauf5BoBxDJkmroagJJGTcL,2689
68qhBXNKAAzZiVB1zYvsx6dXQLtokrSAfuyRKn7bPHn7,2369
2zAtbS1f6fG16sRuuWT9wRC2ZeTLDmEoMzumz6uUmKQd,2738
33u7jc8Bs9DxyZszgUbuPJR51T2wkAhzNY7yj7TVwthS,2366
8rPYdFK2VVSjWqki5tSpPp7mpiTwWEHCDV2QYqDJkQSC,2363
7z92Hp3TLpkmyuCGa51JtPdBEW4ZtETZLgUKmdiR8djX,2691
72xyG2kLgZ6UPpDLt5ZXNLgQmk1CpkqAQyH5aEuwqdeW,2366
HMj4xCLExCY6XvcaAH4pZUatHmb9b5FC1n3Ha4WweaVZ,2691
CUiJwkg8dRPy7tnDo5X63MvsJ9tb5PNa9CQn4GAsNfCw,2691
69a36PdmWQUtBAKKWg4JgPUb2kVtuQpbUZrvxrJvrtnz,2692
DWLVjGkJ4uhzuTm25DZP4MPZixVqNBuXTi6V5kPXnj2o,2692
CtMHoCyLFVPJv2Vn8mbp5N84hXPnkQM9pgCPwBTw949H,2362
5maNSCxwsqLnjL5AVzm7oDQ9LmMrBDE78ms6jvoG9UTF,2694
E87G4wE2XsLMggATzafVffGauP59RnbD3VBeCma9WWxw,2695
BuGX8Ko25qNAUDMdcRjw1vtZj5CBvq34mCVnNTUp3vDc,2694
88HMU2mP7AeKvb3eXE6H3TQcw7vj3ADfhyE5jn8pNMFP,2367
2UUb4Xdcm2ax3humPgvTF9DgsZJ2qvHiW249HJGtmNks,2700
91wc46AkQsSUFeqajDgYQDKsLTYdYLnuJtj2RuH7UoK9,2698
DJNm2sFg1k4AEbdDKxroy6bhTTXiBe9q272mfRPkKxQu,2700
Zk2Dm4b8aRpRwPZSisFqrgu9tcwQzw9qmKYT53TBuGk,2753
DfApx84cy85NeMYpfFMVrmpg3xK4uAeSEWoUrRFDdKbS,2701
CLg2nvnhEakmpSfdEygDcD8GRxygYJZPg5KNc7AHANPT,2699
5B2kqEoSg3TXA6PgRbnFZcDVaG4qjg9HWp1UZLDaj6jQ,2376
5MUEutoMrvCCLAFc5yybUHcVqFA8rKqhG7mjjKVZtV7n,2699
HPjPwNWwAuksiiZegcDBA35PAFonwTNWEGTfLcqA68oi,2375
CQxkPPNaP69UMWbR5icQPCzQyPB82FHL42cbWgGnXCUi,2701
7xYisJTkiscvyPwDWUZxsP5puXPAKboDuHTBn8PYVbPQ,2377
J3EekxzNCsohQuDDjmvErYeifU2pQa7C4d7FeDgRrY3T,397
FTWYu7nPGVpmjxX5kMTRDfgG3imnGrdwLvwhNXUqq53J,397
EXAdhCr12RFpfXAe4sxvvt2PCr1sXERuzMnpRvzN4NRW,398
24BRVowqmgar7KzA4WsLJSuu9JVZwhgbcK5KFwCUZy26,399
8pgVB2hxX3Svng6RcM24pAErk64n59MzFY62d5hJyGiz,397
AncC2hH5xeQx1SnsA3momcLi7kXtwWM3fRqiRX4Ejgbr,403
GqE4MJe31ycWDf9AbAqd1UcuMxuyJnJr3349vxXnDG61,404
71Co9cMyPYWLfpXR7gMEDSjfcdv2MNvFyDkJLVBvEeCb,401
HAPpGCiU9bYRnfuVGmHorGBKqvk34gUPW839PNNUBcYV,410
FcmpDepdACorqNDoT28NkwY2oiw3W2APDkSq4vJEvN4C,405
92Kft1jY4KrTYkcXoeW2psuEyj5wNNG3F5zcCy1PmkxK,402
29hZsAqVYEPiCCUGwwPezHoqrT7fyMw2Lm2aJvAK2Neg,401
HpJwhZ81tnz5smvUsziBwVFCd31nRhFjZtjPbWi9BdAW,400
31vA34NRQJnhnFtN4phUVDh5Qr9V1Axf97gA53WzEnAj,400
J7kmQVjoSt5cwT9Ad8HeoTUwqtNrPY22tpUM4EBsbQKa,406
DoUHp7hujwhrvncng8xGSpjBVS7WVHouY7EJycvJbVoR,406
Ez1UEV3tZ9E7wtNP6NSprE65aWdzKJDhbBUt279HTjvM,403
74TMXNqe5MHcG24wNw1NLh7w9Bi99ejpziAjp1hL6sfT,403
5gVARR3xGXqfqTW47ydbAZeodsWEjkQqQ7zQYPLTLCRb,393
C2czoQUN3dPcXFSQwtk5oDvEmpzxzh6ckWJ1umfjyh3m,406
DeitWYSgqZDzEkfQgVq6XGEGiMty71YA7xMupSQCuB6Q,403
3hfBjSh9jnQBpeQuyvgm1Ldg9gNRC6Zepi8cnoqQrVxg,387
48ufrt5PqyG2eThcwS7hEDWLZyBJa8nmtqyLWJSLS9uJ,404
74BPnctAXLtgGWc8Yn4yaHUcW7YEms2VdLhYShGiEPAT,406
CkpXH5uPZj1F1zGBkMS9Z3NEEnERaAmCNr3P3AH7VYm2,408
Biw1mYcXUPKLyAbwS3pa4bgXKRfetVRggiPFxo46S7Cd,420
FxaYwuEoHZqoM5QUU62VFEq2hLv9wLemdqKcffnFNCxo,404
9EAtuSVTaR6veV8TknNNGfmbue7WyvSWyU1eS54yHQcV,407
84dS5QGwdwmk3NaSpamv4HgceiR8JQDVa9s9FTGXP448,399
4UGZ1RzpRXYEN1h9nW5h3PTZuai72b7PkmbZu6B5uHXi,393
Dh4xREsQ8SznqDUmuCMQihpDM7UGnVgvekAFV4W52fSs,407
HPQ5zJTVGnXzh44BQM2BUyLBTTSm8Qc2YPxKSdbxgVW8,410
rdW5mpUkKdYWwfHjWU5pYqSFbttVxLR8TMpYJndVr5z,391
Ct1VRK6QLGCrLu1cReHz5ngffukmhEb32QcKyaV3Y1Me,418
29afiM5KqwPvZmt3s1oJPqhdYn3jYuvySigjkHLFjWDR,405
FWeVBUgdhyGiMgz6chELKAXCgA4B2tdwPB8ut55jqY3y,391
3rJu5Hvz2Jtxh6D9CYx86rFS1EnThAcW9Yui9baTevTy,409
95zSmZN4FWMHUFVoG27NKfWfNqcwmwDAzykngVxDDtqG,394
3iTVJhTo59jn9bVYbjT6L64kAqUZf7gNnYr5ZWqKdgL7,407
3jQDumNSiShQScvtynkUPSB1zf7kMf5ZAPLs1afpjzno,414
FM7sXBLfDzw5mPTppJY99uoFHe9ZLnH4A8ttAAPSBbDE,398
BCWGo4SKyeVBaiAhjSeTAhHN6qqFF11b1eodfvsTyk3f,396
DEiPFhjXgthDSdFv4sn8rVE988oLQXoJ1PziKvA1r2tg,418
8zXoM3d5xuhbBgCoWqBswS3gYgoUoBiRjWsruzzDaZFe,409
Bv36pK5dB21ojCrqWXKupf93nAt9b6NnQvy1rHnxpcJC,396
C96TKCqgiZxfSvaMpGbkD6ZCEwesAdynRgn4dtG31rq3,407
4HAUbQUXguxG6oWJztJf9eBssjN5Ne7pi7uw3g1gwt7k,400
3CZnVGqtmTfwHS6dCKjfwUdKoGvjk7TbFVmtuo8GuBTn,409
BEngAbi8eNkkddL1cJztFZnoWkgCQB9sXL5qzmWm46oM,414
GXp1bjhqP3YzRbGQazTL4d27jZgPoJQKk2UsVU14MUzb,393
2vprWDFTa4V9a9zsPtZSCLuoQGk6mcSZKfbxpgsYZdEc,410
6ywURCACdRwjr898UKy18FnCYYWiyo4Ydi11cm81Ccea,405
8myqxBVkZbu9n2D5njp8j8Gk6RZ2KP9a87kLyDojT9Yt,410
3stkG4YGzUMixHZbjwt4Hg16x7pzVwKRjyweAiBnSDhj,418
8KMjR7DpU3WcSotwJKSRTSxm2B9VxFJdhS8pXTFTEBbc,400
FfxZYPjaTawL4waM2D7YqqXkTU7NAx4AE9Lu7ufdhTiZ,421
F24vbjwP8iUpmhiUvCtUUMtGFsCAKtA1gGf9VcZiLdSw,398
